"Close","Date","Symbol"
308,6,"ABC"
0,7,"ABC"
217,8,"ABC"
288,9,"ABC"
416,10,"ABC"
371,11,"ABC"
368,12,"ABC"
207,13,"ABC"
313,14,"ABC"
269,15,"ABC"
401,16,"ABC"
173,17,"ABC"
84,18,"ABC"
195,19,"ABC"
537,20,"ABC"
661,21,"ABC"
609,22,"ABC"
724,23,"ABC"
789,24,"ABC"
822,25,"ABC"
891,26,"ABC"
945,27,"ABC"
900,28,"ABC"
836,29,"ABC"
868,30,"ABC"
901,31,"ABC"
821,32,"ABC"
862,33,"ABC"
885,34,"ABC"
916,35,"ABC"
942,36,"ABC"
993,37,"ABC"
953,38,"ABC"
932,39,"ABC"
1000,40,"ABC"
972,41,"ABC"
1000,42,"ABC"
790,43,"ABC"
649,44,"ABC"
705,45,"ABC"
661,46,"ABC"
633,47,"ABC"
711,48,"ABC"
680,49,"ABC"
742,50,"ABC"
604,51,"ABC"
560,52,"ABC"
502,53,"ABC"
409,54,"ABC"
406,55,"ABC"
416,56,"ABC"
470,57,"ABC"
556,58,"ABC"
557,59,"ABC"
745,60,"ABC"
711,61,"ABC"
651,62,"ABC"
390,1,"ABMD"
550,2,"ABMD"
506,3,"ABMD"
534,4,"ABMD"
614,5,"ABMD"
384,6,"ABMD"
338,7,"ABMD"
390,8,"ABMD"
546,9,"ABMD"
468,10,"ABMD"
433,11,"ABMD"
383,12,"ABMD"
365,13,"ABMD"
353,14,"ABMD"
387,15,"ABMD"
506,16,"ABMD"
94,17,"ABMD"
224,18,"ABMD"
96,19,"ABMD"
107,20,"ABMD"
70,21,"ABMD"
0,22,"ABMD"
40,23,"ABMD"
302,24,"ABMD"
275,25,"ABMD"
218,26,"ABMD"
205,27,"ABMD"
214,28,"ABMD"
155,29,"ABMD"
229,30,"ABMD"
308,31,"ABMD"
479,32,"ABMD"
589,33,"ABMD"
647,34,"ABMD"
609,35,"ABMD"
604,36,"ABMD"
616,37,"ABMD"
654,38,"ABMD"
655,39,"ABMD"
812,40,"ABMD"
753,41,"ABMD"
785,42,"ABMD"
741,43,"ABMD"
752,44,"ABMD"
757,45,"ABMD"
759,46,"ABMD"
808,47,"ABMD"
831,48,"ABMD"
776,49,"ABMD"
891,50,"ABMD"
888,51,"ABMD"
939,52,"ABMD"
921,53,"ABMD"
858,54,"ABMD"
915,55,"ABMD"
928,56,"ABMD"
982,57,"ABMD"
1000,58,"ABMD"
990,59,"ABMD"
982,60,"ABMD"
987,61,"ABMD"
997,62,"ABMD"
0,1,"ABT"
46,2,"ABT"
97,3,"ABT"
259,4,"ABT"
253,5,"ABT"
335,6,"ABT"
304,7,"ABT"
250,8,"ABT"
281,9,"ABT"
277,10,"ABT"
256,11,"ABT"
202,12,"ABT"
211,13,"ABT"
193,14,"ABT"
188,15,"ABT"
188,16,"ABT"
286,17,"ABT"
292,18,"ABT"
293,19,"ABT"
407,20,"ABT"
491,21,"ABT"
554,22,"ABT"
559,23,"ABT"
506,24,"ABT"
575,25,"ABT"
502,26,"ABT"
523,27,"ABT"
553,28,"ABT"
625,29,"ABT"
689,30,"ABT"
742,31,"ABT"
772,32,"ABT"
845,33,"ABT"
893,34,"ABT"
893,35,"ABT"
952,36,"ABT"
994,37,"ABT"
961,38,"ABT"
904,39,"ABT"
980,40,"ABT"
995,41,"ABT"
929,42,"ABT"
911,43,"ABT"
892,44,"ABT"
946,45,"ABT"
986,46,"ABT"
1000,47,"ABT"
971,48,"ABT"
862,49,"ABT"
940,50,"ABT"
889,51,"ABT"
920,52,"ABT"
889,53,"ABT"
862,54,"ABT"
863,55,"ABT"
857,56,"ABT"
851,57,"ABT"
847,58,"ABT"
847,59,"ABT"
842,60,"ABT"
824,61,"ABT"
803,62,"ABT"
244,1,"ACN"
266,2,"ACN"
134,3,"ACN"
232,4,"ACN"
134,5,"ACN"
139,6,"ACN"
219,7,"ACN"
193,8,"ACN"
281,9,"ACN"
212,10,"ACN"
206,11,"ACN"
172,12,"ACN"
140,13,"ACN"
121,14,"ACN"
246,15,"ACN"
328,16,"ACN"
204,17,"ACN"
161,18,"ACN"
107,19,"ACN"
49,20,"ACN"
0,21,"ACN"
32,22,"ACN"
96,23,"ACN"
73,24,"ACN"
204,25,"ACN"
167,26,"ACN"
284,27,"ACN"
330,28,"ACN"
405,29,"ACN"
511,30,"ACN"
506,31,"ACN"
565,32,"ACN"
604,33,"ACN"
669,34,"ACN"
678,35,"ACN"
698,36,"ACN"
770,37,"ACN"
721,38,"ACN"
700,39,"ACN"
818,40,"ACN"
839,41,"ACN"
785,42,"ACN"
755,43,"ACN"
823,44,"ACN"
847,45,"ACN"
751,46,"ACN"
807,47,"ACN"
816,48,"ACN"
806,49,"ACN"
873,50,"ACN"
820,51,"ACN"
905,52,"ACN"
842,53,"ACN"
861,54,"ACN"
1000,55,"ACN"
568,56,"ACN"
434,57,"ACN"
465,58,"ACN"
613,59,"ACN"
585,60,"ACN"
550,61,"ACN"
502,62,"ACN"
0,1,"ADBE"
24,2,"ADBE"
91,3,"ADBE"
180,4,"ADBE"
190,5,"ADBE"
179,6,"ADBE"
206,7,"ADBE"
191,8,"ADBE"
189,9,"ADBE"
169,10,"ADBE"
199,11,"ADBE"
236,12,"ADBE"
271,13,"ADBE"
281,14,"ADBE"
384,15,"ADBE"
404,16,"ADBE"
352,17,"ADBE"
394,18,"ADBE"
387,19,"ADBE"
371,20,"ADBE"
370,21,"ADBE"
363,22,"ADBE"
438,23,"ADBE"
412,24,"ADBE"
430,25,"ADBE"
474,26,"ADBE"
486,27,"ADBE"
501,28,"ADBE"
531,29,"ADBE"
529,30,"ADBE"
572,31,"ADBE"
579,32,"ADBE"
607,33,"ADBE"
606,34,"ADBE"
599,35,"ADBE"
575,36,"ADBE"
593,37,"ADBE"
574,38,"ADBE"
557,39,"ADBE"
633,40,"ADBE"
616,41,"ADBE"
621,42,"ADBE"
625,43,"ADBE"
619,44,"ADBE"
604,45,"ADBE"
616,46,"ADBE"
660,47,"ADBE"
687,48,"ADBE"
673,49,"ADBE"
699,50,"ADBE"
708,51,"ADBE"
882,52,"ADBE"
856,53,"ADBE"
810,54,"ADBE"
852,55,"ADBE"
877,56,"ADBE"
908,57,"ADBE"
929,58,"ADBE"
945,59,"ADBE"
979,60,"ADBE"
980,61,"ADBE"
1000,62,"ADBE"
94,1,"ADI"
83,2,"ADI"
0,3,"ADI"
22,4,"ADI"
49,5,"ADI"
82,6,"ADI"
103,7,"ADI"
71,8,"ADI"
107,9,"ADI"
76,10,"ADI"
134,11,"ADI"
89,12,"ADI"
124,13,"ADI"
116,14,"ADI"
174,15,"ADI"
256,16,"ADI"
229,17,"ADI"
447,18,"ADI"
395,19,"ADI"
288,20,"ADI"
387,21,"ADI"
312,22,"ADI"
335,23,"ADI"
335,24,"ADI"
398,25,"ADI"
491,26,"ADI"
414,27,"ADI"
415,28,"ADI"
526,29,"ADI"
520,30,"ADI"
820,31,"ADI"
849,32,"ADI"
890,33,"ADI"
917,34,"ADI"
857,35,"ADI"
821,36,"ADI"
826,37,"ADI"
874,38,"ADI"
846,39,"ADI"
992,40,"ADI"
984,41,"ADI"
946,42,"ADI"
1000,43,"ADI"
964,44,"ADI"
970,45,"ADI"
945,46,"ADI"
868,47,"ADI"
913,48,"ADI"
986,49,"ADI"
972,50,"ADI"
909,51,"ADI"
952,52,"ADI"
924,53,"ADI"
836,54,"ADI"
861,55,"ADI"
815,56,"ADI"
823,57,"ADI"
804,58,"ADI"
868,59,"ADI"
845,60,"ADI"
868,61,"ADI"
848,62,"ADI"
779,1,"ADM"
756,2,"ADM"
660,3,"ADM"
362,4,"ADM"
371,5,"ADM"
288,6,"ADM"
161,7,"ADM"
0,8,"ADM"
33,9,"ADM"
354,10,"ADM"
427,11,"ADM"
300,12,"ADM"
365,13,"ADM"
359,14,"ADM"
345,15,"ADM"
498,16,"ADM"
314,17,"ADM"
305,18,"ADM"
195,19,"ADM"
232,20,"ADM"
93,21,"ADM"
155,22,"ADM"
155,23,"ADM"
164,24,"ADM"
325,25,"ADM"
5,26,"ADM"
28,27,"ADM"
110,28,"ADM"
76,29,"ADM"
82,30,"ADM"
291,31,"ADM"
186,32,"ADM"
354,33,"ADM"
388,34,"ADM"
362,35,"ADM"
467,36,"ADM"
515,37,"ADM"
546,38,"ADM"
1000,39,"ADM"
869,40,"ADM"
577,41,"ADM"
498,42,"ADM"
373,43,"ADM"
288,44,"ADM"
155,45,"ADM"
277,46,"ADM"
453,47,"ADM"
356,48,"ADM"
348,49,"ADM"
444,50,"ADM"
399,51,"ADM"
362,52,"ADM"
399,53,"ADM"
427,54,"ADM"
614,55,"ADM"
614,56,"ADM"
606,57,"ADM"
541,58,"ADM"
645,59,"ADM"
793,60,"ADM"
756,61,"ADM"
736,62,"ADM"
836,1,"ADP"
852,2,"ADP"
790,3,"ADP"
797,4,"ADP"
732,5,"ADP"
704,6,"ADP"
806,7,"ADP"
867,8,"ADP"
864,9,"ADP"
793,10,"ADP"
776,11,"ADP"
782,12,"ADP"
810,13,"ADP"
704,14,"ADP"
810,15,"ADP"
755,16,"ADP"
688,17,"ADP"
655,18,"ADP"
681,19,"ADP"
582,20,"ADP"
0,21,"ADP"
108,22,"ADP"
164,23,"ADP"
123,24,"ADP"
105,25,"ADP"
134,26,"ADP"
243,27,"ADP"
260,28,"ADP"
337,29,"ADP"
424,30,"ADP"
446,31,"ADP"
469,32,"ADP"
449,33,"ADP"
402,34,"ADP"
524,35,"ADP"
648,36,"ADP"
786,37,"ADP"
755,38,"ADP"
747,39,"ADP"
941,40,"ADP"
894,41,"ADP"
938,42,"ADP"
983,43,"ADP"
914,44,"ADP"
858,45,"ADP"
826,46,"ADP"
943,47,"ADP"
972,48,"ADP"
884,49,"ADP"
955,50,"ADP"
912,51,"ADP"
1000,52,"ADP"
933,53,"ADP"
798,54,"ADP"
854,55,"ADP"
838,56,"ADP"
824,57,"ADP"
776,58,"ADP"
814,59,"ADP"
697,60,"ADP"
701,61,"ADP"
724,62,"ADP"
414,1,"ADS"
589,2,"ADS"
517,3,"ADS"
535,4,"ADS"
582,5,"ADS"
496,6,"ADS"
472,7,"ADS"
511,8,"ADS"
580,9,"ADS"
304,10,"ADS"
363,11,"ADS"
312,12,"ADS"
324,13,"ADS"
250,14,"ADS"
165,15,"ADS"
203,16,"ADS"
0,17,"ADS"
23,18,"ADS"
237,19,"ADS"
244,20,"ADS"
318,21,"ADS"
156,22,"ADS"
235,23,"ADS"
175,24,"ADS"
124,25,"ADS"
148,26,"ADS"
254,27,"ADS"
195,28,"ADS"
223,29,"ADS"
281,30,"ADS"
324,31,"ADS"
355,32,"ADS"
488,33,"ADS"
650,34,"ADS"
665,35,"ADS"
758,36,"ADS"
846,37,"ADS"
918,38,"ADS"
779,39,"ADS"
949,40,"ADS"
814,41,"ADS"
839,42,"ADS"
869,43,"ADS"
855,44,"ADS"
897,45,"ADS"
960,46,"ADS"
970,47,"ADS"
956,48,"ADS"
872,49,"ADS"
873,50,"ADS"
856,51,"ADS"
853,52,"ADS"
836,53,"ADS"
644,54,"ADS"
702,55,"ADS"
777,56,"ADS"
809,57,"ADS"
795,58,"ADS"
842,59,"ADS"
865,60,"ADS"
995,61,"ADS"
1000,62,"ADS"
0,1,"ADSK"
105,2,"ADSK"
58,3,"ADSK"
244,4,"ADSK"
267,5,"ADSK"
298,6,"ADSK"
367,7,"ADSK"
350,8,"ADSK"
403,9,"ADSK"
191,10,"ADSK"
276,11,"ADSK"
298,12,"ADSK"
430,13,"ADSK"
420,14,"ADSK"
456,15,"ADSK"
507,16,"ADSK"
428,17,"ADSK"
437,18,"ADSK"
390,19,"ADSK"
404,20,"ADSK"
399,21,"ADSK"
516,22,"ADSK"
645,23,"ADSK"
520,24,"ADSK"
652,25,"ADSK"
529,26,"ADSK"
603,27,"ADSK"
552,28,"ADSK"
635,29,"ADSK"
655,30,"ADSK"
641,31,"ADSK"
702,32,"ADSK"
801,33,"ADSK"
860,34,"ADSK"
799,35,"ADSK"
856,36,"ADSK"
891,37,"ADSK"
906,38,"ADSK"
793,39,"ADSK"
1000,40,"ADSK"
873,41,"ADSK"
716,42,"ADSK"
530,43,"ADSK"
461,44,"ADSK"
570,45,"ADSK"
632,46,"ADSK"
779,47,"ADSK"
824,48,"ADSK"
763,49,"ADSK"
958,50,"ADSK"
827,51,"ADSK"
787,52,"ADSK"
795,53,"ADSK"
585,54,"ADSK"
660,55,"ADSK"
745,56,"ADSK"
807,57,"ADSK"
726,58,"ADSK"
728,59,"ADSK"
801,60,"ADSK"
795,61,"ADSK"
807,62,"ADSK"
111,1,"AEP"
127,2,"AEP"
187,3,"AEP"
178,4,"AEP"
33,5,"AEP"
0,6,"AEP"
185,7,"AEP"
204,8,"AEP"
194,9,"AEP"
295,10,"AEP"
234,11,"AEP"
101,12,"AEP"
138,13,"AEP"
103,14,"AEP"
115,15,"AEP"
71,16,"AEP"
90,17,"AEP"
148,18,"AEP"
190,19,"AEP"
339,20,"AEP"
169,21,"AEP"
290,22,"AEP"
333,23,"AEP"
297,24,"AEP"
316,25,"AEP"
293,26,"AEP"
227,27,"AEP"
319,28,"AEP"
291,29,"AEP"
201,30,"AEP"
204,31,"AEP"
276,32,"AEP"
347,33,"AEP"
461,34,"AEP"
557,35,"AEP"
680,36,"AEP"
879,37,"AEP"
800,38,"AEP"
847,39,"AEP"
699,40,"AEP"
765,41,"AEP"
769,42,"AEP"
739,43,"AEP"
720,44,"AEP"
529,45,"AEP"
475,46,"AEP"
573,47,"AEP"
645,48,"AEP"
641,49,"AEP"
797,50,"AEP"
680,51,"AEP"
760,52,"AEP"
701,53,"AEP"
849,54,"AEP"
930,55,"AEP"
931,56,"AEP"
991,57,"AEP"
973,58,"AEP"
1000,59,"AEP"
921,60,"AEP"
881,61,"AEP"
875,62,"AEP"
709,1,"AES"
602,2,"AES"
440,3,"AES"
881,4,"AES"
569,5,"AES"
354,6,"AES"
827,7,"AES"
623,8,"AES"
774,9,"AES"
978,10,"AES"
1000,11,"AES"
784,12,"AES"
440,13,"AES"
236,14,"AES"
397,15,"AES"
397,16,"AES"
236,17,"AES"
430,18,"AES"
225,19,"AES"
473,20,"AES"
258,21,"AES"
344,22,"AES"
397,23,"AES"
311,24,"AES"
462,25,"AES"
634,26,"AES"
505,27,"AES"
655,28,"AES"
731,29,"AES"
526,30,"AES"
602,31,"AES"
698,32,"AES"
494,33,"AES"
838,34,"AES"
645,35,"AES"
806,36,"AES"
1000,37,"AES"
150,38,"AES"
559,39,"AES"
376,40,"AES"
677,41,"AES"
591,42,"AES"
559,43,"AES"
354,44,"AES"
75,45,"AES"
64,46,"AES"
161,47,"AES"
21,48,"AES"
0,49,"AES"
333,50,"AES"
322,51,"AES"
494,52,"AES"
215,53,"AES"
322,54,"AES"
161,55,"AES"
193,56,"AES"
247,57,"AES"
139,58,"AES"
333,59,"AES"
268,60,"AES"
86,61,"AES"
193,62,"AES"
352,1,"AET"
417,2,"AET"
448,3,"AET"
433,4,"AET"
371,5,"AET"
342,6,"AET"
340,7,"AET"
340,8,"AET"
321,9,"AET"
248,10,"AET"
244,11,"AET"
336,12,"AET"
334,13,"AET"
143,14,"AET"
51,15,"AET"
139,16,"AET"
53,17,"AET"
42,18,"AET"
0,19,"AET"
109,20,"AET"
281,21,"AET"
214,22,"AET"
336,23,"AET"
234,24,"AET"
227,25,"AET"
265,26,"AET"
258,27,"AET"
286,28,"AET"
306,29,"AET"
522,30,"AET"
674,31,"AET"
734,32,"AET"
491,33,"AET"
553,34,"AET"
694,35,"AET"
748,36,"AET"
704,37,"AET"
732,38,"AET"
692,39,"AET"
766,40,"AET"
735,41,"AET"
803,42,"AET"
838,43,"AET"
797,44,"AET"
862,45,"AET"
925,46,"AET"
924,47,"AET"
914,48,"AET"
876,49,"AET"
1000,50,"AET"
939,51,"AET"
867,52,"AET"
783,53,"AET"
711,54,"AET"
667,55,"AET"
639,56,"AET"
578,57,"AET"
548,58,"AET"
591,59,"AET"
518,60,"AET"
586,61,"AET"
622,62,"AET"
450,1,"AFL"
559,2,"AFL"
481,3,"AFL"
522,4,"AFL"
407,5,"AFL"
392,6,"AFL"
465,7,"AFL"
416,8,"AFL"
428,9,"AFL"
469,10,"AFL"
484,11,"AFL"
397,12,"AFL"
503,13,"AFL"
378,14,"AFL"
458,15,"AFL"
568,16,"AFL"
585,17,"AFL"
535,18,"AFL"
549,19,"AFL"
488,20,"AFL"
0,21,"AFL"
118,22,"AFL"
251,23,"AFL"
306,24,"AFL"
313,25,"AFL"
428,26,"AFL"
472,27,"AFL"
486,28,"AFL"
657,29,"AFL"
667,30,"AFL"
660,31,"AFL"
693,32,"AFL"
678,33,"AFL"
732,34,"AFL"
688,35,"AFL"
784,36,"AFL"
782,37,"AFL"
888,38,"AFL"
892,39,"AFL"
1000,40,"AFL"
864,41,"AFL"
878,42,"AFL"
864,43,"AFL"
823,44,"AFL"
813,45,"AFL"
847,46,"AFL"
835,47,"AFL"
840,48,"AFL"
804,49,"AFL"
892,50,"AFL"
900,51,"AFL"
922,52,"AFL"
873,53,"AFL"
731,54,"AFL"
770,55,"AFL"
832,56,"AFL"
830,57,"AFL"
804,58,"AFL"
885,59,"AFL"
760,60,"AFL"
886,61,"AFL"
904,62,"AFL"
139,1,"AGN"
123,2,"AGN"
260,3,"AGN"
214,4,"AGN"
241,5,"AGN"
271,6,"AGN"
141,7,"AGN"
141,8,"AGN"
138,9,"AGN"
103,10,"AGN"
149,11,"AGN"
98,12,"AGN"
91,13,"AGN"
104,14,"AGN"
59,15,"AGN"
71,16,"AGN"
0,17,"AGN"
62,18,"AGN"
27,19,"AGN"
210,20,"AGN"
480,21,"AGN"
485,22,"AGN"
521,23,"AGN"
613,24,"AGN"
566,25,"AGN"
788,26,"AGN"
905,27,"AGN"
923,28,"AGN"
933,29,"AGN"
980,30,"AGN"
1000,31,"AGN"
937,32,"AGN"
948,33,"AGN"
943,34,"AGN"
922,35,"AGN"
940,36,"AGN"
897,37,"AGN"
920,38,"AGN"
883,39,"AGN"
895,40,"AGN"
886,41,"AGN"
904,42,"AGN"
819,43,"AGN"
747,44,"AGN"
743,45,"AGN"
762,46,"AGN"
787,47,"AGN"
774,48,"AGN"
743,49,"AGN"
775,50,"AGN"
742,51,"AGN"
690,52,"AGN"
678,53,"AGN"
616,54,"AGN"
602,55,"AGN"
635,56,"AGN"
688,57,"AGN"
741,58,"AGN"
771,59,"AGN"
792,60,"AGN"
752,61,"AGN"
730,62,"AGN"
672,1,"AIG"
806,2,"AIG"
748,3,"AIG"
938,4,"AIG"
870,5,"AIG"
1000,6,"AIG"
960,7,"AIG"
850,8,"AIG"
866,9,"AIG"
820,10,"AIG"
848,11,"AIG"
856,12,"AIG"
896,13,"AIG"
730,14,"AIG"
732,15,"AIG"
766,16,"AIG"
814,17,"AIG"
686,18,"AIG"
636,19,"AIG"
537,20,"AIG"
538,21,"AIG"
514,22,"AIG"
644,23,"AIG"
637,24,"AIG"
634,25,"AIG"
639,26,"AIG"
703,27,"AIG"
749,28,"AIG"
833,29,"AIG"
951,30,"AIG"
0,31,"AIG"
223,32,"AIG"
259,33,"AIG"
403,34,"AIG"
469,35,"AIG"
499,36,"AIG"
437,37,"AIG"
496,38,"AIG"
483,39,"AIG"
595,40,"AIG"
480,41,"AIG"
530,42,"AIG"
461,43,"AIG"
409,44,"AIG"
407,45,"AIG"
371,46,"AIG"
351,47,"AIG"
366,48,"AIG"
319,49,"AIG"
374,50,"AIG"
324,51,"AIG"
247,52,"AIG"
239,53,"AIG"
143,54,"AIG"
61,55,"AIG"
77,56,"AIG"
4,57,"AIG"
12,58,"AIG"
159,59,"AIG"
144,60,"AIG"
270,61,"AIG"
248,62,"AIG"
535,1,"AIV"
657,2,"AIV"
684,3,"AIV"
684,4,"AIV"
540,5,"AIV"
333,6,"AIV"
251,7,"AIV"
324,8,"AIV"
312,9,"AIV"
412,10,"AIV"
394,11,"AIV"
271,12,"AIV"
482,13,"AIV"
599,14,"AIV"
640,15,"AIV"
406,16,"AIV"
394,17,"AIV"
347,18,"AIV"
225,19,"AIV"
280,20,"AIV"
35,21,"AIV"
345,22,"AIV"
388,23,"AIV"
336,24,"AIV"
461,25,"AIV"
640,26,"AIV"
587,27,"AIV"
763,28,"AIV"
704,29,"AIV"
657,30,"AIV"
470,31,"AIV"
602,32,"AIV"
555,33,"AIV"
780,34,"AIV"
678,35,"AIV"
833,36,"AIV"
871,37,"AIV"
979,38,"AIV"
1000,39,"AIV"
850,40,"AIV"
710,41,"AIV"
666,42,"AIV"
625,43,"AIV"
678,44,"AIV"
461,45,"AIV"
190,46,"AIV"
93,47,"AIV"
0,48,"AIV"
0,49,"AIV"
359,50,"AIV"
298,51,"AIV"
321,52,"AIV"
286,53,"AIV"
394,54,"AIV"
409,55,"AIV"
467,56,"AIV"
476,57,"AIV"
324,58,"AIV"
362,59,"AIV"
377,60,"AIV"
353,61,"AIV"
362,62,"AIV"
352,1,"AIZ"
446,2,"AIZ"
449,3,"AIZ"
531,4,"AIZ"
351,5,"AIZ"
360,6,"AIZ"
418,7,"AIZ"
421,8,"AIZ"
421,9,"AIZ"
409,10,"AIZ"
449,11,"AIZ"
500,12,"AIZ"
548,13,"AIZ"
530,14,"AIZ"
604,15,"AIZ"
728,16,"AIZ"
810,17,"AIZ"
714,18,"AIZ"
625,19,"AIZ"
642,20,"AIZ"
664,21,"AIZ"
662,22,"AIZ"
