"Close","Date","Symbol"
316,6,"DOV"
279,7,"DOV"
195,8,"DOV"
224,9,"DOV"
18,10,"DOV"
43,11,"DOV"
0,12,"DOV"
14,13,"DOV"
46,14,"DOV"
30,15,"DOV"
249,16,"DOV"
194,17,"DOV"
290,18,"DOV"
424,19,"DOV"
378,20,"DOV"
305,21,"DOV"
409,22,"DOV"
514,23,"DOV"
534,24,"DOV"
514,25,"DOV"
401,26,"DOV"
319,27,"DOV"
336,28,"DOV"
479,29,"DOV"
559,30,"DOV"
659,31,"DOV"
659,32,"DOV"
583,33,"DOV"
644,34,"DOV"
566,35,"DOV"
522,36,"DOV"
578,37,"DOV"
619,38,"DOV"
595,39,"DOV"
704,40,"DOV"
726,41,"DOV"
717,42,"DOV"
772,43,"DOV"
920,44,"DOV"
767,45,"DOV"
693,46,"DOV"
612,47,"DOV"
742,48,"DOV"
709,49,"DOV"
647,50,"DOV"
810,51,"DOV"
947,52,"DOV"
979,53,"DOV"
989,54,"DOV"
1000,55,"DOV"
885,56,"DOV"
876,57,"DOV"
849,58,"DOV"
878,59,"DOV"
855,60,"DOV"
855,61,"DOV"
555,1,"DRE"
627,2,"DRE"
550,3,"DRE"
397,4,"DRE"
286,5,"DRE"
328,6,"DRE"
260,7,"DRE"
198,8,"DRE"
183,9,"DRE"
173,10,"DRE"
173,11,"DRE"
28,12,"DRE"
49,13,"DRE"
196,14,"DRE"
162,15,"DRE"
304,16,"DRE"
235,17,"DRE"
229,18,"DRE"
354,19,"DRE"
341,20,"DRE"
235,21,"DRE"
325,22,"DRE"
315,23,"DRE"
237,24,"DRE"
147,25,"DRE"
51,26,"DRE"
142,27,"DRE"
0,28,"DRE"
105,29,"DRE"
263,30,"DRE"
330,31,"DRE"
377,32,"DRE"
403,33,"DRE"
506,34,"DRE"
454,35,"DRE"
395,36,"DRE"
542,37,"DRE"
527,38,"DRE"
496,39,"DRE"
648,40,"DRE"
674,41,"DRE"
710,42,"DRE"
762,43,"DRE"
741,44,"DRE"
640,45,"DRE"
633,46,"DRE"
596,47,"DRE"
728,48,"DRE"
702,49,"DRE"
684,50,"DRE"
795,51,"DRE"
886,52,"DRE"
839,53,"DRE"
772,54,"DRE"
788,55,"DRE"
795,56,"DRE"
770,57,"DRE"
808,58,"DRE"
1000,59,"DRE"
932,60,"DRE"
976,61,"DRE"
527,1,"DRI"
634,2,"DRI"
543,3,"DRI"
501,4,"DRI"
457,5,"DRI"
453,6,"DRI"
504,7,"DRI"
443,8,"DRI"
425,9,"DRI"
290,10,"DRI"
346,11,"DRI"
237,12,"DRI"
298,13,"DRI"
450,14,"DRI"
406,15,"DRI"
518,16,"DRI"
512,17,"DRI"
575,18,"DRI"
556,19,"DRI"
581,20,"DRI"
470,21,"DRI"
450,22,"DRI"
411,23,"DRI"
173,24,"DRI"
225,25,"DRI"
125,26,"DRI"
42,27,"DRI"
0,28,"DRI"
143,29,"DRI"
225,30,"DRI"
413,31,"DRI"
411,32,"DRI"
380,33,"DRI"
469,34,"DRI"
537,35,"DRI"
580,36,"DRI"
620,37,"DRI"
620,38,"DRI"
633,39,"DRI"
668,40,"DRI"
708,41,"DRI"
721,42,"DRI"
732,43,"DRI"
752,44,"DRI"
699,45,"DRI"
920,46,"DRI"
937,47,"DRI"
980,48,"DRI"
1000,49,"DRI"
911,50,"DRI"
979,51,"DRI"
981,52,"DRI"
953,53,"DRI"
947,54,"DRI"
893,55,"DRI"
881,56,"DRI"
811,57,"DRI"
876,58,"DRI"
891,59,"DRI"
887,60,"DRI"
860,61,"DRI"
60,1,"DTE"
125,2,"DTE"
96,3,"DTE"
27,4,"DTE"
0,5,"DTE"
61,6,"DTE"
97,7,"DTE"
149,8,"DTE"
235,9,"DTE"
172,10,"DTE"
308,11,"DTE"
144,12,"DTE"
69,13,"DTE"
236,14,"DTE"
190,15,"DTE"
265,16,"DTE"
289,17,"DTE"
389,18,"DTE"
530,19,"DTE"
554,20,"DTE"
627,21,"DTE"
697,22,"DTE"
658,23,"DTE"
646,24,"DTE"
627,25,"DTE"
678,26,"DTE"
593,27,"DTE"
456,28,"DTE"
427,29,"DTE"
493,30,"DTE"
467,31,"DTE"
541,32,"DTE"
507,33,"DTE"
561,34,"DTE"
590,35,"DTE"
614,36,"DTE"
687,37,"DTE"
473,38,"DTE"
459,39,"DTE"
436,40,"DTE"
454,41,"DTE"
450,42,"DTE"
518,43,"DTE"
623,44,"DTE"
710,45,"DTE"
764,46,"DTE"
770,47,"DTE"
790,48,"DTE"
775,49,"DTE"
799,50,"DTE"
888,51,"DTE"
887,52,"DTE"
843,53,"DTE"
843,54,"DTE"
799,55,"DTE"
881,56,"DTE"
887,57,"DTE"
872,58,"DTE"
1000,59,"DTE"
987,60,"DTE"
983,61,"DTE"
15,1,"DUK"
68,2,"DUK"
85,3,"DUK"
16,4,"DUK"
0,5,"DUK"
81,6,"DUK"
23,7,"DUK"
68,8,"DUK"
137,9,"DUK"
107,10,"DUK"
219,11,"DUK"
39,12,"DUK"
5,13,"DUK"
118,14,"DUK"
78,15,"DUK"
122,16,"DUK"
142,17,"DUK"
252,18,"DUK"
441,19,"DUK"
618,20,"DUK"
592,21,"DUK"
780,22,"DUK"
782,23,"DUK"
829,24,"DUK"
843,25,"DUK"
818,26,"DUK"
734,27,"DUK"
597,28,"DUK"
539,29,"DUK"
544,30,"DUK"
462,31,"DUK"
536,32,"DUK"
364,33,"DUK"
394,34,"DUK"
391,35,"DUK"
405,36,"DUK"
560,37,"DUK"
310,38,"DUK"
336,39,"DUK"
239,40,"DUK"
268,41,"DUK"
341,42,"DUK"
428,43,"DUK"
540,44,"DUK"
646,45,"DUK"
671,46,"DUK"
645,47,"DUK"
697,48,"DUK"
692,49,"DUK"
727,50,"DUK"
820,51,"DUK"
928,52,"DUK"
895,53,"DUK"
879,54,"DUK"
813,55,"DUK"
909,56,"DUK"
903,57,"DUK"
875,58,"DUK"
975,59,"DUK"
965,60,"DUK"
1000,61,"DUK"
577,1,"DVA"
617,2,"DVA"
531,3,"DVA"
482,4,"DVA"
487,5,"DVA"
447,6,"DVA"
467,7,"DVA"
349,8,"DVA"
467,9,"DVA"
379,10,"DVA"
311,11,"DVA"
284,12,"DVA"
265,13,"DVA"
417,14,"DVA"
333,15,"DVA"
384,16,"DVA"
312,17,"DVA"
198,18,"DVA"
438,19,"DVA"
464,20,"DVA"
360,21,"DVA"
287,22,"DVA"
288,23,"DVA"
149,24,"DVA"
0,25,"DVA"
0,26,"DVA"
127,27,"DVA"
29,28,"DVA"
28,29,"DVA"
35,30,"DVA"
166,31,"DVA"
202,32,"DVA"
140,33,"DVA"
234,34,"DVA"
183,35,"DVA"
170,36,"DVA"
277,37,"DVA"
378,38,"DVA"
334,39,"DVA"
535,40,"DVA"
533,41,"DVA"
703,42,"DVA"
742,43,"DVA"
780,44,"DVA"
674,45,"DVA"
711,46,"DVA"
682,47,"DVA"
790,48,"DVA"
779,49,"DVA"
680,50,"DVA"
710,51,"DVA"
781,52,"DVA"
942,53,"DVA"
902,54,"DVA"
938,55,"DVA"
904,56,"DVA"
835,57,"DVA"
831,58,"DVA"
939,59,"DVA"
968,60,"DVA"
1000,61,"DVA"
964,1,"DVN"
1000,2,"DVN"
815,3,"DVN"
663,4,"DVN"
694,5,"DVN"
586,6,"DVN"
498,7,"DVN"
433,8,"DVN"
515,9,"DVN"
411,10,"DVN"
340,11,"DVN"
207,12,"DVN"
389,13,"DVN"
492,14,"DVN"
290,15,"DVN"
416,16,"DVN"
411,17,"DVN"
574,18,"DVN"
652,19,"DVN"
522,20,"DVN"
425,21,"DVN"
559,22,"DVN"
557,23,"DVN"
437,24,"DVN"
354,25,"DVN"
282,26,"DVN"
210,27,"DVN"
183,28,"DVN"
214,29,"DVN"
184,30,"DVN"
118,31,"DVN"
74,32,"DVN"
0,33,"DVN"
116,34,"DVN"
18,35,"DVN"
53,36,"DVN"
64,37,"DVN"
115,38,"DVN"
72,39,"DVN"
40,40,"DVN"
202,41,"DVN"
236,42,"DVN"
328,43,"DVN"
390,44,"DVN"
198,45,"DVN"
301,46,"DVN"
270,47,"DVN"
432,48,"DVN"
433,49,"DVN"
383,50,"DVN"
533,51,"DVN"
617,52,"DVN"
626,53,"DVN"
660,54,"DVN"
660,55,"DVN"
501,56,"DVN"
551,57,"DVN"
507,58,"DVN"
524,59,"DVN"
532,60,"DVN"
619,61,"DVN"
832,1,"DWDP"
795,2,"DWDP"
690,3,"DWDP"
514,4,"DWDP"
479,5,"DWDP"
394,6,"DWDP"
335,7,"DWDP"
223,8,"DWDP"
282,9,"DWDP"
158,10,"DWDP"
72,11,"DWDP"
0,12,"DWDP"
65,13,"DWDP"
183,14,"DWDP"
83,15,"DWDP"
110,16,"DWDP"
8,17,"DWDP"
22,18,"DWDP"
65,19,"DWDP"
121,20,"DWDP"
358,21,"DWDP"
524,22,"DWDP"
587,23,"DWDP"
519,24,"DWDP"
474,25,"DWDP"
510,26,"DWDP"
468,27,"DWDP"
336,28,"DWDP"
453,29,"DWDP"
532,30,"DWDP"
645,31,"DWDP"
604,32,"DWDP"
557,33,"DWDP"
635,34,"DWDP"
547,35,"DWDP"
567,36,"DWDP"
655,37,"DWDP"
717,38,"DWDP"
705,39,"DWDP"
846,40,"DWDP"
802,41,"DWDP"
800,42,"DWDP"
867,43,"DWDP"
816,44,"DWDP"
726,45,"DWDP"
748,46,"DWDP"
755,47,"DWDP"
899,48,"DWDP"
866,49,"DWDP"
857,50,"DWDP"
903,51,"DWDP"
974,52,"DWDP"
1000,53,"DWDP"
988,54,"DWDP"
960,55,"DWDP"
953,56,"DWDP"
967,57,"DWDP"
990,58,"DWDP"
947,59,"DWDP"
982,60,"DWDP"
922,61,"DWDP"
625,1,"DXC"
544,2,"DXC"
502,3,"DXC"
445,4,"DXC"
333,5,"DXC"
343,6,"DXC"
376,7,"DXC"
241,8,"DXC"
328,9,"DXC"
273,10,"DXC"
249,11,"DXC"
295,12,"DXC"
239,13,"DXC"
450,14,"DXC"
373,15,"DXC"
438,16,"DXC"
452,17,"DXC"
505,18,"DXC"
683,19,"DXC"
638,20,"DXC"
580,21,"DXC"
576,22,"DXC"
662,23,"DXC"
604,24,"DXC"
497,25,"DXC"
510,26,"DXC"
91,27,"DXC"
0,28,"DXC"
77,29,"DXC"
80,30,"DXC"
132,31,"DXC"
65,32,"DXC"
54,33,"DXC"
99,34,"DXC"
85,35,"DXC"
100,36,"DXC"
113,37,"DXC"
201,38,"DXC"
239,39,"DXC"
367,40,"DXC"
431,41,"DXC"
506,42,"DXC"
471,43,"DXC"
497,44,"DXC"
405,45,"DXC"
444,46,"DXC"
415,47,"DXC"
478,48,"DXC"
487,49,"DXC"
524,50,"DXC"
523,51,"DXC"
618,52,"DXC"
598,53,"DXC"
617,54,"DXC"
619,55,"DXC"
626,56,"DXC"
655,57,"DXC"
723,58,"DXC"
876,59,"DXC"
950,60,"DXC"
1000,61,"DXC"
691,1,"EA"
615,2,"EA"
533,3,"EA"
454,4,"EA"
497,5,"EA"
568,6,"EA"
660,7,"EA"
514,8,"EA"
585,9,"EA"
688,10,"EA"
774,11,"EA"
740,12,"EA"
752,13,"EA"
904,14,"EA"
940,15,"EA"
1000,16,"EA"
912,17,"EA"
932,18,"EA"
590,19,"EA"
567,20,"EA"
336,21,"EA"
268,22,"EA"
210,23,"EA"
0,24,"EA"
53,25,"EA"
179,26,"EA"
227,27,"EA"
175,28,"EA"
244,29,"EA"
251,30,"EA"
283,31,"EA"
185,32,"EA"
265,33,"EA"
506,34,"EA"
392,35,"EA"
502,36,"EA"
598,37,"EA"
583,38,"EA"
570,39,"EA"
651,40,"EA"
690,41,"EA"
606,42,"EA"
582,43,"EA"
527,44,"EA"
486,45,"EA"
549,46,"EA"
521,47,"EA"
585,48,"EA"
606,49,"EA"
666,50,"EA"
684,51,"EA"
598,52,"EA"
575,53,"EA"
550,54,"EA"
545,55,"EA"
622,56,"EA"
570,57,"EA"
596,58,"EA"
686,59,"EA"
711,60,"EA"
692,61,"EA"
952,1,"EBAY"
885,2,"EBAY"
948,3,"EBAY"
793,4,"EBAY"
806,5,"EBAY"
881,6,"EBAY"
905,7,"EBAY"
732,8,"EBAY"
829,9,"EBAY"
700,10,"EBAY"
810,11,"EBAY"
821,12,"EBAY"
879,13,"EBAY"
952,14,"EBAY"
890,15,"EBAY"
1000,16,"EBAY"
950,17,"EBAY"
241,18,"EBAY"
312,19,"EBAY"
415,20,"EBAY"
275,21,"EBAY"
321,22,"EBAY"
318,23,"EBAY"
256,24,"EBAY"
101,25,"EBAY"
0,26,"EBAY"
66,27,"EBAY"
15,28,"EBAY"
103,29,"EBAY"
202,30,"EBAY"
260,31,"EBAY"
327,32,"EBAY"
387,33,"EBAY"
480,34,"EBAY"
346,35,"EBAY"
420,36,"EBAY"
467,37,"EBAY"
467,38,"EBAY"
385,39,"EBAY"
482,40,"EBAY"
368,41,"EBAY"
415,42,"EBAY"
517,43,"EBAY"
484,44,"EBAY"
443,45,"EBAY"
418,46,"EBAY"
362,47,"EBAY"
433,48,"EBAY"
489,49,"EBAY"
338,50,"EBAY"
359,51,"EBAY"
377,52,"EBAY"
379,53,"EBAY"
502,54,"EBAY"
456,55,"EBAY"
465,56,"EBAY"
499,57,"EBAY"
454,58,"EBAY"
450,59,"EBAY"
437,60,"EBAY"
398,61,"EBAY"
967,1,"ECL"
1000,2,"ECL"
621,3,"ECL"
402,4,"ECL"
329,5,"ECL"
351,6,"ECL"
437,7,"ECL"
234,8,"ECL"
366,9,"ECL"
191,10,"ECL"
174,11,"ECL"
180,12,"ECL"
134,13,"ECL"
380,14,"ECL"
244,15,"ECL"
312,16,"ECL"
206,17,"ECL"
302,18,"ECL"
605,19,"ECL"
570,20,"ECL"
375,21,"ECL"
559,22,"ECL"
707,23,"ECL"
472,24,"ECL"
272,25,"ECL"
553,26,"ECL"
475,27,"ECL"
247,28,"ECL"
508,29,"ECL"
666,30,"ECL"
769,31,"ECL"
675,32,"ECL"
597,33,"ECL"
623,34,"ECL"
0,35,"ECL"
155,36,"ECL"
277,37,"ECL"
481,38,"ECL"
188,39,"ECL"
448,40,"ECL"
355,41,"ECL"
399,42,"ECL"
485,43,"ECL"
456,44,"ECL"
324,45,"ECL"
319,46,"ECL"
401,47,"ECL"
487,48,"ECL"
227,49,"ECL"
306,50,"ECL"
449,51,"ECL"
603,52,"ECL"
626,53,"ECL"
692,54,"ECL"
816,55,"ECL"
772,56,"ECL"
814,57,"ECL"
819,58,"ECL"
887,59,"ECL"
962,60,"ECL"
891,61,"ECL"
0,1,"ED"
41,2,"ED"
66,3,"ED"
107,4,"ED"
165,5,"ED"
156,6,"ED"
89,7,"ED"
186,8,"ED"
263,9,"ED"
267,10,"ED"
381,11,"ED"
314,12,"ED"
268,13,"ED"
291,14,"ED"
278,15,"ED"
293,16,"ED"
321,17,"ED"
388,18,"ED"
407,19,"ED"
491,20,"ED"
549,21,"ED"
593,22,"ED"
582,23,"ED"
624,24,"ED"
709,25,"ED"
752,26,"ED"
734,27,"ED"
633,28,"ED"
516,29,"ED"
536,30,"ED"
455,31,"ED"
564,32,"ED"
528,33,"ED"
586,34,"ED"
625,35,"ED"
585,36,"ED"
657,37,"ED"
486,38,"ED"
458,39,"ED"
439,40,"ED"
482,41,"ED"
508,42,"ED"
571,43,"ED"
595,44,"ED"
692,45,"ED"
680,46,"ED"
707,47,"ED"
724,48,"ED"
741,49,"ED"
776,50,"ED"
820,51,"ED"
905,52,"ED"
886,53,"ED"
845,54,"ED"
830,55,"ED"
894,56,"ED"
911,57,"ED"
910,58,"ED"
1000,59,"ED"
986,60,"ED"
998,61,"ED"
770,1,"EFX"
801,2,"EFX"
759,3,"EFX"
572,4,"EFX"
428,5,"EFX"
408,6,"EFX"
436,7,"EFX"
371,8,"EFX"
485,9,"EFX"
457,10,"EFX"
504,11,"EFX"
401,12,"EFX"
446,13,"EFX"
551,14,"EFX"
518,15,"EFX"
551,16,"EFX"
463,17,"EFX"
405,18,"EFX"
597,19,"EFX"
650,20,"EFX"
499,21,"EFX"
472,22,"EFX"
495,23,"EFX"
316,24,"EFX"
32,25,"EFX"
0,26,"EFX"
61,27,"EFX"
10,28,"EFX"
201,29,"EFX"
282,30,"EFX"
406,31,"EFX"
364,32,"EFX"
368,33,"EFX"
481,34,"EFX"
470,35,"EFX"
532,36,"EFX"
631,37,"EFX"
624,38,"EFX"
553,39,"EFX"
629,40,"EFX"
654,41,"EFX"
660,42,"EFX"
685,43,"EFX"
610,44,"EFX"
606,45,"EFX"
642,46,"EFX"
643,47,"EFX"
722,48,"EFX"
782,49,"EFX"
772,50,"EFX"
802,51,"EFX"
858,52,"EFX"
915,53,"EFX"
901,54,"EFX"
915,55,"EFX"
869,56,"EFX"
854,57,"EFX"
888,58,"EFX"
931,59,"EFX"
981,60,"EFX"
1000,61,"EFX"
48,1,"EIX"
49,2,"EIX"
21,3,"EIX"
0,4,"EIX"
0,5,"EIX"
66,6,"EIX"
80,7,"EIX"
79,8,"EIX"
91,9,"EIX"
60,10,"EIX"
133,11,"EIX"
52,12,"EIX"
31,13,"EIX"
104,14,"EIX"
118,15,"EIX"
174,16,"EIX"
160,17,"EIX"
237,18,"EIX"
254,19,"EIX"
285,20,"EIX"
321,21,"EIX"
418,22,"EIX"
346,23,"EIX"
362,24,"EIX"
334,25,"EIX"
370,26,"EIX"
378,27,"EIX"
294,28,"EIX"
251,29,"EIX"
296,30,"EIX"
307,31,"EIX"
391,32,"EIX"
333,33,"EIX"
430,34,"EIX"
484,35,"EIX"
690,36,"EIX"
759,37,"EIX"
649,38,"EIX"
714,39,"EIX"
621,40,"EIX"
628,41,"EIX"
660,42,"EIX"
681,43,"EIX"
743,44,"EIX"
782,45,"EIX"
829,46,"EIX"
830,47,"EIX"
876,48,"EIX"
857,49,"EIX"
849,50,"EIX"
896,51,"EIX"
937,52,"EIX"
950,53,"EIX"
947,54,"EIX"
916,55,"EIX"
962,56,"EIX"
944,57,"EIX"
942,58,"EIX"
1000,59,"EIX"
963,60,"EIX"
984,61,"EIX"
402,1,"EL"
468,2,"EL"
227,3,"EL"
81,4,"EL"
38,5,"EL"
43,6,"EL"
155,7,"EL"
62,8,"EL"
159,9,"EL"
0,10,"EL"
126,11,"EL"
48,12,"EL"
78,13,"EL"
276,14,"EL"
92,15,"EL"
102,16,"EL"
4,17,"EL"
111,18,"EL"
240,19,"EL"
257,20,"EL"
221,21,"EL"
340,22,"EL"
386,23,"EL"
715,24,"EL"
603,25,"EL"
670,26,"EL"
507,27,"EL"
363,28,"EL"
493,29,"EL"
519,30,"EL"
639,31,"EL"
737,32,"EL"
768,33,"EL"
776,34,"EL"
776,35,"EL"
801,36,"EL"
855,37,"EL"
782,38,"EL"
743,39,"EL"
832,40,"EL"
787,41,"EL"
816,42,"EL"
845,43,"EL"
768,44,"EL"
777,45,"EL"
816,46,"EL"
780,47,"EL"
891,48,"EL"
951,49,"EL"
948,50,"EL"
891,51,"EL"
961,52,"EL"
980,53,"EL"
975,54,"EL"
897,55,"EL"
913,56,"EL"
904,57,"EL"
932,58,"EL"
979,59,"EL"
1000,60,"EL"
990,61,"EL"
536,1,"EMN"
567,2,"EMN"
482,3,"EMN"
412,4,"EMN"
342,5,"EMN"
249,6,"EMN"
299,7,"EMN"
279,8,"EMN"
361,9,"EMN"
216,10,"EMN"
180,11,"EMN"
153,12,"EMN"
184,13,"EMN"
270,14,"EMN"
152,15,"EMN"
277,16,"EMN"
232,17,"EMN"
302,18,"EMN"
181,19,"EMN"
132,20,"EMN"
20,21,"EMN"
187,22,"EMN"
191,23,"EMN"
128,24,"EMN"
22,25,"EMN"
0,26,"EMN"
14,27,"EMN"
0,28,"EMN"
145,29,"EMN"
257,30,"EMN"
354,31,"EMN"
328,32,"EMN"
259,33,"EMN"
398,34,"EMN"
293,35,"EMN"
355,36,"EMN"
399,37,"EMN"
440,38,"EMN"
374,39,"EMN"
526,40,"EMN"
582,41,"EMN"
657,42,"EMN"
735,43,"EMN"
782,44,"EMN"
682,45,"EMN"
780,46,"EMN"
716,47,"EMN"
848,48,"EMN"
765,49,"EMN"
741,50,"EMN"
841,51,"EMN"
1000,52,"EMN"
984,53,"EMN"
992,54,"EMN"
948,55,"EMN"
928,56,"EMN"
942,57,"EMN"
944,58,"EMN"
969,59,"EMN"
970,60,"EMN"
902,61,"EMN"
384,1,"EMR"
360,2,"EMR"
319,3,"EMR"
178,4,"EMR"
138,5,"EMR"
115,6,"EMR"
148,7,"EMR"
74,8,"EMR"
118,9,"EMR"
61,10,"EMR"
65,11,"EMR"
26,12,"EMR"
49,13,"EMR"
67,14,"EMR"
0,15,"EMR"
62,16,"EMR"
83,17,"EMR"
177,18,"EMR"
283,19,"EMR"
246,20,"EMR"
272,21,"EMR"
291,22,"EMR"
351,23,"EMR"
354,24,"EMR"
366,25,"EMR"
354,26,"EMR"
267,27,"EMR"
240,28,"EMR"
286,29,"EMR"
332,30,"EMR"
419,31,"EMR"
464,32,"EMR"
442,33,"EMR"
536,34,"EMR"
473,35,"EMR"
465,36,"EMR"
486,37,"EMR"
544,38,"EMR"
501,39,"EMR"
589,40,"EMR"
623,41,"EMR"
652,42,"EMR"
688,43,"EMR"
738,44,"EMR"
647,45,"EMR"
596,46,"EMR"
633,47,"EMR"
688,48,"EMR"
686,49,"EMR"
652,50,"EMR"
702,51,"EMR"
955,52,"EMR"
947,53,"EMR"
974,54,"EMR"
1000,55,"EMR"
944,56,"EMR"
928,57,"EMR"
924,58,"EMR"
933,59,"EMR"
941,60,"EMR"
927,61,"EMR"
580,1,"EOG"
608,2,"EOG"
435,3,"EOG"
321,4,"EOG"
324,5,"EOG"
210,6,"EOG"
164,7,"EOG"
241,8,"EOG"
308,9,"EOG"
167,10,"EOG"
45,11,"EOG"
0,12,"EOG"
215,13,"EOG"
355,14,"EOG"
83,15,"EOG"
356,16,"EOG"
358,17,"EOG"
515,18,"EOG"
662,19,"EOG"
544,20,"EOG"
425,21,"EOG"
611,22,"EOG"
504,23,"EOG"
419,24,"EOG"
503,25,"EOG"
329,26,"EOG"
341,27,"EOG"
327,28,"EOG"
458,29,"EOG"
470,30,"EOG"
650,31,"EOG"
567,32,"EOG"
582,33,"EOG"
736,34,"EOG"
478,35,"EOG"
570,36,"EOG"
507,37,"EOG"
446,38,"EOG"
276,39,"EOG"
293,40,"EOG"
415,41,"EOG"
554,42,"EOG"
686,43,"EOG"
936,44,"EOG"
634,45,"EOG"
739,46,"EOG"
739,47,"EOG"
918,48,"EOG"
894,49,"EOG"
822,50,"EOG"
910,51,"EOG"
1000,52,"EOG"
946,53,"EOG"
966,54,"EOG"
963,55,"EOG"
867,56,"EOG"
864,57,"EOG"
878,58,"EOG"
935,59,"EOG"
825,60,"EOG"
758,61,"EOG"
472,1,"EQIX"
584,2,"EQIX"
671,3,"EQIX"
582,4,"EQIX"
681,5,"EQIX"
728,6,"EQIX"
759,7,"EQIX"
617,8,"EQIX"
699,9,"EQIX"
580,10,"EQIX"
457,11,"EQIX"
446,12,"EQIX"
376,13,"EQIX"
487,14,"EQIX"
531,15,"EQIX"
587,16,"EQIX"
525,17,"EQIX"
535,18,"EQIX"
693,19,"EQIX"
706,20,"EQIX"
724,21,"EQIX"
677,22,"EQIX"
660,23,"EQIX"
356,24,"EQIX"
57,25,"EQIX"
0,26,"EQIX"
126,27,"EQIX"
152,28,"EQIX"
302,29,"EQIX"
399,30,"EQIX"
389,31,"EQIX"
384,32,"EQIX"
522,33,"EQIX"
529,34,"EQIX"
411,35,"EQIX"
456,36,"EQIX"
646,37,"EQIX"
635,38,"EQIX"
588,39,"EQIX"
660,40,"EQIX"
593,41,"EQIX"
693,42,"EQIX"
680,43,"EQIX"
497,44,"EQIX"
513,45,"EQIX"
551,46,"EQIX"
634,47,"EQIX"
806,48,"EQIX"
745,49,"EQIX"
722,50,"EQIX"
787,51,"EQIX"
790,52,"EQIX"
772,53,"EQIX"
797,54,"EQIX"
822,55,"EQIX"
827,56,"EQIX"
848,57,"EQIX"
894,58,"EQIX"
979,59,"EQIX"
960,60,"EQIX"
1000,61,"EQIX"
875,1,"EQR"
1000,2,"EQR"
940,3,"EQR"
920,4,"EQR"
791,5,"EQR"
866,6,"EQR"
878,7,"EQR"
819,8,"EQR"
772,9,"EQR"
773,10,"EQR"
819,11,"EQR"
604,12,"EQR"
607,13,"EQR"
706,14,"EQR"
743,15,"EQR"
863,16,"EQR"
749,17,"EQR"
556,18,"EQR"
657,19,"EQR"
629,20,"EQR"
541,21,"EQR"
548,22,"EQR"
593,23,"EQR"
385,24,"EQR"
280,25,"EQR"
211,26,"EQR"
244,27,"EQR"
163,28,"EQR"
207,29,"EQR"
276,30,"EQR"
296,31,"EQR"
337,32,"EQR"
349,33,"EQR"
433,34,"EQR"
402,35,"EQR"
357,36,"EQR"
456,37,"EQR"
460,38,"EQR"
455,39,"EQR"
0,40,"EQR"
108,41,"EQR"
182,42,"EQR"
221,43,"EQR"
236,44,"EQR"
182,45,"EQR"
237,46,"EQR"
189,47,"EQR"
332,48,"EQR"
308,49,"EQR"
315,50,"EQR"
368,51,"EQR"
452,52,"EQR"
437,53,"EQR"
341,54,"EQR"
319,55,"EQR"
304,56,"EQR"
300,57,"EQR"
394,58,"EQR"
511,59,"EQR"
483,60,"EQR"
497,61,"EQR"
204,1,"EQT"
173,2,"EQT"
0,3,"EQT"
131,4,"EQT"
277,5,"EQT"
170,6,"EQT"
86,7,"EQT"
91,8,"EQT"
141,9,"EQT"
167,10,"EQT"
211,11,"EQT"
333,12,"EQT"
345,13,"EQT"
479,14,"EQT"
380,15,"EQT"
661,16,"EQT"
588,17,"EQT"
587,18,"EQT"
688,19,"EQT"
583,20,"EQT"
483,21,"EQT"
641,22,"EQT"
576,23,"EQT"
578,24,"EQT"
577,25,"EQT"
419,26,"EQT"
521,27,"EQT"
428,28,"EQT"
540,29,"EQT"
608,30,"EQT"
725,31,"EQT"
642,32,"EQT"
527,33,"EQT"
603,34,"EQT"
336,35,"EQT"
430,36,"EQT"
375,37,"EQT"
408,38,"EQT"
350,39,"EQT"
467,40,"EQT"
531,41,"EQT"
572,42,"EQT"
384,43,"EQT"
672,44,"EQT"
475,45,"EQT"
472,46,"EQT"
589,47,"EQT"
658,48,"EQT"
630,49,"EQT"
736,50,"EQT"
856,51,"EQT"
847,52,"EQT"
914,53,"EQT"
778,54,"EQT"
800,55,"EQT"
762,56,"EQT"
847,57,"EQT"
891,58,"EQT"
955,59,"EQT"
947,60,"EQT"
1000,61,"EQT"
37,1,"ES"
96,2,"ES"
110,3,"ES"
70,4,"ES"
30,5,"ES"
56,6,"ES"
67,7,"ES"
90,8,"ES"
161,9,"ES"
101,10,"ES"
252,11,"ES"
71,12,"ES"
0,13,"ES"
125,14,"ES"
133,15,"ES"
197,16,"ES"
218,17,"ES"
315,18,"ES"
405,19,"ES"
501,20,"ES"
566,21,"ES"
646,22,"ES"
547,23,"ES"
513,24,"ES"
441,25,"ES"
516,26,"ES"
548,27,"ES"
417,28,"ES"
368,29,"ES"
412,30,"ES"
372,31,"ES"
488,32,"ES"
514,33,"ES"
598,34,"ES"
661,35,"ES"
710,36,"ES"
764,37,"ES"
527,38,"ES"
467,39,"ES"
459,40,"ES"
472,41,"ES"
509,42,"ES"
623,43,"ES"
695,44,"ES"
768,45,"ES"
791,46,"ES"
744,47,"ES"
750,48,"ES"
774,49,"ES"
776,50,"ES"
856,51,"ES"
913,52,"ES"
831,53,"ES"
851,54,"ES"
867,55,"ES"
924,56,"ES"
911,57,"ES"
904,58,"ES"
1000,59,"ES"
982,60,"ES"
976,61,"ES"
954,1,"ESRX"
1000,2,"ESRX"
975,3,"ESRX"
917,4,"ESRX"
