"Close","Date","Symbol"
240,7,"COG"
12,8,"COG"
0,9,"COG"
50,10,"COG"
80,11,"COG"
234,12,"COG"
359,13,"COG"
387,14,"COG"
463,15,"COG"
533,16,"COG"
795,17,"COG"
825,18,"COG"
919,19,"COG"
961,20,"COG"
982,21,"COG"
1000,22,"COG"
911,23,"COG"
886,24,"COG"
878,25,"COG"
806,26,"COG"
692,27,"COG"
643,28,"COG"
683,29,"COG"
728,30,"COG"
673,31,"COG"
686,32,"COG"
586,33,"COG"
616,34,"COG"
559,35,"COG"
618,36,"COG"
523,37,"COG"
480,38,"COG"
569,39,"COG"
507,40,"COG"
590,41,"COG"
547,42,"COG"
502,43,"COG"
537,44,"COG"
512,45,"COG"
549,46,"COG"
526,47,"COG"
489,48,"COG"
371,49,"COG"
364,50,"COG"
407,51,"COG"
323,52,"COG"
326,53,"COG"
339,54,"COG"
366,55,"COG"
364,56,"COG"
334,57,"COG"
379,58,"COG"
200,59,"COG"
270,60,"COG"
240,61,"COG"
256,62,"COG"
247,63,"COG"
910,1,"COL"
993,2,"COL"
1000,3,"COL"
697,4,"COL"
435,5,"COL"
387,6,"COL"
595,7,"COL"
149,8,"COL"
2,9,"COL"
149,10,"COL"
282,11,"COL"
518,12,"COL"
705,13,"COL"
634,14,"COL"
448,15,"COL"
460,16,"COL"
350,17,"COL"
109,18,"COL"
130,19,"COL"
195,20,"COL"
327,21,"COL"
414,22,"COL"
385,23,"COL"
686,24,"COL"
462,25,"COL"
775,26,"COL"
607,27,"COL"
603,28,"COL"
794,29,"COL"
771,30,"COL"
526,31,"COL"
300,32,"COL"
280,33,"COL"
267,34,"COL"
0,35,"COL"
109,36,"COL"
105,37,"COL"
153,38,"COL"
242,39,"COL"
319,40,"COL"
539,41,"COL"
616,42,"COL"
670,43,"COL"
614,44,"COL"
620,45,"COL"
794,46,"COL"
792,47,"COL"
869,48,"COL"
856,49,"COL"
738,50,"COL"
578,51,"COL"
684,52,"COL"
711,53,"COL"
751,54,"COL"
751,55,"COL"
763,56,"COL"
910,57,"COL"
705,58,"COL"
412,59,"COL"
485,60,"COL"
466,61,"COL"
450,62,"COL"
429,63,"COL"
1000,1,"COO"
934,2,"COO"
941,3,"COO"
607,4,"COO"
477,5,"COO"
461,6,"COO"
616,7,"COO"
168,8,"COO"
0,9,"COO"
214,10,"COO"
206,11,"COO"
376,12,"COO"
341,13,"COO"
299,14,"COO"
437,15,"COO"
385,16,"COO"
468,17,"COO"
371,18,"COO"
440,19,"COO"
555,20,"COO"
562,21,"COO"
586,22,"COO"
690,23,"COO"
711,24,"COO"
693,25,"COO"
674,26,"COO"
581,27,"COO"
617,28,"COO"
787,29,"COO"
752,30,"COO"
663,31,"COO"
584,32,"COO"
650,33,"COO"
693,34,"COO"
505,35,"COO"
433,36,"COO"
428,37,"COO"
442,38,"COO"
424,39,"COO"
259,40,"COO"
323,41,"COO"
366,42,"COO"
506,43,"COO"
498,44,"COO"
505,45,"COO"
507,46,"COO"
660,47,"COO"
648,48,"COO"
606,49,"COO"
637,50,"COO"
530,51,"COO"
475,52,"COO"
572,53,"COO"
790,54,"COO"
768,55,"COO"
841,56,"COO"
919,57,"COO"
873,58,"COO"
770,59,"COO"
897,60,"COO"
815,61,"COO"
909,62,"COO"
807,63,"COO"
49,1,"COP"
84,2,"COP"
43,3,"COP"
44,4,"COP"
0,5,"COP"
35,6,"COP"
123,7,"COP"
13,8,"COP"
83,9,"COP"
122,10,"COP"
208,11,"COP"
258,12,"COP"
318,13,"COP"
308,14,"COP"
282,15,"COP"
273,16,"COP"
301,17,"COP"
296,18,"COP"
311,19,"COP"
312,20,"COP"
290,21,"COP"
333,22,"COP"
423,23,"COP"
445,24,"COP"
457,25,"COP"
519,26,"COP"
453,27,"COP"
490,28,"COP"
537,29,"COP"
551,30,"COP"
544,31,"COP"
519,32,"COP"
516,33,"COP"
538,34,"COP"
545,35,"COP"
544,36,"COP"
540,37,"COP"
538,38,"COP"
575,39,"COP"
607,40,"COP"
605,41,"COP"
629,42,"COP"
601,43,"COP"
622,44,"COP"
620,45,"COP"
635,46,"COP"
683,47,"COP"
684,48,"COP"
731,49,"COP"
750,50,"COP"
805,51,"COP"
818,52,"COP"
854,53,"COP"
858,54,"COP"
888,55,"COP"
919,56,"COP"
955,57,"COP"
1000,58,"COP"
921,59,"COP"
971,60,"COP"
991,61,"COP"
993,62,"COP"
977,63,"COP"
159,1,"COST"
118,2,"COST"
138,3,"COST"
0,4,"COST"
18,5,"COST"
265,6,"COST"
316,7,"COST"
188,8,"COST"
188,9,"COST"
251,10,"COST"
186,11,"COST"
374,12,"COST"
375,13,"COST"
455,14,"COST"
383,15,"COST"
546,16,"COST"
577,17,"COST"
575,18,"COST"
651,19,"COST"
626,20,"COST"
663,21,"COST"
647,22,"COST"
593,23,"COST"
506,24,"COST"
287,25,"COST"
175,26,"COST"
538,27,"COST"
625,28,"COST"
773,29,"COST"
744,30,"COST"
591,31,"COST"
488,32,"COST"
654,33,"COST"
754,34,"COST"
591,35,"COST"
510,36,"COST"
538,37,"COST"
565,38,"COST"
424,39,"COST"
473,40,"COST"
460,41,"COST"
708,42,"COST"
663,43,"COST"
641,44,"COST"
746,45,"COST"
936,46,"COST"
1000,47,"COST"
940,48,"COST"
850,49,"COST"
737,50,"COST"
631,51,"COST"
613,52,"COST"
630,53,"COST"
633,54,"COST"
741,55,"COST"
740,56,"COST"
621,57,"COST"
602,58,"COST"
746,59,"COST"
741,60,"COST"
658,61,"COST"
638,62,"COST"
594,63,"COST"
0,1,"COTY"
0,2,"COTY"
38,3,"COTY"
73,4,"COTY"
66,5,"COTY"
94,6,"COTY"
112,7,"COTY"
185,8,"COTY"
133,9,"COTY"
207,10,"COTY"
214,11,"COTY"
263,12,"COTY"
263,13,"COTY"
231,14,"COTY"
228,15,"COTY"
266,16,"COTY"
221,17,"COTY"
221,18,"COTY"
322,19,"COTY"
312,20,"COTY"
368,21,"COTY"
364,22,"COTY"
477,23,"COTY"
403,24,"COTY"
291,25,"COTY"
308,26,"COTY"
263,27,"COTY"
249,28,"COTY"
294,29,"COTY"
154,30,"COTY"
270,31,"COTY"
340,32,"COTY"
378,33,"COTY"
421,34,"COTY"
421,35,"COTY"
410,36,"COTY"
501,37,"COTY"
484,38,"COTY"
554,39,"COTY"
540,40,"COTY"
529,41,"COTY"
589,42,"COTY"
564,43,"COTY"
670,44,"COTY"
673,45,"COTY"
663,46,"COTY"
1000,47,"COTY"
982,48,"COTY"
856,49,"COTY"
778,50,"COTY"
740,51,"COTY"
740,52,"COTY"
691,53,"COTY"
722,54,"COTY"
743,55,"COTY"
831,56,"COTY"
677,57,"COTY"
687,58,"COTY"
614,59,"COTY"
635,60,"COTY"
638,61,"COTY"
645,62,"COTY"
747,63,"COTY"
202,1,"CPB"
206,2,"CPB"
322,3,"CPB"
105,4,"CPB"
299,5,"CPB"
249,6,"CPB"
354,7,"CPB"
252,8,"CPB"
85,9,"CPB"
217,10,"CPB"
50,11,"CPB"
249,12,"CPB"
194,13,"CPB"
147,14,"CPB"
268,15,"CPB"
346,16,"CPB"
322,17,"CPB"
350,18,"CPB"
638,19,"CPB"
529,20,"CPB"
564,21,"CPB"
451,22,"CPB"
369,23,"CPB"
447,24,"CPB"
334,25,"CPB"
498,26,"CPB"
466,27,"CPB"
529,28,"CPB"
564,29,"CPB"
618,30,"CPB"
494,31,"CPB"
385,32,"CPB"
420,33,"CPB"
7,34,"CPB"
0,35,"CPB"
128,36,"CPB"
81,37,"CPB"
7,38,"CPB"
256,39,"CPB"
221,40,"CPB"
428,41,"CPB"
723,42,"CPB"
556,43,"CPB"
529,44,"CPB"
653,45,"CPB"
906,46,"CPB"
906,47,"CPB"
708,48,"CPB"
626,49,"CPB"
540,50,"CPB"
474,51,"CPB"
498,52,"CPB"
626,53,"CPB"
642,54,"CPB"
766,55,"CPB"
1000,56,"CPB"
929,57,"CPB"
789,58,"CPB"
630,59,"CPB"
498,60,"CPB"
474,61,"CPB"
634,62,"CPB"
688,63,"CPB"
722,1,"CPRT"
877,2,"CPRT"
945,3,"CPRT"
868,4,"CPRT"
586,5,"CPRT"
868,6,"CPRT"
1000,7,"CPRT"
818,8,"CPRT"
236,9,"CPRT"
218,10,"CPRT"
245,11,"CPRT"
509,12,"CPRT"
695,13,"CPRT"
659,14,"CPRT"
672,15,"CPRT"
422,16,"CPRT"
409,17,"CPRT"
295,18,"CPRT"
386,19,"CPRT"
427,20,"CPRT"
595,21,"CPRT"
622,22,"CPRT"
822,23,"CPRT"
809,24,"CPRT"
563,25,"CPRT"
559,26,"CPRT"
522,27,"CPRT"
618,28,"CPRT"
850,29,"CPRT"
750,30,"CPRT"
440,31,"CPRT"
354,32,"CPRT"
431,33,"CPRT"
709,34,"CPRT"
445,35,"CPRT"
536,36,"CPRT"
636,37,"CPRT"
690,38,"CPRT"
899,39,"CPRT"
604,40,"CPRT"
99,41,"CPRT"
277,42,"CPRT"
313,43,"CPRT"
149,44,"CPRT"
340,45,"CPRT"
627,46,"CPRT"
622,47,"CPRT"
650,48,"CPRT"
545,49,"CPRT"
363,50,"CPRT"
268,51,"CPRT"
254,52,"CPRT"
304,53,"CPRT"
477,54,"CPRT"
500,55,"CPRT"
386,56,"CPRT"
54,57,"CPRT"
0,58,"CPRT"
36,59,"CPRT"
122,60,"CPRT"
109,61,"CPRT"
177,62,"CPRT"
454,63,"CPRT"
1000,1,"CRM"
932,2,"CRM"
683,3,"CRM"
546,4,"CRM"
500,5,"CRM"
628,6,"CRM"
808,7,"CRM"
560,8,"CRM"
386,9,"CRM"
480,10,"CRM"
630,11,"CRM"
708,12,"CRM"
720,13,"CRM"
721,14,"CRM"
822,15,"CRM"
673,16,"CRM"
579,17,"CRM"
379,18,"CRM"
0,19,"CRM"
168,20,"CRM"
260,21,"CRM"
305,22,"CRM"
342,23,"CRM"
467,24,"CRM"
274,25,"CRM"
134,26,"CRM"
105,27,"CRM"
118,28,"CRM"
444,29,"CRM"
325,30,"CRM"
284,31,"CRM"
236,32,"CRM"
276,33,"CRM"
423,34,"CRM"
388,35,"CRM"
109,36,"CRM"
428,37,"CRM"
442,38,"CRM"
540,39,"CRM"
435,40,"CRM"
544,41,"CRM"
361,42,"CRM"
336,43,"CRM"
188,44,"CRM"
200,45,"CRM"
231,46,"CRM"
276,47,"CRM"
266,48,"CRM"
406,49,"CRM"
432,50,"CRM"
404,51,"CRM"
535,52,"CRM"
566,53,"CRM"
898,54,"CRM"
892,55,"CRM"
904,56,"CRM"
866,57,"CRM"
917,58,"CRM"
861,59,"CRM"
856,60,"CRM"
831,61,"CRM"
853,62,"CRM"
925,63,"CRM"
248,1,"CSCO"
205,2,"CSCO"
244,3,"CSCO"
96,4,"CSCO"
151,5,"CSCO"
186,6,"CSCO"
255,7,"CSCO"
73,8,"CSCO"
0,9,"CSCO"
151,10,"CSCO"
166,11,"CSCO"
220,12,"CSCO"
290,13,"CSCO"
364,14,"CSCO"
410,15,"CSCO"
403,16,"CSCO"
337,17,"CSCO"
209,18,"CSCO"
217,19,"CSCO"
271,20,"CSCO"
251,21,"CSCO"
213,22,"CSCO"
186,23,"CSCO"
193,24,"CSCO"
100,25,"CSCO"
158,26,"CSCO"
217,27,"CSCO"
217,28,"CSCO"
282,29,"CSCO"
155,30,"CSCO"
135,31,"CSCO"
666,32,"CSCO"
740,33,"CSCO"
732,34,"CSCO"
643,35,"CSCO"
782,36,"CSCO"
744,37,"CSCO"
798,38,"CSCO"
872,39,"CSCO"
914,40,"CSCO"
860,41,"CSCO"
837,42,"CSCO"
899,43,"CSCO"
860,44,"CSCO"
790,45,"CSCO"
868,46,"CSCO"
918,47,"CSCO"
906,48,"CSCO"
984,49,"CSCO"
1000,50,"CSCO"
852,51,"CSCO"
868,52,"CSCO"
802,53,"CSCO"
790,54,"CSCO"
841,55,"CSCO"
872,56,"CSCO"
918,57,"CSCO"
868,58,"CSCO"
802,59,"CSCO"
875,60,"CSCO"
848,61,"CSCO"
868,62,"CSCO"
926,63,"CSCO"
414,1,"CSX"
445,2,"CSX"
404,3,"CSX"
302,4,"CSX"
186,5,"CSX"
146,6,"CSX"
224,7,"CSX"
56,8,"CSX"
68,9,"CSX"
183,10,"CSX"
155,11,"CSX"
0,12,"CSX"
112,13,"CSX"
121,14,"CSX"
130,15,"CSX"
115,16,"CSX"
190,17,"CSX"
74,18,"CSX"
112,19,"CSX"
118,20,"CSX"
133,21,"CSX"
24,22,"CSX"
12,23,"CSX"
59,24,"CSX"
43,25,"CSX"
84,26,"CSX"
180,27,"CSX"
280,28,"CSX"
423,29,"CSX"
542,30,"CSX"
489,31,"CSX"
398,32,"CSX"
461,33,"CSX"
457,34,"CSX"
439,35,"CSX"
582,36,"CSX"
517,37,"CSX"
510,38,"CSX"
476,39,"CSX"
560,40,"CSX"
538,41,"CSX"
501,42,"CSX"
548,43,"CSX"
395,44,"CSX"
414,45,"CSX"
623,46,"CSX"
809,47,"CSX"
819,48,"CSX"
803,49,"CSX"
800,50,"CSX"
685,51,"CSX"
797,52,"CSX"
769,53,"CSX"
831,54,"CSX"
937,55,"CSX"
947,56,"CSX"
1000,57,"CSX"
940,58,"CSX"
772,59,"CSX"
887,60,"CSX"
890,61,"CSX"
928,62,"CSX"
940,63,"CSX"
500,1,"CTAS"
430,2,"CTAS"
356,3,"CTAS"
247,4,"CTAS"
183,5,"CTAS"
218,6,"CTAS"
246,7,"CTAS"
57,8,"CTAS"
21,9,"CTAS"
0,10,"CTAS"
3,11,"CTAS"
83,12,"CTAS"
169,13,"CTAS"
138,14,"CTAS"
191,15,"CTAS"
196,16,"CTAS"
225,17,"CTAS"
159,18,"CTAS"
204,19,"CTAS"
232,20,"CTAS"
336,21,"CTAS"
311,22,"CTAS"
350,23,"CTAS"
353,24,"CTAS"
344,25,"CTAS"
436,26,"CTAS"
415,27,"CTAS"
448,28,"CTAS"
521,29,"CTAS"
550,30,"CTAS"
523,31,"CTAS"
495,32,"CTAS"
543,33,"CTAS"
623,34,"CTAS"
553,35,"CTAS"
616,36,"CTAS"
671,37,"CTAS"
682,38,"CTAS"
697,39,"CTAS"
716,40,"CTAS"
743,41,"CTAS"
745,42,"CTAS"
758,43,"CTAS"
753,44,"CTAS"
753,45,"CTAS"
826,46,"CTAS"
875,47,"CTAS"
944,48,"CTAS"
938,49,"CTAS"
897,50,"CTAS"
863,51,"CTAS"
872,52,"CTAS"
870,53,"CTAS"
913,54,"CTAS"
924,55,"CTAS"
969,56,"CTAS"
1000,57,"CTAS"
881,58,"CTAS"
798,59,"CTAS"
854,60,"CTAS"
813,61,"CTAS"
861,62,"CTAS"
928,63,"CTAS"
0,1,"CTL"
19,2,"CTL"
80,3,"CTL"
119,4,"CTL"
90,5,"CTL"
168,6,"CTL"
141,7,"CTL"
68,8,"CTL"
52,9,"CTL"
156,10,"CTL"
190,11,"CTL"
325,12,"CTL"
264,13,"CTL"
276,14,"CTL"
268,15,"CTL"
299,16,"CTL"
303,17,"CTL"
329,18,"CTL"
305,19,"CTL"
337,20,"CTL"
358,21,"CTL"
368,22,"CTL"
343,23,"CTL"
345,24,"CTL"
270,25,"CTL"
307,26,"CTL"
741,27,"CTL"
682,28,"CTL"
717,29,"CTL"
762,30,"CTL"
898,31,"CTL"
931,32,"CTL"
1000,33,"CTL"
958,34,"CTL"
882,35,"CTL"
801,36,"CTL"
798,37,"CTL"
823,38,"CTL"
831,39,"CTL"
925,40,"CTL"
901,41,"CTL"
899,42,"CTL"
890,43,"CTL"
970,44,"CTL"
970,45,"CTL"
803,46,"CTL"
750,47,"CTL"
743,48,"CTL"
754,49,"CTL"
656,50,"CTL"
649,51,"CTL"
758,52,"CTL"
780,53,"CTL"
694,54,"CTL"
754,55,"CTL"
825,56,"CTL"
709,57,"CTL"
715,58,"CTL"
643,59,"CTL"
601,60,"CTL"
603,61,"CTL"
529,62,"CTL"
611,63,"CTL"
923,1,"CTSH"
1000,2,"CTSH"
848,3,"CTSH"
631,4,"CTSH"
334,5,"CTSH"
429,6,"CTSH"
553,7,"CTSH"
175,8,"CTSH"
64,9,"CTSH"
295,10,"CTSH"
375,11,"CTSH"
551,12,"CTSH"
505,13,"CTSH"
393,14,"CTSH"
421,15,"CTSH"
387,16,"CTSH"
456,17,"CTSH"
344,18,"CTSH"
287,19,"CTSH"
171,20,"CTSH"
183,21,"CTSH"
318,22,"CTSH"
478,23,"CTSH"
448,24,"CTSH"
437,25,"CTSH"
7,26,"CTSH"
200,27,"CTSH"
145,28,"CTSH"
401,29,"CTSH"
395,30,"CTSH"
316,31,"CTSH"
39,32,"CTSH"
39,33,"CTSH"
120,34,"CTSH"
64,35,"CTSH"
84,36,"CTSH"
131,37,"CTSH"
322,38,"CTSH"
366,39,"CTSH"
377,40,"CTSH"
389,41,"CTSH"
320,42,"CTSH"
269,43,"CTSH"
299,44,"CTSH"
305,45,"CTSH"
397,46,"CTSH"
561,47,"CTSH"
559,48,"CTSH"
96,49,"CTSH"
62,50,"CTSH"
0,51,"CTSH"
84,52,"CTSH"
155,53,"CTSH"
299,54,"CTSH"
397,55,"CTSH"
387,56,"CTSH"
478,57,"CTSH"
470,58,"CTSH"
409,59,"CTSH"
537,60,"CTSH"
474,61,"CTSH"
456,62,"CTSH"
379,63,"CTSH"
369,1,"CTXS"
392,2,"CTXS"
235,3,"CTXS"
185,4,"CTXS"
52,5,"CTXS"
173,6,"CTXS"
234,7,"CTXS"
63,8,"CTXS"
0,9,"CTXS"
11,10,"CTXS"
50,11,"CTXS"
127,12,"CTXS"
135,13,"CTXS"
188,14,"CTXS"
283,15,"CTXS"
134,16,"CTXS"
513,17,"CTXS"
458,18,"CTXS"
398,19,"CTXS"
359,20,"CTXS"
448,21,"CTXS"
441,22,"CTXS"
418,23,"CTXS"
443,24,"CTXS"
429,25,"CTXS"
525,26,"CTXS"
522,27,"CTXS"
507,28,"CTXS"
611,29,"CTXS"
548,30,"CTXS"
531,31,"CTXS"
590,32,"CTXS"
557,33,"CTXS"
605,34,"CTXS"
605,35,"CTXS"
634,36,"CTXS"
647,37,"CTXS"
649,38,"CTXS"
618,39,"CTXS"
594,40,"CTXS"
669,41,"CTXS"
699,42,"CTXS"
645,43,"CTXS"
592,44,"CTXS"
565,45,"CTXS"
626,46,"CTXS"
707,47,"CTXS"
773,48,"CTXS"
904,49,"CTXS"
946,50,"CTXS"
856,51,"CTXS"
859,52,"CTXS"
909,53,"CTXS"
962,54,"CTXS"
1000,55,"CTXS"
981,56,"CTXS"
978,57,"CTXS"
990,58,"CTXS"
921,59,"CTXS"
947,60,"CTXS"
924,61,"CTXS"
909,62,"CTXS"
753,63,"CTXS"
269,1,"CVS"
345,2,"CVS"
419,3,"CVS"
332,4,"CVS"
197,5,"CVS"
94,6,"CVS"
294,7,"CVS"
55,8,"CVS"
0,9,"CVS"
124,10,"CVS"
135,11,"CVS"
209,12,"CVS"
182,13,"CVS"
171,14,"CVS"
104,15,"CVS"
80,16,"CVS"
77,17,"CVS"
104,18,"CVS"
162,19,"CVS"
140,20,"CVS"
22,21,"CVS"
80,22,"CVS"
201,23,"CVS"
378,24,"CVS"
293,25,"CVS"
523,26,"CVS"
517,27,"CVS"
583,28,"CVS"
668,29,"CVS"
626,30,"CVS"
539,31,"CVS"
470,32,"CVS"
629,33,"CVS"
582,34,"CVS"
528,35,"CVS"
649,36,"CVS"
730,37,"CVS"
716,38,"CVS"
723,39,"CVS"
736,40,"CVS"
801,41,"CVS"
905,42,"CVS"
902,43,"CVS"
809,44,"CVS"
880,45,"CVS"
952,46,"CVS"
1000,47,"CVS"
941,48,"CVS"
858,49,"CVS"
747,50,"CVS"
536,51,"CVS"
517,52,"CVS"
561,53,"CVS"
570,54,"CVS"
753,55,"CVS"
768,56,"CVS"
664,57,"CVS"
589,58,"CVS"
457,59,"CVS"
454,60,"CVS"
466,61,"CVS"
495,62,"CVS"
440,63,"CVS"
141,1,"CVX"
163,2,"CVX"
144,3,"CVX"
129,4,"CVX"
39,5,"CVX"
68,6,"CVX"
147,7,"CVX"
0,8,"CVX"
20,9,"CVX"
123,10,"CVX"
221,11,"CVX"
315,12,"CVX"
429,13,"CVX"
463,14,"CVX"
448,15,"CVX"
491,16,"CVX"
467,17,"CVX"
448,18,"CVX"
554,19,"CVX"
569,20,"CVX"
542,21,"CVX"
506,22,"CVX"
492,23,"CVX"
532,24,"CVX"
508,25,"CVX"
585,26,"CVX"
515,27,"CVX"
511,28,"CVX"
524,29,"CVX"
562,30,"CVX"
597,31,"CVX"
437,32,"CVX"
398,33,"CVX"
384,34,"CVX"
356,35,"CVX"
458,36,"CVX"
426,37,"CVX"
410,38,"CVX"
377,39,"CVX"
357,40,"CVX"
345,41,"CVX"
374,42,"CVX"
338,43,"CVX"
359,44,"CVX"
347,45,"CVX"
419,46,"CVX"
460,47,"CVX"
471,48,"CVX"
531,49,"CVX"
521,50,"CVX"
578,51,"CVX"
648,52,"CVX"
727,53,"CVX"
745,54,"CVX"
834,55,"CVX"
939,56,"CVX"
960,57,"CVX"
1000,58,"CVX"
925,59,"CVX"
892,60,"CVX"
873,61,"CVX"
839,62,"CVX"
850,63,"CVX"
127,1,"CXO"
184,2,"CXO"
194,3,"CXO"
154,4,"CXO"
0,5,"CXO"
156,6,"CXO"
238,7,"CXO"
102,8,"CXO"
171,9,"CXO"
253,10,"CXO"
361,11,"CXO"
458,12,"CXO"
511,13,"CXO"
520,14,"CXO"
418,15,"CXO"
491,16,"CXO"
529,17,"CXO"
317,18,"CXO"
282,19,"CXO"
402,20,"CXO"
393,21,"CXO"
374,22,"CXO"
444,23,"CXO"
443,24,"CXO"
426,25,"CXO"
572,26,"CXO"
529,27,"CXO"
567,28,"CXO"
371,29,"CXO"
459,30,"CXO"
481,31,"CXO"
405,32,"CXO"
377,33,"CXO"
398,34,"CXO"
417,35,"CXO"
485,36,"CXO"
470,37,"CXO"
406,38,"CXO"
441,39,"CXO"
372,40,"CXO"
514,41,"CXO"
451,42,"CXO"
425,43,"CXO"
476,44,"CXO"
536,45,"CXO"
518,46,"CXO"
582,47,"CXO"
538,48,"CXO"
541,49,"CXO"
695,50,"CXO"
752,51,"CXO"
884,52,"CXO"
809,53,"CXO"
711,54,"CXO"
775,55,"CXO"
825,56,"CXO"
946,57,"CXO"
943,58,"CXO"
649,59,"CXO"
818,60,"CXO"
770,61,"CXO"
893,62,"CXO"
1000,63,"CXO"
534,1,"D"
510,2,"D"
409,3,"D"
379,4,"D"
294,5,"D"
550,6,"D"
514,7,"D"
371,8,"D"
339,9,"D"
500,10,"D"
568,11,"D"
759,12,"D"
588,13,"D"
600,14,"D"
628,15,"D"
666,16,"D"
757,17,"D"
918,18,"D"
1000,19,"D"
944,20,"D"
960,21,"D"
948,22,"D"
626,23,"D"
685,24,"D"
582,25,"D"
894,26,"D"
669,27,"D"
427,28,"D"
322,29,"D"
415,30,"D"
568,31,"D"
471,32,"D"
520,33,"D"
264,34,"D"
240,35,"D"
248,36,"D"
419,37,"D"
320,38,"D"
339,39,"D"
127,40,"D"
161,41,"D"
248,42,"D"
375,43,"D"
429,44,"D"
465,45,"D"
500,46,"D"
425,47,"D"
258,48,"D"
182,49,"D"
0,50,"D"
63,51,"D"
145,52,"D"
157,53,"D"
153,54,"D"
445,55,"D"
654,56,"D"
530,57,"D"
463,58,"D"
522,59,"D"
407,60,"D"
679,61,"D"
618,62,"D"
757,63,"D"
382,1,"DAL"
378,2,"DAL"
346,3,"DAL"
274,4,"DAL"
215,5,"DAL"
169,6,"DAL"
285,7,"DAL"
121,8,"DAL"
75,9,"DAL"
0,10,"DAL"
17,11,"DAL"
179,12,"DAL"
193,13,"DAL"
210,14,"DAL"
306,15,"DAL"
510,16,"DAL"
476,17,"DAL"
413,18,"DAL"
391,19,"DAL"
477,20,"DAL"
485,21,"DAL"
513,22,"DAL"
523,23,"DAL"
554,24,"DAL"
567,25,"DAL"
620,26,"DAL"
568,27,"DAL"
565,28,"DAL"
659,29,"DAL"
671,30,"DAL"
639,31,"DAL"
609,32,"DAL"
583,33,"DAL"
634,34,"DAL"
580,35,"DAL"
629,36,"DAL"
657,37,"DAL"
707,38,"DAL"
736,39,"DAL"
813,40,"DAL"
800,41,"DAL"
779,42,"DAL"
860,43,"DAL"
897,44,"DAL"
994,45,"DAL"
930,46,"DAL"
1000,47,"DAL"
965,48,"DAL"
970,49,"DAL"
855,50,"DAL"
644,51,"DAL"
715,52,"DAL"
677,53,"DAL"
739,54,"DAL"
763,55,"DAL"
751,56,"DAL"
746,57,"DAL"
699,58,"DAL"
651,59,"DAL"
725,60,"DAL"
720,61,"DAL"
723,62,"DAL"
665,63,"DAL"
314,1,"DE"
425,2,"DE"
460,3,"DE"
410,4,"DE"
262,5,"DE"
565,6,"DE"
748,7,"DE"
609,8,"DE"
449,9,"DE"
543,10,"DE"
521,11,"DE"
698,12,"DE"
753,13,"DE"
692,14,"DE"
740,15,"DE"
790,16,"DE"
860,17,"DE"
696,18,"DE"
615,19,"DE"
825,20,"DE"
740,21,"DE"
713,22,"DE"
648,23,"DE"
598,24,"DE"
615,25,"DE"
1000,26,"DE"
945,27,"DE"
958,28,"DE"
807,29,"DE"
799,30,"DE"
382,31,"DE"
275,32,"DE"
288,33,"DE"
157,34,"DE"
0,35,"DE"
6,36,"DE"
8,37,"DE"
6,38,"DE"
211,39,"DE"
209,40,"DE"
251,41,"DE"
266,42,"DE"
268,43,"DE"
194,44,"DE"
194,45,"DE"
294,46,"DE"
513,47,"DE"
665,48,"DE"
545,49,"DE"
320,50,"DE"
113,51,"DE"
113,52,"DE"
91,53,"DE"
141,54,"DE"
270,55,"DE"
355,56,"DE"
456,57,"DE"
314,58,"DE"
148,59,"DE"
172,60,"DE"
100,61,"DE"
189,62,"DE"
131,63,"DE"
539,1,"DFS"
552,2,"DFS"
589,3,"DFS"
444,4,"DFS"
212,5,"DFS"
178,6,"DFS"
283,7,"DFS"
76,8,"DFS"
0,9,"DFS"
17,10,"DFS"
48,11,"DFS"
187,12,"DFS"
234,13,"DFS"
222,14,"DFS"
208,15,"DFS"
155,16,"DFS"
150,17,"DFS"
52,18,"DFS"
60,19,"DFS"
80,20,"DFS"
102,21,"DFS"
119,22,"DFS"
183,23,"DFS"
171,24,"DFS"
64,25,"DFS"
216,26,"DFS"
329,27,"DFS"
327,28,"DFS"
429,29,"DFS"
325,30,"DFS"
238,31,"DFS"
196,32,"DFS"
174,33,"DFS"
231,34,"DFS"
167,35,"DFS"
229,36,"DFS"
260,37,"DFS"
292,38,"DFS"
401,39,"DFS"
489,40,"DFS"
484,41,"DFS"
545,42,"DFS"
606,43,"DFS"
599,44,"DFS"
639,45,"DFS"
663,46,"DFS"
903,47,"DFS"
906,48,"DFS"
916,49,"DFS"
861,50,"DFS"
839,51,"DFS"
805,52,"DFS"
823,53,"DFS"
886,54,"DFS"
939,55,"DFS"
932,56,"DFS"
1000,57,"DFS"
962,58,"DFS"
879,59,"DFS"
906,60,"DFS"
908,61,"DFS"
936,62,"DFS"
936,63,"DFS"
313,1,"DG"
399,2,"DG"
408,3,"DG"
341,4,"DG"
201,5,"DG"
209,6,"DG"
306,7,"DG"
209,8,"DG"
133,9,"DG"
182,10,"DG"
157,11,"DG"
148,12,"DG"
207,13,"DG"
170,14,"DG"
170,15,"DG"
196,16,"DG"
194,17,"DG"
303,18,"DG"
296,19,"DG"
270,20,"DG"
315,21,"DG"
337,22,"DG"
375,23,"DG"
363,24,"DG"
366,25,"DG"
349,26,"DG"
345,27,"DG"
347,28,"DG"
376,29,"DG"
311,30,"DG"
293,31,"DG"
188,32,"DG"
228,33,"DG"
268,34,"DG"
130,35,"DG"
128,36,"DG"
206,37,"DG"
240,38,"DG"
