"Close","Date","Symbol"
970,49,"AAP"
906,50,"AAP"
879,51,"AAP"
870,52,"AAP"
904,53,"AAP"
880,54,"AAP"
927,55,"AAP"
971,56,"AAP"
919,57,"AAP"
842,58,"AAP"
854,59,"AAP"
878,60,"AAP"
843,61,"AAP"
839,62,"AAP"
811,63,"AAP"
543,1,"AAPL"
581,2,"AAPL"
585,3,"AAPL"
652,4,"AAPL"
665,5,"AAPL"
824,6,"AAPL"
844,7,"AAPL"
927,8,"AAPL"
898,9,"AAPL"
950,10,"AAPL"
944,11,"AAPL"
937,12,"AAPL"
909,13,"AAPL"
905,14,"AAPL"
868,15,"AAPL"
952,16,"AAPL"
1000,17,"AAPL"
787,18,"AAPL"
699,19,"AAPL"
638,20,"AAPL"
624,21,"AAPL"
460,22,"AAPL"
468,23,"AAPL"
328,24,"AAPL"
249,25,"AAPL"
374,26,"AAPL"
426,27,"AAPL"
412,28,"AAPL"
165,29,"AAPL"
216,30,"AAPL"
0,31,"AAPL"
111,32,"AAPL"
341,33,"AAPL"
338,34,"AAPL"
346,35,"AAPL"
480,36,"AAPL"
485,37,"AAPL"
440,38,"AAPL"
484,39,"AAPL"
467,40,"AAPL"
458,41,"AAPL"
383,42,"AAPL"
301,43,"AAPL"
334,44,"AAPL"
271,45,"AAPL"
338,46,"AAPL"
424,47,"AAPL"
511,48,"AAPL"
657,49,"AAPL"
605,50,"AAPL"
755,51,"AAPL"
755,52,"AAPL"
806,53,"AAPL"
818,54,"AAPL"
871,55,"AAPL"
896,56,"AAPL"
905,57,"AAPL"
843,58,"AAPL"
862,59,"AAPL"
921,60,"AAPL"
881,61,"AAPL"
878,62,"AAPL"
806,63,"AAPL"
906,1,"ABBV"
878,2,"ABBV"
925,3,"ABBV"
857,4,"ABBV"
869,5,"ABBV"
916,6,"ABBV"
804,7,"ABBV"
660,8,"ABBV"
653,9,"ABBV"
534,10,"ABBV"
530,11,"ABBV"
701,12,"ABBV"
687,13,"ABBV"
727,14,"ABBV"
632,15,"ABBV"
649,16,"ABBV"
701,17,"ABBV"
637,18,"ABBV"
690,19,"ABBV"
221,20,"ABBV"
0,21,"ABBV"
81,22,"ABBV"
122,23,"ABBV"
13,24,"ABBV"
31,25,"ABBV"
380,26,"ABBV"
368,27,"ABBV"
834,28,"ABBV"
1000,29,"ABBV"
890,30,"ABBV"
874,31,"ABBV"
862,32,"ABBV"
700,33,"ABBV"
720,34,"ABBV"
576,35,"ABBV"
564,36,"ABBV"
383,37,"ABBV"
535,38,"ABBV"
575,39,"ABBV"
447,40,"ABBV"
706,41,"ABBV"
610,42,"ABBV"
411,43,"ABBV"
444,44,"ABBV"
618,45,"ABBV"
710,46,"ABBV"
512,47,"ABBV"
622,48,"ABBV"
700,49,"ABBV"
761,50,"ABBV"
755,51,"ABBV"
716,52,"ABBV"
759,53,"ABBV"
783,54,"ABBV"
783,55,"ABBV"
776,56,"ABBV"
689,57,"ABBV"
715,58,"ABBV"
798,59,"ABBV"
817,60,"ABBV"
789,61,"ABBV"
845,62,"ABBV"
832,63,"ABBV"
901,1,"ABC"
934,2,"ABC"
894,3,"ABC"
903,4,"ABC"
842,5,"ABC"
862,6,"ABC"
860,7,"ABC"
941,8,"ABC"
922,9,"ABC"
874,10,"ABC"
870,11,"ABC"
980,12,"ABC"
920,13,"ABC"
952,14,"ABC"
893,15,"ABC"
895,16,"ABC"
923,17,"ABC"
840,18,"ABC"
851,19,"ABC"
8,20,"ABC"
104,21,"ABC"
61,22,"ABC"
563,23,"ABC"
267,24,"ABC"
117,25,"ABC"
235,26,"ABC"
0,27,"ABC"
534,28,"ABC"
858,29,"ABC"
804,30,"ABC"
1000,31,"ABC"
853,32,"ABC"
799,33,"ABC"
904,34,"ABC"
827,35,"ABC"
765,36,"ABC"
762,37,"ABC"
786,38,"ABC"
775,39,"ABC"
814,40,"ABC"
699,41,"ABC"
728,42,"ABC"
713,43,"ABC"
794,44,"ABC"
854,45,"ABC"
800,46,"ABC"
597,47,"ABC"
638,48,"ABC"
802,49,"ABC"
734,50,"ABC"
813,51,"ABC"
652,52,"ABC"
621,53,"ABC"
678,54,"ABC"
763,55,"ABC"
834,56,"ABC"
798,57,"ABC"
713,58,"ABC"
774,59,"ABC"
795,60,"ABC"
757,61,"ABC"
838,62,"ABC"
744,63,"ABC"
865,1,"ABMD"
850,2,"ABMD"
853,3,"ABMD"
889,4,"ABMD"
888,5,"ABMD"
1000,6,"ABMD"
857,7,"ABMD"
849,8,"ABMD"
862,9,"ABMD"
839,10,"ABMD"
870,11,"ABMD"
908,12,"ABMD"
867,13,"ABMD"
778,14,"ABMD"
764,15,"ABMD"
790,16,"ABMD"
665,17,"ABMD"
308,18,"ABMD"
27,19,"ABMD"
89,20,"ABMD"
84,21,"ABMD"
110,22,"ABMD"
56,23,"ABMD"
0,24,"ABMD"
74,25,"ABMD"
165,26,"ABMD"
184,27,"ABMD"
120,28,"ABMD"
162,29,"ABMD"
256,30,"ABMD"
256,31,"ABMD"
310,32,"ABMD"
309,33,"ABMD"
379,34,"ABMD"
372,35,"ABMD"
455,36,"ABMD"
291,37,"ABMD"
353,38,"ABMD"
381,39,"ABMD"
332,40,"ABMD"
327,41,"ABMD"
332,42,"ABMD"
166,43,"ABMD"
217,44,"ABMD"
254,45,"ABMD"
356,46,"ABMD"
483,47,"ABMD"
532,48,"ABMD"
492,49,"ABMD"
566,50,"ABMD"
552,51,"ABMD"
570,52,"ABMD"
552,53,"ABMD"
514,54,"ABMD"
487,55,"ABMD"
362,56,"ABMD"
378,57,"ABMD"
309,58,"ABMD"
337,59,"ABMD"
384,60,"ABMD"
351,61,"ABMD"
378,62,"ABMD"
347,63,"ABMD"
838,1,"ABT"
762,2,"ABT"
871,3,"ABT"
910,4,"ABT"
910,5,"ABT"
1000,6,"ABT"
603,7,"ABT"
572,8,"ABT"
572,9,"ABT"
540,10,"ABT"
506,11,"ABT"
605,12,"ABT"
408,13,"ABT"
532,14,"ABT"
491,15,"ABT"
476,16,"ABT"
438,17,"ABT"
400,18,"ABT"
455,19,"ABT"
328,20,"ABT"
277,21,"ABT"
245,22,"ABT"
186,23,"ABT"
132,24,"ABT"
252,25,"ABT"
383,26,"ABT"
377,27,"ABT"
418,28,"ABT"
510,29,"ABT"
430,30,"ABT"
271,31,"ABT"
374,32,"ABT"
398,33,"ABT"
472,34,"ABT"
379,35,"ABT"
366,36,"ABT"
84,37,"ABT"
233,38,"ABT"
264,39,"ABT"
193,40,"ABT"
191,41,"ABT"
79,42,"ABT"
0,43,"ABT"
50,44,"ABT"
140,45,"ABT"
138,46,"ABT"
149,47,"ABT"
183,48,"ABT"
271,49,"ABT"
271,50,"ABT"
311,51,"ABT"
206,52,"ABT"
225,53,"ABT"
84,54,"ABT"
125,55,"ABT"
100,56,"ABT"
108,57,"ABT"
116,58,"ABT"
138,59,"ABT"
169,60,"ABT"
105,61,"ABT"
120,62,"ABT"
137,63,"ABT"
551,1,"ACN"
293,2,"ACN"
290,3,"ACN"
320,4,"ACN"
72,5,"ACN"
216,6,"ACN"
167,7,"ACN"
231,8,"ACN"
280,9,"ACN"
294,10,"ACN"
155,11,"ACN"
223,12,"ACN"
153,13,"ACN"
76,14,"ACN"
31,15,"ACN"
52,16,"ACN"
0,17,"ACN"
17,18,"ACN"
18,19,"ACN"
39,20,"ACN"
95,21,"ACN"
85,22,"ACN"
329,23,"ACN"
165,24,"ACN"
193,25,"ACN"
463,26,"ACN"
448,27,"ACN"
191,28,"ACN"
499,29,"ACN"
385,30,"ACN"
195,31,"ACN"
71,32,"ACN"
202,33,"ACN"
306,34,"ACN"
311,35,"ACN"
435,36,"ACN"
415,37,"ACN"
449,38,"ACN"
539,39,"ACN"
541,40,"ACN"
559,41,"ACN"
410,42,"ACN"
235,43,"ACN"
199,44,"ACN"
241,45,"ACN"
309,46,"ACN"
621,47,"ACN"
638,48,"ACN"
793,49,"ACN"
823,50,"ACN"
1000,51,"ACN"
827,52,"ACN"
916,53,"ACN"
763,54,"ACN"
827,55,"ACN"
871,56,"ACN"
259,57,"ACN"
248,58,"ACN"
218,59,"ACN"
225,60,"ACN"
132,61,"ACN"
171,62,"ACN"
183,63,"ACN"
791,1,"ADBE"
785,2,"ADBE"
822,3,"ADBE"
800,4,"ADBE"
807,5,"ADBE"
861,6,"ADBE"
695,7,"ADBE"
755,8,"ADBE"
752,9,"ADBE"
737,10,"ADBE"
706,11,"ADBE"
788,12,"ADBE"
785,13,"ADBE"
842,14,"ADBE"
842,15,"ADBE"
1000,16,"ADBE"
842,17,"ADBE"
748,18,"ADBE"
669,19,"ADBE"
715,20,"ADBE"
707,21,"ADBE"
651,22,"ADBE"
564,23,"ADBE"
677,24,"ADBE"
592,25,"ADBE"
809,26,"ADBE"
785,27,"ADBE"
738,28,"ADBE"
404,29,"ADBE"
369,30,"ADBE"
257,31,"ADBE"
367,32,"ADBE"
404,33,"ADBE"
557,34,"ADBE"
487,35,"ADBE"
543,36,"ADBE"
504,37,"ADBE"
415,38,"ADBE"
487,39,"ADBE"
441,40,"ADBE"
481,41,"ADBE"
292,42,"ADBE"
0,43,"ADBE"
19,44,"ADBE"
215,45,"ADBE"
180,46,"ADBE"
340,47,"ADBE"
353,48,"ADBE"
424,49,"ADBE"
500,50,"ADBE"
587,51,"ADBE"
557,52,"ADBE"
494,53,"ADBE"
357,54,"ADBE"
511,55,"ADBE"
553,56,"ADBE"
530,57,"ADBE"
461,58,"ADBE"
487,59,"ADBE"
484,60,"ADBE"
376,61,"ADBE"
369,62,"ADBE"
304,63,"ADBE"
256,1,"ADI"
255,2,"ADI"
287,3,"ADI"
291,4,"ADI"
268,5,"ADI"
191,6,"ADI"
100,7,"ADI"
34,8,"ADI"
0,9,"ADI"
97,10,"ADI"
71,11,"ADI"
103,12,"ADI"
86,13,"ADI"
199,14,"ADI"
159,15,"ADI"
239,16,"ADI"
242,17,"ADI"
197,18,"ADI"
185,19,"ADI"
204,20,"ADI"
245,21,"ADI"
209,22,"ADI"
213,23,"ADI"
227,24,"ADI"
196,25,"ADI"
264,26,"ADI"
299,27,"ADI"
308,28,"ADI"
256,29,"ADI"
333,30,"ADI"
416,31,"ADI"
542,32,"ADI"
518,33,"ADI"
542,34,"ADI"
561,35,"ADI"
659,36,"ADI"
881,37,"ADI"
931,38,"ADI"
976,39,"ADI"
973,40,"ADI"
1000,41,"ADI"
979,42,"ADI"
600,43,"ADI"
680,44,"ADI"
715,45,"ADI"
744,46,"ADI"
884,47,"ADI"
952,48,"ADI"
899,49,"ADI"
882,50,"ADI"
896,51,"ADI"
856,52,"ADI"
933,53,"ADI"
823,54,"ADI"
875,55,"ADI"
918,56,"ADI"
932,57,"ADI"
921,58,"ADI"
950,59,"ADI"
984,60,"ADI"
929,61,"ADI"
931,62,"ADI"
861,63,"ADI"
195,1,"ADM"
176,2,"ADM"
257,3,"ADM"
238,4,"ADM"
153,5,"ADM"
257,6,"ADM"
101,7,"ADM"
110,8,"ADM"
86,9,"ADM"
66,10,"ADM"
20,11,"ADM"
41,12,"ADM"
81,13,"ADM"
75,14,"ADM"
98,15,"ADM"
130,16,"ADM"
133,17,"ADM"
258,18,"ADM"
225,19,"ADM"
310,20,"ADM"
307,21,"ADM"
838,22,"ADM"
923,23,"ADM"
951,24,"ADM"
866,25,"ADM"
888,26,"ADM"
1000,27,"ADM"
759,28,"ADM"
575,29,"ADM"
0,30,"ADM"
191,31,"ADM"
293,32,"ADM"
255,33,"ADM"
212,34,"ADM"
293,35,"ADM"
320,36,"ADM"
297,37,"ADM"
253,38,"ADM"
303,39,"ADM"
230,40,"ADM"
173,41,"ADM"
250,42,"ADM"
430,43,"ADM"
378,44,"ADM"
362,45,"ADM"
492,46,"ADM"
579,47,"ADM"
707,48,"ADM"
806,49,"ADM"
883,50,"ADM"
779,51,"ADM"
644,52,"ADM"
669,53,"ADM"
797,54,"ADM"
724,55,"ADM"
749,56,"ADM"
734,57,"ADM"
575,58,"ADM"
570,59,"ADM"
654,60,"ADM"
602,61,"ADM"
606,62,"ADM"
654,63,"ADM"
88,1,"ADP"
62,2,"ADP"
85,3,"ADP"
84,4,"ADP"
73,5,"ADP"
96,6,"ADP"
0,7,"ADP"
44,8,"ADP"
46,9,"ADP"
84,10,"ADP"
66,11,"ADP"
74,12,"ADP"
77,13,"ADP"
43,14,"ADP"
36,15,"ADP"
91,16,"ADP"
81,17,"ADP"
63,18,"ADP"
32,19,"ADP"
61,20,"ADP"
55,21,"ADP"
47,22,"ADP"
224,23,"ADP"
186,24,"ADP"
172,25,"ADP"
259,26,"ADP"
291,27,"ADP"
277,28,"ADP"
305,29,"ADP"
287,30,"ADP"
334,31,"ADP"
360,32,"ADP"
413,33,"ADP"
477,34,"ADP"
478,35,"ADP"
547,36,"ADP"
593,37,"ADP"
608,38,"ADP"
623,39,"ADP"
603,40,"ADP"
630,41,"ADP"
572,42,"ADP"
557,43,"ADP"
527,44,"ADP"
573,45,"ADP"
570,46,"ADP"
661,47,"ADP"
697,48,"ADP"
698,49,"ADP"
689,50,"ADP"
709,51,"ADP"
668,52,"ADP"
729,53,"ADP"
850,54,"ADP"
864,55,"ADP"
935,56,"ADP"
943,57,"ADP"
951,58,"ADP"
970,59,"ADP"
991,60,"ADP"
976,61,"ADP"
1000,62,"ADP"
961,63,"ADP"
426,1,"ADS"
322,2,"ADS"
411,3,"ADS"
355,4,"ADS"
227,5,"ADS"
224,6,"ADS"
210,7,"ADS"
211,8,"ADS"
175,9,"ADS"
248,10,"ADS"
165,11,"ADS"
281,12,"ADS"
373,13,"ADS"
124,14,"ADS"
3,15,"ADS"
166,16,"ADS"
102,17,"ADS"
76,18,"ADS"
68,19,"ADS"
100,20,"ADS"
116,21,"ADS"
48,22,"ADS"
5,23,"ADS"
6,24,"ADS"
0,25,"ADS"
99,26,"ADS"
43,27,"ADS"
187,28,"ADS"
249,29,"ADS"
297,30,"ADS"
274,31,"ADS"
258,32,"ADS"
272,33,"ADS"
442,34,"ADS"
444,35,"ADS"
720,36,"ADS"
831,37,"ADS"
879,38,"ADS"
870,39,"ADS"
804,40,"ADS"
721,41,"ADS"
723,42,"ADS"
708,43,"ADS"
471,44,"ADS"
588,45,"ADS"
682,46,"ADS"
841,47,"ADS"
1000,48,"ADS"
808,49,"ADS"
768,50,"ADS"
820,51,"ADS"
753,52,"ADS"
788,53,"ADS"
724,54,"ADS"
777,55,"ADS"
787,56,"ADS"
845,57,"ADS"
795,58,"ADS"
844,59,"ADS"
846,60,"ADS"
717,61,"ADS"
734,62,"ADS"
716,63,"ADS"
252,1,"ADSK"
269,2,"ADSK"
396,3,"ADSK"
369,4,"ADSK"
311,5,"ADSK"
325,6,"ADSK"
181,7,"ADSK"
192,8,"ADSK"
118,9,"ADSK"
130,10,"ADSK"
87,11,"ADSK"
178,12,"ADSK"
224,13,"ADSK"
249,14,"ADSK"
252,15,"ADSK"
326,16,"ADSK"
265,17,"ADSK"
215,18,"ADSK"
210,19,"ADSK"
300,20,"ADSK"
330,21,"ADSK"
176,22,"ADSK"
75,23,"ADSK"
0,24,"ADSK"
129,25,"ADSK"
310,26,"ADSK"
359,27,"ADSK"
355,28,"ADSK"
416,29,"ADSK"
438,30,"ADSK"
420,31,"ADSK"
533,32,"ADSK"
704,33,"ADSK"
767,34,"ADSK"
657,35,"ADSK"
559,36,"ADSK"
537,37,"ADSK"
533,38,"ADSK"
581,39,"ADSK"
535,40,"ADSK"
541,41,"ADSK"
353,42,"ADSK"
113,43,"ADSK"
209,44,"ADSK"
252,45,"ADSK"
616,46,"ADSK"
900,47,"ADSK"
1000,48,"ADSK"
955,49,"ADSK"
761,50,"ADSK"
853,51,"ADSK"
652,52,"ADSK"
800,53,"ADSK"
627,54,"ADSK"
572,55,"ADSK"
594,56,"ADSK"
567,57,"ADSK"
493,58,"ADSK"
593,59,"ADSK"
592,60,"ADSK"
524,61,"ADSK"
521,62,"ADSK"
452,63,"ADSK"
800,1,"AEP"
601,2,"AEP"
601,3,"AEP"
612,4,"AEP"
543,5,"AEP"
606,6,"AEP"
476,7,"AEP"
574,8,"AEP"
654,9,"AEP"
619,10,"AEP"
720,11,"AEP"
779,12,"AEP"
752,13,"AEP"
711,14,"AEP"
646,15,"AEP"
729,16,"AEP"
793,17,"AEP"
803,18,"AEP"
752,19,"AEP"
785,20,"AEP"
1000,21,"AEP"
781,22,"AEP"
666,23,"AEP"
712,24,"AEP"
634,25,"AEP"
760,26,"AEP"
758,27,"AEP"
462,28,"AEP"
236,29,"AEP"
273,30,"AEP"
83,31,"AEP"
194,32,"AEP"
124,33,"AEP"
104,34,"AEP"
41,35,"AEP"
173,36,"AEP"
151,37,"AEP"
98,38,"AEP"
233,39,"AEP"
410,40,"AEP"
465,41,"AEP"
133,42,"AEP"
0,43,"AEP"
80,44,"AEP"
155,45,"AEP"
196,46,"AEP"
312,47,"AEP"
302,48,"AEP"
423,49,"AEP"
567,50,"AEP"
681,51,"AEP"
529,52,"AEP"
591,53,"AEP"
696,54,"AEP"
715,55,"AEP"
755,56,"AEP"
694,57,"AEP"
760,58,"AEP"
750,59,"AEP"
744,60,"AEP"
633,61,"AEP"
766,62,"AEP"
718,63,"AEP"
1000,1,"AES"
638,2,"AES"
576,3,"AES"
437,4,"AES"
388,5,"AES"
444,6,"AES"
340,7,"AES"
444,8,"AES"
486,9,"AES"
375,10,"AES"
472,11,"AES"
583,12,"AES"
756,13,"AES"
708,14,"AES"
687,15,"AES"
708,16,"AES"
687,17,"AES"
673,18,"AES"
548,19,"AES"
430,20,"AES"
513,21,"AES"
430,22,"AES"
298,23,"AES"
500,24,"AES"
749,25,"AES"
958,26,"AES"
972,27,"AES"
680,28,"AES"
305,29,"AES"
159,30,"AES"
131,31,"AES"
354,32,"AES"
222,33,"AES"
277,34,"AES"
256,35,"AES"
361,36,"AES"
263,37,"AES"
215,38,"AES"
416,39,"AES"
631,40,"AES"
590,41,"AES"
291,42,"AES"
0,43,"AES"
104,44,"AES"
215,45,"AES"
208,46,"AES"
409,47,"AES"
562,48,"AES"
618,49,"AES"
680,50,"AES"
805,51,"AES"
631,52,"AES"
534,53,"AES"
500,54,"AES"
562,55,"AES"
631,56,"AES"
659,57,"AES"
520,58,"AES"
486,59,"AES"
576,60,"AES"
423,61,"AES"
465,62,"AES"
409,63,"AES"
320,1,"AET"
322,2,"AET"
329,3,"AET"
295,4,"AET"
286,5,"AET"
320,6,"AET"
231,7,"AET"
174,8,"AET"
154,9,"AET"
149,10,"AET"
110,11,"AET"
209,12,"AET"
197,13,"AET"
192,14,"AET"
203,15,"AET"
229,16,"AET"
216,17,"AET"
195,18,"AET"
189,19,"AET"
73,20,"AET"
72,21,"AET"
20,22,"AET"
16,23,"AET"
0,24,"AET"
30,25,"AET"
152,26,"AET"
254,27,"AET"
431,28,"AET"
494,29,"AET"
474,30,"AET"
632,31,"AET"
619,32,"AET"
609,33,"AET"
707,34,"AET"
662,35,"AET"
729,36,"AET"
781,37,"AET"
812,38,"AET"
820,39,"AET"
780,40,"AET"
903,41,"AET"
863,42,"AET"
1000,43,"AET"
952,44,"AET"
816,45,"AET"
785,46,"AET"
789,47,"AET"
811,48,"AET"
798,49,"AET"
776,50,"AET"
767,51,"AET"
722,52,"AET"
680,53,"AET"
727,54,"AET"
636,55,"AET"
654,56,"AET"
611,57,"AET"
656,58,"AET"
698,59,"AET"
708,60,"AET"
652,61,"AET"
648,62,"AET"
633,63,"AET"
661,1,"AFL"
647,2,"AFL"
727,3,"AFL"
762,4,"AFL"
622,5,"AFL"
683,6,"AFL"
542,7,"AFL"
671,8,"AFL"
467,9,"AFL"
538,10,"AFL"
469,11,"AFL"
405,12,"AFL"
453,13,"AFL"
296,14,"AFL"
219,15,"AFL"
348,16,"AFL"
272,17,"AFL"
304,18,"AFL"
387,19,"AFL"
44,20,"AFL"
116,21,"AFL"
20,22,"AFL"
20,23,"AFL"
110,24,"AFL"
54,25,"AFL"
262,26,"AFL"
362,27,"AFL"
667,28,"AFL"
1000,29,"AFL"
870,30,"AFL"
804,31,"AFL"
848,32,"AFL"
713,33,"AFL"
826,34,"AFL"
848,35,"AFL"
677,36,"AFL"
582,37,"AFL"
671,38,"AFL"
693,39,"AFL"
544,40,"AFL"
602,41,"AFL"
622,42,"AFL"
441,43,"AFL"
0,44,"AFL"
80,45,"AFL"
58,46,"AFL"
235,47,"AFL"
268,48,"AFL"
155,49,"AFL"
135,50,"AFL"
340,51,"AFL"
288,52,"AFL"
197,53,"AFL"
225,54,"AFL"
302,55,"AFL"
316,56,"AFL"
405,57,"AFL"
421,58,"AFL"
375,59,"AFL"
425,60,"AFL"
304,61,"AFL"
310,62,"AFL"
264,63,"AFL"
817,1,"AGN"
873,2,"AGN"
871,3,"AGN"
903,4,"AGN"
931,5,"AGN"
1000,6,"AGN"
913,7,"AGN"
776,8,"AGN"
810,9,"AGN"
721,10,"AGN"
655,11,"AGN"
728,12,"AGN"
746,13,"AGN"
823,14,"AGN"
775,15,"AGN"
691,16,"AGN"
679,17,"AGN"
618,18,"AGN"
610,19,"AGN"
460,20,"AGN"
377,21,"AGN"
372,22,"AGN"
173,23,"AGN"
6,24,"AGN"
120,25,"AGN"
202,26,"AGN"
135,27,"AGN"
450,28,"AGN"
515,29,"AGN"
352,30,"AGN"
251,31,"AGN"
147,32,"AGN"
130,33,"AGN"
212,34,"AGN"
61,35,"AGN"
49,36,"AGN"
6,37,"AGN"
85,38,"AGN"
69,39,"AGN"
28,40,"AGN"
76,41,"AGN"
107,42,"AGN"
35,43,"AGN"
22,44,"AGN"
50,45,"AGN"
45,46,"AGN"
23,47,"AGN"
0,48,"AGN"
69,49,"AGN"
42,50,"AGN"
89,51,"AGN"
72,52,"AGN"
76,53,"AGN"
80,54,"AGN"
75,55,"AGN"
52,56,"AGN"
101,57,"AGN"
101,58,"AGN"
195,59,"AGN"
221,60,"AGN"
287,61,"AGN"
345,62,"AGN"
397,63,"AGN"
165,1,"AIG"
182,2,"AIG"
270,3,"AIG"
275,4,"AIG"
287,5,"AIG"
328,6,"AIG"
266,7,"AIG"
328,8,"AIG"
237,9,"AIG"
266,10,"AIG"
312,11,"AIG"
333,12,"AIG"
357,13,"AIG"
288,14,"AIG"
281,15,"AIG"
315,16,"AIG"
340,17,"AIG"
400,18,"AIG"
433,19,"AIG"
418,20,"AIG"
463,21,"AIG"
354,22,"AIG"
340,23,"AIG"
82,24,"AIG"
0,25,"AIG"
203,26,"AIG"
227,27,"AIG"
380,28,"AIG"
625,29,"AIG"
637,30,"AIG"
758,31,"AIG"
774,32,"AIG"
721,33,"AIG"
734,34,"AIG"
700,35,"AIG"
701,36,"AIG"
710,37,"AIG"
745,38,"AIG"
757,39,"AIG"
636,40,"AIG"
633,41,"AIG"
638,42,"AIG"
722,43,"AIG"
683,44,"AIG"
733,45,"AIG"
731,46,"AIG"
809,47,"AIG"
905,48,"AIG"
906,49,"AIG"
884,50,"AIG"
958,51,"AIG"
925,52,"AIG"
945,53,"AIG"
957,54,"AIG"
982,55,"AIG"
989,56,"AIG"
995,57,"AIG"
949,58,"AIG"
968,59,"AIG"
1000,60,"AIG"
912,61,"AIG"
871,62,"AIG"
850,63,"AIG"
868,1,"AIV"
734,2,"AIV"
421,3,"AIV"
382,4,"AIV"
373,5,"AIV"
445,6,"AIV"
430,7,"AIV"
502,8,"AIV"
579,9,"AIV"
522,10,"AIV"
576,11,"AIV"
547,12,"AIV"
619,13,"AIV"
621,14,"AIV"
628,15,"AIV"
560,16,"AIV"
545,17,"AIV"
583,18,"AIV"
400,19,"AIV"
533,20,"AIV"
752,21,"AIV"
673,22,"AIV"
727,23,"AIV"
694,24,"AIV"
798,25,"AIV"
775,26,"AIV"
894,27,"AIV"
655,28,"AIV"
430,29,"AIV"
375,30,"AIV"
524,31,"AIV"
206,32,"AIV"
157,33,"AIV"
93,34,"AIV"
102,35,"AIV"
0,36,"AIV"
140,37,"AIV"
136,38,"AIV"
211,39,"AIV"
326,40,"AIV"
389,41,"AIV"
398,42,"AIV"
265,43,"AIV"
339,44,"AIV"
362,45,"AIV"
339,46,"AIV"
443,47,"AIV"
488,48,"AIV"
436,49,"AIV"
454,50,"AIV"
515,51,"AIV"
493,52,"AIV"
592,53,"AIV"
770,54,"AIV"
842,55,"AIV"
890,56,"AIV"
734,57,"AIV"
838,58,"AIV"
872,59,"AIV"
795,60,"AIV"
780,61,"AIV"
865,62,"AIV"
1000,63,"AIV"
786,1,"AIZ"
777,2,"AIZ"
