"Close","Date","Symbol"
511,36,"AAPL"
514,37,"AAPL"
521,38,"AAPL"
523,39,"AAPL"
593,40,"AAPL"
572,41,"AAPL"
592,42,"AAPL"
581,43,"AAPL"
586,44,"AAPL"
573,45,"AAPL"
565,46,"AAPL"
576,47,"AAPL"
578,48,"AAPL"
573,49,"AAPL"
609,50,"AAPL"
615,51,"AAPL"
598,52,"AAPL"
634,53,"AAPL"
594,54,"AAPL"
633,55,"AAPL"
621,56,"AAPL"
614,57,"AAPL"
620,58,"AAPL"
693,59,"AAPL"
701,60,"AAPL"
696,61,"AAPL"
689,62,"AAPL"
690,63,"AAPL"
717,64,"AAPL"
698,65,"AAPL"
689,66,"AAPL"
681,67,"AAPL"
677,68,"AAPL"
638,69,"AAPL"
643,70,"AAPL"
624,71,"AAPL"
643,72,"AAPL"
628,73,"AAPL"
615,74,"AAPL"
659,75,"AAPL"
654,76,"AAPL"
689,77,"AAPL"
711,78,"AAPL"
690,79,"AAPL"
692,80,"AAPL"
689,81,"AAPL"
762,82,"AAPL"
785,83,"AAPL"
774,84,"AAPL"
761,85,"AAPL"
821,86,"AAPL"
922,87,"AAPL"
947,88,"AAPL"
929,89,"AAPL"
946,90,"AAPL"
1000,91,"AAPL"
990,92,"AAPL"
984,93,"AAPL"
854,94,"AAPL"
911,95,"AAPL"
924,96,"AAPL"
947,97,"AAPL"
942,98,"AAPL"
931,99,"AAPL"
944,100,"AAPL"
937,101,"AAPL"
939,102,"AAPL"
916,103,"AAPL"
927,104,"AAPL"
983,105,"AAPL"
945,106,"AAPL"
958,107,"AAPL"
981,108,"AAPL"
972,109,"AAPL"
822,110,"AAPL"
733,111,"AAPL"
762,112,"AAPL"
727,113,"AAPL"
705,114,"AAPL"
654,115,"AAPL"
756,116,"AAPL"
723,117,"AAPL"
744,118,"AAPL"
738,119,"AAPL"
754,120,"AAPL"
743,121,"AAPL"
691,122,"AAPL"
743,123,"AAPL"
690,124,"AAPL"
698,125,"AAPL"
182,1,"ABBV"
249,2,"ABBV"
286,3,"ABBV"
287,4,"ABBV"
319,5,"ABBV"
308,6,"ABBV"
86,7,"ABBV"
97,8,"ABBV"
150,9,"ABBV"
141,10,"ABBV"
125,11,"ABBV"
104,12,"ABBV"
87,13,"ABBV"
72,14,"ABBV"
44,15,"ABBV"
104,16,"ABBV"
96,17,"ABBV"
0,18,"ABBV"
32,19,"ABBV"
84,20,"ABBV"
67,21,"ABBV"
67,22,"ABBV"
50,23,"ABBV"
49,24,"ABBV"
42,25,"ABBV"
39,26,"ABBV"
63,27,"ABBV"
31,28,"ABBV"
38,29,"ABBV"
62,30,"ABBV"
125,31,"ABBV"
112,32,"ABBV"
134,33,"ABBV"
138,34,"ABBV"
103,35,"ABBV"
147,36,"ABBV"
158,37,"ABBV"
168,38,"ABBV"
139,39,"ABBV"
214,40,"ABBV"
246,41,"ABBV"
253,42,"ABBV"
269,43,"ABBV"
279,44,"ABBV"
314,45,"ABBV"
341,46,"ABBV"
446,47,"ABBV"
443,48,"ABBV"
430,49,"ABBV"
496,50,"ABBV"
447,51,"ABBV"
431,52,"ABBV"
440,53,"ABBV"
405,54,"ABBV"
418,55,"ABBV"
428,56,"ABBV"
426,57,"ABBV"
462,58,"ABBV"
453,59,"ABBV"
437,60,"ABBV"
414,61,"ABBV"
391,62,"ABBV"
381,63,"ABBV"
387,64,"ABBV"
376,65,"ABBV"
385,66,"ABBV"
420,67,"ABBV"
377,68,"ABBV"
317,69,"ABBV"
331,70,"ABBV"
313,71,"ABBV"
327,72,"ABBV"
276,73,"ABBV"
261,74,"ABBV"
286,75,"ABBV"
289,76,"ABBV"
353,77,"ABBV"
386,78,"ABBV"
382,79,"ABBV"
460,80,"ABBV"
450,81,"ABBV"
491,82,"ABBV"
503,83,"ABBV"
511,84,"ABBV"
548,85,"ABBV"
530,86,"ABBV"
471,87,"ABBV"
468,88,"ABBV"
453,89,"ABBV"
402,90,"ABBV"
459,91,"ABBV"
506,92,"ABBV"
519,93,"ABBV"
407,94,"ABBV"
427,95,"ABBV"
423,96,"ABBV"
412,97,"ABBV"
443,98,"ABBV"
449,99,"ABBV"
479,100,"ABBV"
459,101,"ABBV"
456,102,"ABBV"
456,103,"ABBV"
509,104,"ABBV"
550,105,"ABBV"
569,106,"ABBV"
597,107,"ABBV"
663,108,"ABBV"
664,109,"ABBV"
733,110,"ABBV"
723,111,"ABBV"
733,112,"ABBV"
798,113,"ABBV"
804,114,"ABBV"
838,115,"ABBV"
860,116,"ABBV"
851,117,"ABBV"
860,118,"ABBV"
1000,119,"ABBV"
959,120,"ABBV"
966,121,"ABBV"
940,122,"ABBV"
980,123,"ABBV"
946,124,"ABBV"
949,125,"ABBV"
108,1,"ABC"
240,2,"ABC"
177,3,"ABC"
250,4,"ABC"
294,5,"ABC"
251,6,"ABC"
38,7,"ABC"
189,8,"ABC"
238,9,"ABC"
327,10,"ABC"
295,11,"ABC"
293,12,"ABC"
181,13,"ABC"
255,14,"ABC"
224,15,"ABC"
316,16,"ABC"
158,17,"ABC"
96,18,"ABC"
173,19,"ABC"
410,20,"ABC"
496,21,"ABC"
460,22,"ABC"
540,23,"ABC"
585,24,"ABC"
608,25,"ABC"
656,26,"ABC"
693,27,"ABC"
662,28,"ABC"
617,29,"ABC"
639,30,"ABC"
663,31,"ABC"
607,32,"ABC"
636,33,"ABC"
652,34,"ABC"
673,35,"ABC"
691,36,"ABC"
726,37,"ABC"
698,38,"ABC"
684,39,"ABC"
731,40,"ABC"
712,41,"ABC"
731,42,"ABC"
586,43,"ABC"
488,44,"ABC"
527,45,"ABC"
496,46,"ABC"
477,47,"ABC"
531,48,"ABC"
509,49,"ABC"
553,50,"ABC"
457,51,"ABC"
426,52,"ABC"
386,53,"ABC"
321,54,"ABC"
319,55,"ABC"
327,56,"ABC"
363,57,"ABC"
423,58,"ABC"
424,59,"ABC"
555,60,"ABC"
531,61,"ABC"
489,62,"ABC"
413,63,"ABC"
387,64,"ABC"
404,65,"ABC"
433,66,"ABC"
432,67,"ABC"
485,68,"ABC"
448,69,"ABC"
380,70,"ABC"
371,71,"ABC"
369,72,"ABC"
104,73,"ABC"
58,74,"ABC"
92,75,"ABC"
20,76,"ABC"
0,77,"ABC"
35,78,"ABC"
20,79,"ABC"
76,80,"ABC"
71,81,"ABC"
100,82,"ABC"
111,83,"ABC"
112,84,"ABC"
362,85,"ABC"
320,86,"ABC"
365,87,"ABC"
427,88,"ABC"
466,89,"ABC"
512,90,"ABC"
505,91,"ABC"
581,92,"ABC"
529,93,"ABC"
345,94,"ABC"
372,95,"ABC"
532,96,"ABC"
553,97,"ABC"
534,98,"ABC"
584,99,"ABC"
658,100,"ABC"
651,101,"ABC"
653,102,"ABC"
701,103,"ABC"
790,104,"ABC"
818,105,"ABC"
801,106,"ABC"
696,107,"ABC"
711,108,"ABC"
688,109,"ABC"
722,110,"ABC"
739,111,"ABC"
781,112,"ABC"
839,113,"ABC"
873,114,"ABC"
750,115,"ABC"
829,116,"ABC"
797,117,"ABC"
950,118,"ABC"
999,119,"ABC"
963,120,"ABC"
974,121,"ABC"
944,122,"ABC"
1000,123,"ABC"
959,124,"ABC"
880,125,"ABC"
197,1,"ABMD"
278,2,"ABMD"
255,3,"ABMD"
270,4,"ABMD"
310,5,"ABMD"
194,6,"ABMD"
171,7,"ABMD"
197,8,"ABMD"
276,9,"ABMD"
237,10,"ABMD"
219,11,"ABMD"
193,12,"ABMD"
184,13,"ABMD"
178,14,"ABMD"
195,15,"ABMD"
256,16,"ABMD"
47,17,"ABMD"
113,18,"ABMD"
48,19,"ABMD"
54,20,"ABMD"
35,21,"ABMD"
0,22,"ABMD"
20,23,"ABMD"
152,24,"ABMD"
139,25,"ABMD"
110,26,"ABMD"
103,27,"ABMD"
108,28,"ABMD"
78,29,"ABMD"
116,30,"ABMD"
155,31,"ABMD"
242,32,"ABMD"
298,33,"ABMD"
327,34,"ABMD"
308,35,"ABMD"
305,36,"ABMD"
311,37,"ABMD"
330,38,"ABMD"
331,39,"ABMD"
410,40,"ABMD"
381,41,"ABMD"
397,42,"ABMD"
375,43,"ABMD"
380,44,"ABMD"
383,45,"ABMD"
384,46,"ABMD"
408,47,"ABMD"
420,48,"ABMD"
392,49,"ABMD"
451,50,"ABMD"
449,51,"ABMD"
474,52,"ABMD"
465,53,"ABMD"
434,54,"ABMD"
462,55,"ABMD"
469,56,"ABMD"
496,57,"ABMD"
505,58,"ABMD"
500,59,"ABMD"
496,60,"ABMD"
499,61,"ABMD"
504,62,"ABMD"
500,63,"ABMD"
477,64,"ABMD"
461,65,"ABMD"
512,66,"ABMD"
511,67,"ABMD"
503,68,"ABMD"
520,69,"ABMD"
510,70,"ABMD"
490,71,"ABMD"
397,72,"ABMD"
407,73,"ABMD"
454,74,"ABMD"
504,75,"ABMD"
500,76,"ABMD"
601,77,"ABMD"
598,78,"ABMD"
620,79,"ABMD"
641,80,"ABMD"
626,81,"ABMD"
704,82,"ABMD"
721,83,"ABMD"
616,84,"ABMD"
638,85,"ABMD"
691,86,"ABMD"
637,87,"ABMD"
640,88,"ABMD"
662,89,"ABMD"
639,90,"ABMD"
652,91,"ABMD"
726,92,"ABMD"
710,93,"ABMD"
631,94,"ABMD"
696,95,"ABMD"
724,96,"ABMD"
757,97,"ABMD"
732,98,"ABMD"
736,99,"ABMD"
759,100,"ABMD"
824,101,"ABMD"
851,102,"ABMD"
796,103,"ABMD"
881,104,"ABMD"
895,105,"ABMD"
901,106,"ABMD"
909,107,"ABMD"
907,108,"ABMD"
925,109,"ABMD"
887,110,"ABMD"
857,111,"ABMD"
873,112,"ABMD"
913,113,"ABMD"
926,114,"ABMD"
939,115,"ABMD"
1000,116,"ABMD"
964,117,"ABMD"
989,118,"ABMD"
971,119,"ABMD"
965,120,"ABMD"
924,121,"ABMD"
869,122,"ABMD"
915,123,"ABMD"
863,124,"ABMD"
936,125,"ABMD"
0,1,"ABT"
30,2,"ABT"
63,3,"ABT"
169,4,"ABT"
165,5,"ABT"
219,6,"ABT"
198,7,"ABT"
163,8,"ABT"
183,9,"ABT"
181,10,"ABT"
167,11,"ABT"
132,12,"ABT"
137,13,"ABT"
126,14,"ABT"
123,15,"ABT"
123,16,"ABT"
186,17,"ABT"
190,18,"ABT"
191,19,"ABT"
266,20,"ABT"
320,21,"ABT"
362,22,"ABT"
364,23,"ABT"
330,24,"ABT"
375,25,"ABT"
327,26,"ABT"
341,27,"ABT"
361,28,"ABT"
408,29,"ABT"
450,30,"ABT"
484,31,"ABT"
503,32,"ABT"
551,33,"ABT"
583,34,"ABT"
583,35,"ABT"
621,36,"ABT"
648,37,"ABT"
627,38,"ABT"
590,39,"ABT"
639,40,"ABT"
649,41,"ABT"
606,42,"ABT"
594,43,"ABT"
582,44,"ABT"
617,45,"ABT"
643,46,"ABT"
652,47,"ABT"
634,48,"ABT"
562,49,"ABT"
613,50,"ABT"
580,51,"ABT"
600,52,"ABT"
580,53,"ABT"
562,54,"ABT"
563,55,"ABT"
559,56,"ABT"
555,57,"ABT"
552,58,"ABT"
552,59,"ABT"
549,60,"ABT"
538,61,"ABT"
524,62,"ABT"
530,63,"ABT"
501,64,"ABT"
464,65,"ABT"
452,66,"ABT"
467,67,"ABT"
444,68,"ABT"
443,69,"ABT"
433,70,"ABT"
354,71,"ABT"
416,72,"ABT"
428,73,"ABT"
444,74,"ABT"
482,75,"ABT"
438,76,"ABT"
497,77,"ABT"
460,78,"ABT"
464,79,"ABT"
450,80,"ABT"
449,81,"ABT"
433,82,"ABT"
445,83,"ABT"
456,84,"ABT"
542,85,"ABT"
546,86,"ABT"
550,87,"ABT"
549,88,"ABT"
533,89,"ABT"
470,90,"ABT"
480,91,"ABT"
488,92,"ABT"
454,93,"ABT"
394,94,"ABT"
384,95,"ABT"
402,96,"ABT"
457,97,"ABT"
453,98,"ABT"
438,99,"ABT"
479,100,"ABT"
553,101,"ABT"
582,102,"ABT"
646,103,"ABT"
689,104,"ABT"
728,105,"ABT"
740,106,"ABT"
715,107,"ABT"
734,108,"ABT"
750,109,"ABT"
806,110,"ABT"
794,111,"ABT"
822,112,"ABT"
840,113,"ABT"
887,114,"ABT"
896,115,"ABT"
962,116,"ABT"
951,117,"ABT"
931,118,"ABT"
1000,119,"ABT"
981,120,"ABT"
964,121,"ABT"
941,122,"ABT"
922,123,"ABT"
947,124,"ABT"
935,125,"ABT"
223,1,"ACN"
242,2,"ACN"
122,3,"ACN"
212,4,"ACN"
122,5,"ACN"
127,6,"ACN"
199,7,"ACN"
176,8,"ACN"
256,9,"ACN"
193,10,"ACN"
188,11,"ACN"
157,12,"ACN"
127,13,"ACN"
110,14,"ACN"
224,15,"ACN"
299,16,"ACN"
186,17,"ACN"
146,18,"ACN"
97,19,"ACN"
45,20,"ACN"
0,21,"ACN"
29,22,"ACN"
87,23,"ACN"
66,24,"ACN"
186,25,"ACN"
152,26,"ACN"
258,27,"ACN"
301,28,"ACN"
369,29,"ACN"
466,30,"ACN"
461,31,"ACN"
515,32,"ACN"
550,33,"ACN"
610,34,"ACN"
618,35,"ACN"
636,36,"ACN"
701,37,"ACN"
657,38,"ACN"
638,39,"ACN"
745,40,"ACN"
765,41,"ACN"
716,42,"ACN"
688,43,"ACN"
750,44,"ACN"
772,45,"ACN"
684,46,"ACN"
736,47,"ACN"
743,48,"ACN"
734,49,"ACN"
796,50,"ACN"
747,51,"ACN"
824,52,"ACN"
767,53,"ACN"
785,54,"ACN"
911,55,"ACN"
518,56,"ACN"
396,57,"ACN"
424,58,"ACN"
559,59,"ACN"
533,60,"ACN"
502,61,"ACN"
458,62,"ACN"
304,63,"ACN"
331,64,"ACN"
304,65,"ACN"
247,66,"ACN"
290,67,"ACN"
317,68,"ACN"
197,69,"ACN"
162,70,"ACN"
113,71,"ACN"
172,72,"ACN"
208,73,"ACN"
256,74,"ACN"
412,75,"ACN"
413,76,"ACN"
422,77,"ACN"
376,78,"ACN"
396,79,"ACN"
500,80,"ACN"
555,81,"ACN"
552,82,"ACN"
513,83,"ACN"
486,84,"ACN"
522,85,"ACN"
570,86,"ACN"
542,87,"ACN"
539,88,"ACN"
548,89,"ACN"
521,90,"ACN"
532,91,"ACN"
620,92,"ACN"
682,93,"ACN"
496,94,"ACN"
493,95,"ACN"
533,96,"ACN"
652,97,"ACN"
614,98,"ACN"
600,99,"ACN"
679,100,"ACN"
664,101,"ACN"
725,102,"ACN"
773,103,"ACN"
829,104,"ACN"
860,105,"ACN"
918,106,"ACN"
901,107,"ACN"
916,108,"ACN"
890,109,"ACN"
866,110,"ACN"
899,111,"ACN"
951,112,"ACN"
964,113,"ACN"
949,114,"ACN"
985,115,"ACN"
1000,116,"ACN"
914,117,"ACN"
954,118,"ACN"
609,119,"ACN"
654,120,"ACN"
627,121,"ACN"
616,122,"ACN"
723,123,"ACN"
671,124,"ACN"
719,125,"ACN"
0,1,"ADBE"
15,2,"ADBE"
57,3,"ADBE"
114,4,"ADBE"
121,5,"ADBE"
113,6,"ADBE"
131,7,"ADBE"
121,8,"ADBE"
120,9,"ADBE"
107,10,"ADBE"
126,11,"ADBE"
150,12,"ADBE"
172,13,"ADBE"
178,14,"ADBE"
244,15,"ADBE"
256,16,"ADBE"
224,17,"ADBE"
250,18,"ADBE"
246,19,"ADBE"
236,20,"ADBE"
235,21,"ADBE"
230,22,"ADBE"
278,23,"ADBE"
261,24,"ADBE"
273,25,"ADBE"
301,26,"ADBE"
309,27,"ADBE"
318,28,"ADBE"
337,29,"ADBE"
336,30,"ADBE"
363,31,"ADBE"
368,32,"ADBE"
386,33,"ADBE"
385,34,"ADBE"
381,35,"ADBE"
366,36,"ADBE"
377,37,"ADBE"
364,38,"ADBE"
354,39,"ADBE"
402,40,"ADBE"
391,41,"ADBE"
394,42,"ADBE"
397,43,"ADBE"
393,44,"ADBE"
384,45,"ADBE"
391,46,"ADBE"
419,47,"ADBE"
436,48,"ADBE"
428,49,"ADBE"
444,50,"ADBE"
450,51,"ADBE"
561,52,"ADBE"
544,53,"ADBE"
514,54,"ADBE"
542,55,"ADBE"
557,56,"ADBE"
577,57,"ADBE"
590,58,"ADBE"
601,59,"ADBE"
622,60,"ADBE"
623,61,"ADBE"
635,62,"ADBE"
622,63,"ADBE"
633,64,"ADBE"
629,65,"ADBE"
636,66,"ADBE"
637,67,"ADBE"
636,68,"ADBE"
631,69,"ADBE"
617,70,"ADBE"
609,71,"ADBE"
632,72,"ADBE"
627,73,"ADBE"
637,74,"ADBE"
666,75,"ADBE"
668,76,"ADBE"
701,77,"ADBE"
715,78,"ADBE"
699,79,"ADBE"
713,80,"ADBE"
721,81,"ADBE"
754,82,"ADBE"
751,83,"ADBE"
748,84,"ADBE"
742,85,"ADBE"
747,86,"ADBE"
754,87,"ADBE"
766,88,"ADBE"
779,89,"ADBE"
782,90,"ADBE"
795,91,"ADBE"
813,92,"ADBE"
823,93,"ADBE"
735,94,"ADBE"
740,95,"ADBE"
785,96,"ADBE"
843,97,"ADBE"
859,98,"ADBE"
897,99,"ADBE"
938,100,"ADBE"
916,101,"ADBE"
928,102,"ADBE"
915,103,"ADBE"
903,104,"ADBE"
953,105,"ADBE"
956,106,"ADBE"
943,107,"ADBE"
957,108,"ADBE"
933,109,"ADBE"
824,110,"ADBE"
805,111,"ADBE"
849,112,"ADBE"
829,113,"ADBE"
811,114,"ADBE"
819,115,"ADBE"
879,116,"ADBE"
892,117,"ADBE"
972,118,"ADBE"
958,119,"ADBE"
1000,120,"ADBE"
989,121,"ADBE"
931,122,"ADBE"
961,123,"ADBE"
900,124,"ADBE"
905,125,"ADBE"
82,1,"ADI"
72,2,"ADI"
0,3,"ADI"
19,4,"ADI"
42,5,"ADI"
71,6,"ADI"
90,7,"ADI"
62,8,"ADI"
93,9,"ADI"
66,10,"ADI"
117,11,"ADI"
77,12,"ADI"
108,13,"ADI"
101,14,"ADI"
151,15,"ADI"
222,16,"ADI"
199,17,"ADI"
388,18,"ADI"
343,19,"ADI"
250,20,"ADI"
335,21,"ADI"
270,22,"ADI"
290,23,"ADI"
291,24,"ADI"
345,25,"ADI"
426,26,"ADI"
359,27,"ADI"
360,28,"ADI"
457,29,"ADI"
451,30,"ADI"
711,31,"ADI"
737,32,"ADI"
772,33,"ADI"
796,34,"ADI"
743,35,"ADI"
712,36,"ADI"
717,37,"ADI"
759,38,"ADI"
734,39,"ADI"
861,40,"ADI"
853,41,"ADI"
821,42,"ADI"
867,43,"ADI"
837,44,"ADI"
842,45,"ADI"
820,46,"ADI"
753,47,"ADI"
792,48,"ADI"
855,49,"ADI"
844,50,"ADI"
789,51,"ADI"
826,52,"ADI"
801,53,"ADI"
725,54,"ADI"
747,55,"ADI"
707,56,"ADI"
714,57,"ADI"
698,58,"ADI"
753,59,"ADI"
733,60,"ADI"
753,61,"ADI"
736,62,"ADI"
686,63,"ADI"
686,64,"ADI"
603,65,"ADI"
623,66,"ADI"
601,67,"ADI"
554,68,"ADI"
468,69,"ADI"
384,70,"ADI"
359,71,"ADI"
351,72,"ADI"
421,73,"ADI"
392,74,"ADI"
508,75,"ADI"
436,76,"ADI"
547,77,"ADI"
556,78,"ADI"
461,79,"ADI"
452,80,"ADI"
337,81,"ADI"
339,82,"ADI"
290,83,"ADI"
296,84,"ADI"
300,85,"ADI"
309,86,"ADI"
350,87,"ADI"
497,88,"ADI"
533,89,"ADI"
493,90,"ADI"
506,91,"ADI"
615,92,"ADI"
673,93,"ADI"
491,94,"ADI"
634,95,"ADI"
686,96,"ADI"
745,97,"ADI"
736,98,"ADI"
747,99,"ADI"
763,100,"ADI"
795,101,"ADI"
933,102,"ADI"
1000,103,"ADI"
754,104,"ADI"
664,105,"ADI"
514,106,"ADI"
608,107,"ADI"
658,108,"ADI"
770,109,"ADI"
504,110,"ADI"
583,111,"ADI"
686,112,"ADI"
666,113,"ADI"
583,114,"ADI"
603,115,"ADI"
626,116,"ADI"
545,117,"ADI"
599,118,"ADI"
692,119,"ADI"
708,120,"ADI"
640,121,"ADI"
