"Close","Date","Symbol"
817,29,"AAP"
841,30,"AAP"
824,31,"AAP"
804,32,"AAP"
916,33,"AAP"
1000,34,"AAP"
884,35,"AAP"
694,36,"AAP"
479,37,"AAP"
449,38,"AAP"
511,39,"AAP"
478,40,"AAP"
496,41,"AAP"
594,42,"AAP"
614,43,"AAP"
551,44,"AAP"
430,45,"AAP"
411,46,"AAP"
278,47,"AAP"
347,48,"AAP"
420,49,"AAP"
439,50,"AAP"
410,51,"AAP"
426,52,"AAP"
398,53,"AAP"
382,54,"AAP"
212,55,"AAP"
114,56,"AAP"
131,57,"AAP"
104,58,"AAP"
162,59,"AAP"
166,60,"AAP"
18,61,"AAP"
0,62,"AAP"
15,63,"AAP"
195,1,"AAPL"
265,2,"AAPL"
216,3,"AAPL"
193,4,"AAPL"
172,5,"AAPL"
161,6,"AAPL"
61,7,"AAPL"
72,8,"AAPL"
23,9,"AAPL"
74,10,"AAPL"
33,11,"AAPL"
0,12,"AAPL"
114,13,"AAPL"
103,14,"AAPL"
191,15,"AAPL"
249,16,"AAPL"
194,17,"AAPL"
201,18,"AAPL"
192,19,"AAPL"
382,20,"AAPL"
442,21,"AAPL"
413,22,"AAPL"
379,23,"AAPL"
536,24,"AAPL"
799,25,"AAPL"
863,26,"AAPL"
815,27,"AAPL"
860,28,"AAPL"
1000,29,"AAPL"
974,30,"AAPL"
959,31,"AAPL"
620,32,"AAPL"
769,33,"AAPL"
802,34,"AAPL"
863,35,"AAPL"
850,36,"AAPL"
821,37,"AAPL"
855,38,"AAPL"
838,39,"AAPL"
842,40,"AAPL"
783,41,"AAPL"
810,42,"AAPL"
957,43,"AAPL"
859,44,"AAPL"
892,45,"AAPL"
952,46,"AAPL"
928,47,"AAPL"
538,48,"AAPL"
307,49,"AAPL"
383,50,"AAPL"
290,51,"AAPL"
234,52,"AAPL"
103,53,"AAPL"
367,54,"AAPL"
280,55,"AAPL"
336,56,"AAPL"
321,57,"AAPL"
363,58,"AAPL"
333,59,"AAPL"
197,60,"AAPL"
333,61,"AAPL"
194,62,"AAPL"
216,63,"AAPL"
162,1,"ABBV"
170,2,"ABBV"
155,3,"ABBV"
167,4,"ABBV"
214,5,"ABBV"
156,6,"ABBV"
75,7,"ABBV"
94,8,"ABBV"
69,9,"ABBV"
88,10,"ABBV"
20,11,"ABBV"
0,12,"ABBV"
33,13,"ABBV"
38,14,"ABBV"
124,15,"ABBV"
169,16,"ABBV"
163,17,"ABBV"
269,18,"ABBV"
255,19,"ABBV"
311,20,"ABBV"
326,21,"ABBV"
338,22,"ABBV"
388,23,"ABBV"
363,24,"ABBV"
283,25,"ABBV"
279,26,"ABBV"
260,27,"ABBV"
190,28,"ABBV"
268,29,"ABBV"
330,30,"ABBV"
349,31,"ABBV"
197,32,"ABBV"
224,33,"ABBV"
218,34,"ABBV"
204,35,"ABBV"
245,36,"ABBV"
254,37,"ABBV"
294,38,"ABBV"
268,39,"ABBV"
264,40,"ABBV"
264,41,"ABBV"
335,42,"ABBV"
390,43,"ABBV"
417,44,"ABBV"
454,45,"ABBV"
544,46,"ABBV"
545,47,"ABBV"
639,48,"ABBV"
624,49,"ABBV"
639,50,"ABBV"
726,51,"ABBV"
734,52,"ABBV"
781,53,"ABBV"
810,54,"ABBV"
798,55,"ABBV"
810,56,"ABBV"
1000,57,"ABBV"
944,58,"ABBV"
954,59,"ABBV"
918,60,"ABBV"
973,61,"ABBV"
928,62,"ABBV"
931,63,"ABBV"
413,1,"ABC"
387,2,"ABC"
404,3,"ABC"
433,4,"ABC"
432,5,"ABC"
485,6,"ABC"
448,7,"ABC"
380,8,"ABC"
371,9,"ABC"
369,10,"ABC"
104,11,"ABC"
58,12,"ABC"
92,13,"ABC"
20,14,"ABC"
0,15,"ABC"
35,16,"ABC"
20,17,"ABC"
76,18,"ABC"
71,19,"ABC"
100,20,"ABC"
111,21,"ABC"
112,22,"ABC"
362,23,"ABC"
320,24,"ABC"
365,25,"ABC"
427,26,"ABC"
466,27,"ABC"
512,28,"ABC"
505,29,"ABC"
581,30,"ABC"
529,31,"ABC"
345,32,"ABC"
372,33,"ABC"
532,34,"ABC"
553,35,"ABC"
534,36,"ABC"
584,37,"ABC"
658,38,"ABC"
651,39,"ABC"
653,40,"ABC"
701,41,"ABC"
790,42,"ABC"
818,43,"ABC"
801,44,"ABC"
696,45,"ABC"
711,46,"ABC"
688,47,"ABC"
722,48,"ABC"
739,49,"ABC"
781,50,"ABC"
839,51,"ABC"
873,52,"ABC"
750,53,"ABC"
829,54,"ABC"
797,55,"ABC"
950,56,"ABC"
999,57,"ABC"
963,58,"ABC"
974,59,"ABC"
944,60,"ABC"
1000,61,"ABC"
959,62,"ABC"
880,63,"ABC"
171,1,"ABMD"
132,2,"ABMD"
105,3,"ABMD"
190,4,"ABMD"
188,5,"ABMD"
175,6,"ABMD"
203,7,"ABMD"
188,8,"ABMD"
153,9,"ABMD"
0,10,"ABMD"
17,11,"ABMD"
94,12,"ABMD"
177,13,"ABMD"
170,14,"ABMD"
337,15,"ABMD"
334,16,"ABMD"
370,17,"ABMD"
404,18,"ABMD"
380,19,"ABMD"
509,20,"ABMD"
537,21,"ABMD"
363,22,"ABMD"
399,23,"ABMD"
487,24,"ABMD"
398,25,"ABMD"
402,26,"ABMD"
439,27,"ABMD"
401,28,"ABMD"
424,29,"ABMD"
546,30,"ABMD"
520,31,"ABMD"
389,32,"ABMD"
496,33,"ABMD"
543,34,"ABMD"
597,35,"ABMD"
555,36,"ABMD"
562,37,"ABMD"
600,38,"ABMD"
708,39,"ABMD"
753,40,"ABMD"
662,41,"ABMD"
804,42,"ABMD"
825,43,"ABMD"
836,44,"ABMD"
849,45,"ABMD"
846,46,"ABMD"
877,47,"ABMD"
813,48,"ABMD"
763,49,"ABMD"
790,50,"ABMD"
855,51,"ABMD"
878,52,"ABMD"
898,53,"ABMD"
1000,54,"ABMD"
941,55,"ABMD"
982,56,"ABMD"
952,57,"ABMD"
942,58,"ABMD"
874,59,"ABMD"
783,60,"ABMD"
859,61,"ABMD"
773,62,"ABMD"
895,63,"ABMD"
272,1,"ABT"
228,2,"ABT"
171,3,"ABT"
151,4,"ABT"
175,5,"ABT"
139,6,"ABT"
137,7,"ABT"
122,8,"ABT"
0,9,"ABT"
96,10,"ABT"
115,11,"ABT"
139,12,"ABT"
198,13,"ABT"
130,14,"ABT"
221,15,"ABT"
165,16,"ABT"
171,17,"ABT"
148,18,"ABT"
146,19,"ABT"
122,20,"ABT"
140,21,"ABT"
159,22,"ABT"
290,23,"ABT"
298,24,"ABT"
304,25,"ABT"
303,26,"ABT"
277,27,"ABT"
180,28,"ABT"
195,29,"ABT"
207,30,"ABT"
154,31,"ABT"
62,32,"ABT"
46,33,"ABT"
74,34,"ABT"
160,35,"ABT"
153,36,"ABT"
130,37,"ABT"
193,38,"ABT"
309,39,"ABT"
353,40,"ABT"
453,41,"ABT"
519,42,"ABT"
580,43,"ABT"
598,44,"ABT"
559,45,"ABT"
589,46,"ABT"
613,47,"ABT"
700,48,"ABT"
681,49,"ABT"
725,50,"ABT"
753,51,"ABT"
825,52,"ABT"
839,53,"ABT"
942,54,"ABT"
924,55,"ABT"
893,56,"ABT"
1000,57,"ABT"
971,58,"ABT"
945,59,"ABT"
909,60,"ABT"
880,61,"ABT"
918,62,"ABT"
900,63,"ABT"
215,1,"ACN"
246,2,"ACN"
215,3,"ACN"
151,4,"ACN"
199,5,"ACN"
230,6,"ACN"
94,7,"ACN"
55,8,"ACN"
0,9,"ACN"
66,10,"ACN"
106,11,"ACN"
161,12,"ACN"
336,13,"ACN"
338,14,"ACN"
348,15,"ACN"
296,16,"ACN"
319,17,"ACN"
436,18,"ACN"
498,19,"ACN"
494,20,"ACN"
450,21,"ACN"
421,22,"ACN"
461,23,"ACN"
515,24,"ACN"
484,25,"ACN"
481,26,"ACN"
491,27,"ACN"
460,28,"ACN"
472,29,"ACN"
572,30,"ACN"
641,31,"ACN"
432,32,"ACN"
429,33,"ACN"
474,34,"ACN"
608,35,"ACN"
564,36,"ACN"
549,37,"ACN"
638,38,"ACN"
621,39,"ACN"
690,40,"ACN"
744,41,"ACN"
807,42,"ACN"
842,43,"ACN"
907,44,"ACN"
888,45,"ACN"
905,46,"ACN"
876,47,"ACN"
848,48,"ACN"
886,49,"ACN"
945,50,"ACN"
959,51,"ACN"
942,52,"ACN"
983,53,"ACN"
1000,54,"ACN"
903,55,"ACN"
948,56,"ACN"
559,57,"ACN"
610,58,"ACN"
579,59,"ACN"
567,60,"ACN"
687,61,"ACN"
629,62,"ACN"
683,63,"ACN"
33,1,"ADBE"
60,2,"ADBE"
51,3,"ADBE"
67,4,"ADBE"
71,5,"ADBE"
67,6,"ADBE"
55,7,"ADBE"
20,8,"ADBE"
0,9,"ADBE"
57,10,"ADBE"
46,11,"ADBE"
71,12,"ADBE"
144,13,"ADBE"
150,14,"ADBE"
234,15,"ADBE"
271,16,"ADBE"
228,17,"ADBE"
264,18,"ADBE"
286,19,"ADBE"
370,20,"ADBE"
363,21,"ADBE"
354,22,"ADBE"
339,23,"ADBE"
353,24,"ADBE"
371,25,"ADBE"
400,26,"ADBE"
433,27,"ADBE"
442,28,"ADBE"
476,29,"ADBE"
522,30,"ADBE"
548,31,"ADBE"
322,32,"ADBE"
335,33,"ADBE"
451,34,"ADBE"
599,35,"ADBE"
639,36,"ADBE"
737,37,"ADBE"
843,38,"ADBE"
784,39,"ADBE"
816,40,"ADBE"
783,41,"ADBE"
753,42,"ADBE"
882,43,"ADBE"
888,44,"ADBE"
854,45,"ADBE"
890,46,"ADBE"
830,47,"ADBE"
550,48,"ADBE"
501,49,"ADBE"
613,50,"ADBE"
562,51,"ADBE"
517,52,"ADBE"
537,53,"ADBE"
690,54,"ADBE"
724,55,"ADBE"
928,56,"ADBE"
894,57,"ADBE"
1000,58,"ADBE"
972,59,"ADBE"
824,60,"ADBE"
902,61,"ADBE"
745,62,"ADBE"
757,63,"ADBE"
559,1,"ADI"
559,2,"ADI"
441,3,"ADI"
469,4,"ADI"
439,5,"ADI"
372,6,"ADI"
250,7,"ADI"
132,8,"ADI"
97,9,"ADI"
85,10,"ADI"
185,11,"ADI"
144,12,"ADI"
307,13,"ADI"
206,14,"ADI"
361,15,"ADI"
374,16,"ADI"
240,17,"ADI"
228,18,"ADI"
67,19,"ADI"
69,20,"ADI"
0,21,"ADI"
8,22,"ADI"
14,23,"ADI"
27,24,"ADI"
84,25,"ADI"
291,26,"ADI"
343,27,"ADI"
285,28,"ADI"
304,29,"ADI"
458,30,"ADI"
540,31,"ADI"
283,32,"ADI"
484,33,"ADI"
559,34,"ADI"
641,35,"ADI"
629,36,"ADI"
644,37,"ADI"
666,38,"ADI"
712,39,"ADI"
906,40,"ADI"
1000,41,"ADI"
653,42,"ADI"
526,43,"ADI"
316,44,"ADI"
447,45,"ADI"
519,46,"ADI"
676,47,"ADI"
301,48,"ADI"
412,49,"ADI"
558,50,"ADI"
529,51,"ADI"
413,52,"ADI"
441,53,"ADI"
474,54,"ADI"
359,55,"ADI"
436,56,"ADI"
566,57,"ADI"
589,58,"ADI"
493,59,"ADI"
256,60,"ADI"
359,61,"ADI"
217,62,"ADI"
223,63,"ADI"
1000,1,"ADM"
924,2,"ADM"
895,3,"ADM"
893,4,"ADM"
823,5,"ADM"
843,6,"ADM"
756,7,"ADM"
777,8,"ADM"
705,9,"ADM"
783,10,"ADM"
924,11,"ADM"
767,12,"ADM"
825,13,"ADM"
808,14,"ADM"
918,15,"ADM"
957,16,"ADM"
897,17,"ADM"
996,18,"ADM"
990,19,"ADM"
986,20,"ADM"
201,21,"ADM"
131,22,"ADM"
342,23,"ADM"
348,24,"ADM"
450,25,"ADM"
334,26,"ADM"
321,27,"ADM"
270,28,"ADM"
257,29,"ADM"
292,30,"ADM"
245,31,"ADM"
172,32,"ADM"
131,33,"ADM"
168,34,"ADM"
168,35,"ADM"
466,36,"ADM"
371,37,"ADM"
384,38,"ADM"
352,39,"ADM"
286,40,"ADM"
183,41,"ADM"
230,42,"ADM"
307,43,"ADM"
253,44,"ADM"
255,45,"ADM"
247,46,"ADM"
266,47,"ADM"
268,48,"ADM"
348,49,"ADM"
334,50,"ADM"
274,51,"ADM"
334,52,"ADM"
373,53,"ADM"
350,54,"ADM"
164,55,"ADM"
119,56,"ADM"
77,57,"ADM"
102,58,"ADM"
129,59,"ADM"
71,60,"ADM"
98,61,"ADM"
0,62,"ADM"
145,63,"ADM"
552,1,"ADP"
573,2,"ADP"
628,3,"ADP"
608,4,"ADP"
658,5,"ADP"
652,6,"ADP"
647,7,"ADP"
631,8,"ADP"
551,9,"ADP"
620,10,"ADP"
628,11,"ADP"
644,12,"ADP"
756,13,"ADP"
716,14,"ADP"
882,15,"ADP"
982,16,"ADP"
965,17,"ADP"
1000,18,"ADP"
922,19,"ADP"
863,20,"ADP"
867,21,"ADP"
120,22,"ADP"
303,23,"ADP"
325,24,"ADP"
27,25,"ADP"
71,26,"ADP"
19,27,"ADP"
0,28,"ADP"
81,29,"ADP"
228,30,"ADP"
213,31,"ADP"
96,32,"ADP"
217,33,"ADP"
248,34,"ADP"
343,35,"ADP"
352,36,"ADP"
404,37,"ADP"
540,38,"ADP"
562,39,"ADP"
582,40,"ADP"
679,41,"ADP"
791,42,"ADP"
519,43,"ADP"
533,44,"ADP"
544,45,"ADP"
514,46,"ADP"
495,47,"ADP"
419,48,"ADP"
583,49,"ADP"
621,50,"ADP"
550,51,"ADP"
656,52,"ADP"
808,53,"ADP"
879,54,"ADP"
691,55,"ADP"
694,56,"ADP"
626,57,"ADP"
568,58,"ADP"
660,59,"ADP"
579,60,"ADP"
714,61,"ADP"
574,62,"ADP"
689,63,"ADP"
552,1,"ADS"
575,2,"ADS"
550,3,"ADS"
659,4,"ADS"
577,5,"ADS"
458,6,"ADS"
129,7,"ADS"
149,8,"ADS"
8,9,"ADS"
135,10,"ADS"
117,11,"ADS"
210,12,"ADS"
915,13,"ADS"
876,14,"ADS"
924,15,"ADS"
1000,16,"ADS"
976,17,"ADS"
912,18,"ADS"
528,19,"ADS"
663,20,"ADS"
749,21,"ADS"
691,22,"ADS"
670,23,"ADS"
734,24,"ADS"
800,25,"ADS"
901,26,"ADS"
843,27,"ADS"
579,28,"ADS"
310,29,"ADS"
359,30,"ADS"
366,31,"ADS"
124,32,"ADS"
0,33,"ADS"
17,34,"ADS"
127,35,"ADS"
54,36,"ADS"
107,37,"ADS"
386,38,"ADS"
330,39,"ADS"
264,40,"ADS"
228,41,"ADS"
246,42,"ADS"
112,43,"ADS"
65,44,"ADS"
197,45,"ADS"
126,46,"ADS"
259,47,"ADS"
236,48,"ADS"
343,49,"ADS"
410,50,"ADS"
305,51,"ADS"
542,52,"ADS"
713,53,"ADS"
802,54,"ADS"
826,55,"ADS"
856,56,"ADS"
882,57,"ADS"
937,58,"ADS"
925,59,"ADS"
892,60,"ADS"
985,61,"ADS"
827,62,"ADS"
777,63,"ADS"
60,1,"ADSK"
46,2,"ADSK"
0,3,"ADSK"
17,4,"ADSK"
41,5,"ADSK"
69,6,"ADSK"
80,7,"ADSK"
68,8,"ADSK"
45,9,"ADSK"
80,10,"ADSK"
94,11,"ADSK"
144,12,"ADSK"
160,13,"ADSK"
166,14,"ADSK"
217,15,"ADSK"
223,16,"ADSK"
220,17,"ADSK"
233,18,"ADSK"
215,19,"ADSK"
278,20,"ADSK"
326,21,"ADSK"
323,22,"ADSK"
319,23,"ADSK"
319,24,"ADSK"
324,25,"ADSK"
369,26,"ADSK"
406,27,"ADSK"
391,28,"ADSK"
390,29,"ADSK"
431,30,"ADSK"
477,31,"ADSK"
343,32,"ADSK"
404,33,"ADSK"
868,34,"ADSK"
982,35,"ADSK"
969,36,"ADSK"
953,37,"ADSK"
1000,38,"ADSK"
971,39,"ADSK"
975,40,"ADSK"
930,41,"ADSK"
971,42,"ADSK"
967,43,"ADSK"
900,44,"ADSK"
919,45,"ADSK"
910,46,"ADSK"
908,47,"ADSK"
738,48,"ADSK"
787,49,"ADSK"
791,50,"ADSK"
746,51,"ADSK"
726,52,"ADSK"
703,53,"ADSK"
745,54,"ADSK"
704,55,"ADSK"
729,56,"ADSK"
765,57,"ADSK"
797,58,"ADSK"
743,59,"ADSK"
638,60,"ADSK"
683,61,"ADSK"
588,62,"ADSK"
569,63,"ADSK"
0,1,"AEP"
25,2,"AEP"
123,3,"AEP"
85,4,"AEP"
30,5,"AEP"
63,6,"AEP"
43,7,"AEP"
115,8,"AEP"
70,9,"AEP"
106,10,"AEP"
150,11,"AEP"
106,12,"AEP"
52,13,"AEP"
128,14,"AEP"
148,15,"AEP"
128,16,"AEP"
97,17,"AEP"
172,18,"AEP"
123,19,"AEP"
57,20,"AEP"
155,21,"AEP"
135,22,"AEP"
157,23,"AEP"
228,24,"AEP"
105,25,"AEP"
28,26,"AEP"
47,27,"AEP"
72,28,"AEP"
164,29,"AEP"
255,30,"AEP"
128,31,"AEP"
181,32,"AEP"
210,33,"AEP"
284,34,"AEP"
411,35,"AEP"
442,36,"AEP"
552,37,"AEP"
661,38,"AEP"
673,39,"AEP"
735,40,"AEP"
838,41,"AEP"
916,42,"AEP"
1000,43,"AEP"
951,44,"AEP"
902,45,"AEP"
990,46,"AEP"
869,47,"AEP"
853,48,"AEP"
771,49,"AEP"
815,50,"AEP"
871,51,"AEP"
903,52,"AEP"
954,53,"AEP"
889,54,"AEP"
980,55,"AEP"
951,56,"AEP"
840,57,"AEP"
797,58,"AEP"
855,59,"AEP"
646,60,"AEP"
543,61,"AEP"
443,62,"AEP"
420,63,"AEP"
164,1,"AES"
252,2,"AES"
131,3,"AES"
131,4,"AES"
0,5,"AES"
120,6,"AES"
296,7,"AES"
362,8,"AES"
351,9,"AES"
428,10,"AES"
406,11,"AES"
362,12,"AES"
417,13,"AES"
373,14,"AES"
604,15,"AES"
637,16,"AES"
450,17,"AES"
274,18,"AES"
296,19,"AES"
296,20,"AES"
285,21,"AES"
164,22,"AES"
54,23,"AES"
307,24,"AES"
296,25,"AES"
329,26,"AES"
582,27,"AES"
472,28,"AES"
318,29,"AES"
395,30,"AES"
307,31,"AES"
318,32,"AES"
153,33,"AES"
175,34,"AES"
351,35,"AES"
362,36,"AES"
780,37,"AES"
813,38,"AES"
824,39,"AES"
725,40,"AES"
703,41,"AES"
1000,42,"AES"
956,43,"AES"
736,44,"AES"
956,45,"AES"
582,46,"AES"
571,47,"AES"
747,48,"AES"
780,49,"AES"
978,50,"AES"
956,51,"AES"
967,52,"AES"
967,53,"AES"
956,54,"AES"
945,55,"AES"
692,56,"AES"
582,57,"AES"
571,58,"AES"
703,59,"AES"
505,60,"AES"
318,61,"AES"
131,62,"AES"
76,63,"AES"
56,1,"AET"
22,2,"AET"
0,3,"AET"
60,4,"AET"
42,5,"AET"
78,6,"AET"
87,7,"AET"
70,8,"AET"
52,9,"AET"
78,10,"AET"
49,11,"AET"
77,12,"AET"
180,13,"AET"
151,14,"AET"
207,15,"AET"
254,16,"AET"
261,17,"AET"
260,18,"AET"
303,19,"AET"
369,20,"AET"
452,21,"AET"
454,22,"AET"
498,23,"AET"
524,24,"AET"
555,25,"AET"
588,26,"AET"
613,27,"AET"
665,28,"AET"
607,29,"AET"
580,30,"AET"
567,31,"AET"
458,32,"AET"
503,33,"AET"
547,34,"AET"
533,35,"AET"
568,36,"AET"
648,37,"AET"
698,38,"AET"
711,39,"AET"
710,40,"AET"
684,41,"AET"
792,42,"AET"
795,43,"AET"
806,44,"AET"
806,45,"AET"
867,46,"AET"
857,47,"AET"
875,48,"AET"
800,49,"AET"
836,50,"AET"
889,51,"AET"
856,52,"AET"
907,53,"AET"
951,54,"AET"
946,55,"AET"
965,56,"AET"
1000,57,"AET"
965,58,"AET"
930,59,"AET"
930,60,"AET"
959,61,"AET"
953,62,"AET"
955,63,"AET"
66,1,"AFL"
59,2,"AFL"
0,3,"AFL"
107,4,"AFL"
100,5,"AFL"
192,6,"AFL"
220,7,"AFL"
164,8,"AFL"
114,9,"AFL"
189,10,"AFL"
239,11,"AFL"
195,12,"AFL"
280,13,"AFL"
254,14,"AFL"
347,15,"AFL"
398,16,"AFL"
369,17,"AFL"
404,18,"AFL"
380,19,"AFL"
318,20,"AFL"
400,21,"AFL"
363,22,"AFL"
311,23,"AFL"
305,24,"AFL"
302,25,"AFL"
236,26,"AFL"
316,27,"AFL"
250,28,"AFL"
175,29,"AFL"
217,30,"AFL"
219,31,"AFL"
202,32,"AFL"
216,33,"AFL"
237,34,"AFL"
241,35,"AFL"
274,36,"AFL"
231,37,"AFL"
356,38,"AFL"
374,39,"AFL"
417,40,"AFL"
451,41,"AFL"
528,42,"AFL"
528,43,"AFL"
504,44,"AFL"
367,45,"AFL"
387,46,"AFL"
425,47,"AFL"
821,48,"AFL"
768,49,"AFL"
807,50,"AFL"
835,51,"AFL"
793,52,"AFL"
875,53,"AFL"
1000,54,"AFL"
922,55,"AFL"
817,56,"AFL"
725,57,"AFL"
765,58,"AFL"
752,59,"AFL"
789,60,"AFL"
865,61,"AFL"
765,62,"AFL"
776,63,"AFL"
627,1,"AGN"
652,2,"AGN"
630,3,"AGN"
649,4,"AGN"
666,5,"AGN"
708,6,"AGN"
675,7,"AGN"
632,8,"AGN"
632,9,"AGN"
576,10,"AGN"
518,11,"AGN"
583,12,"AGN"
636,13,"AGN"
583,14,"AGN"
604,15,"AGN"
645,16,"AGN"
688,17,"AGN"
805,18,"AGN"
832,19,"AGN"
878,20,"AGN"
887,21,"AGN"
829,22,"AGN"
878,23,"AGN"
868,24,"AGN"
769,25,"AGN"
655,26,"AGN"
364,27,"AGN"
406,28,"AGN"
402,29,"AGN"
314,30,"AGN"
192,31,"AGN"
53,32,"AGN"
0,33,"AGN"
13,34,"AGN"
26,35,"AGN"
63,36,"AGN"
179,37,"AGN"
186,38,"AGN"
145,39,"AGN"
111,40,"AGN"
166,41,"AGN"
286,42,"AGN"
312,43,"AGN"
313,44,"AGN"
317,45,"AGN"
313,46,"AGN"
353,47,"AGN"
451,48,"AGN"
398,49,"AGN"
399,50,"AGN"
474,51,"AGN"
531,52,"AGN"
555,53,"AGN"
627,54,"AGN"
659,55,"AGN"
850,56,"AGN"
940,57,"AGN"
918,58,"AGN"
1000,59,"AGN"
906,60,"AGN"
927,61,"AGN"
837,62,"AGN"
807,63,"AGN"
533,1,"AIG"
607,2,"AIG"
500,3,"AIG"
542,4,"AIG"
447,5,"AIG"
474,6,"AIG"
343,7,"AIG"
225,8,"AIG"
108,9,"AIG"
180,10,"AIG"
98,11,"AIG"
0,12,"AIG"
130,13,"AIG"
28,14,"AIG"
134,15,"AIG"
206,16,"AIG"
223,17,"AIG"
411,18,"AIG"
366,19,"AIG"
499,20,"AIG"
483,21,"AIG"
485,22,"AIG"
700,23,"AIG"
707,24,"AIG"
557,25,"AIG"
538,26,"AIG"
453,27,"AIG"
533,28,"AIG"
381,29,"AIG"
538,30,"AIG"
588,31,"AIG"
489,32,"AIG"
457,33,"AIG"
421,34,"AIG"
455,35,"AIG"
605,36,"AIG"
686,37,"AIG"
785,38,"AIG"
867,39,"AIG"
971,40,"AIG"
882,41,"AIG"
933,42,"AIG"
998,43,"AIG"
920,44,"AIG"
821,45,"AIG"
793,46,"AIG"
888,47,"AIG"
986,48,"AIG"
918,49,"AIG"
996,50,"AIG"
1000,51,"AIG"
916,52,"AIG"
912,53,"AIG"
943,54,"AIG"
836,55,"AIG"
804,56,"AIG"
772,57,"AIG"
766,58,"AIG"
796,59,"AIG"
840,60,"AIG"
922,61,"AIG"
857,62,"AIG"
671,63,"AIG"
714,1,"AIV"
765,2,"AIV"
851,3,"AIV"
944,4,"AIV"
970,5,"AIV"
1000,6,"AIV"
923,7,"AIV"
680,8,"AIV"
574,9,"AIV"
829,10,"AIV"
885,11,"AIV"
706,12,"AIV"
599,13,"AIV"
642,14,"AIV"
497,15,"AIV"
855,16,"AIV"
936,17,"AIV"
770,18,"AIV"
468,19,"AIV"
302,20,"AIV"
208,21,"AIV"
80,22,"AIV"
225,23,"AIV"
561,24,"AIV"
191,25,"AIV"
110,26,"AIV"
302,27,"AIV"
238,28,"AIV"
246,29,"AIV"
182,30,"AIV"
0,31,"AIV"
97,32,"AIV"
63,33,"AIV"
170,34,"AIV"
217,35,"AIV"
272,36,"AIV"
268,37,"AIV"
234,38,"AIV"
229,39,"AIV"
119,40,"AIV"
119,41,"AIV"
174,42,"AIV"
446,43,"AIV"
595,44,"AIV"
612,45,"AIV"
672,46,"AIV"
617,47,"AIV"
731,48,"AIV"
642,49,"AIV"
714,50,"AIV"
787,51,"AIV"
765,52,"AIV"
795,53,"AIV"
885,54,"AIV"
761,55,"AIV"
574,56,"AIV"
506,57,"AIV"
485,58,"AIV"
476,59,"AIV"
157,60,"AIV"
8,61,"AIV"
21,62,"AIV"
140,63,"AIV"
184,1,"AIZ"
180,2,"AIZ"
