"Close","Date","Symbol"
671,10,"AAP"
624,11,"AAP"
510,12,"AAP"
545,13,"AAP"
434,14,"AAP"
179,15,"AAP"
146,16,"AAP"
323,17,"AAP"
260,18,"AAP"
198,19,"AAP"
110,20,"AAP"
182,21,"AAP"
2,22,"AAP"
0,23,"AAP"
171,24,"AAP"
194,25,"AAP"
111,26,"AAP"
45,27,"AAP"
234,28,"AAP"
243,29,"AAP"
211,30,"AAP"
108,31,"AAP"
610,32,"AAP"
603,33,"AAP"
711,34,"AAP"
751,35,"AAP"
816,36,"AAP"
778,37,"AAP"
832,38,"AAP"
885,39,"AAP"
870,40,"AAP"
950,41,"AAP"
948,42,"AAP"
890,43,"AAP"
975,44,"AAP"
1000,45,"AAP"
998,46,"AAP"
968,47,"AAP"
912,48,"AAP"
859,49,"AAP"
860,50,"AAP"
774,51,"AAP"
742,52,"AAP"
750,53,"AAP"
832,54,"AAP"
772,55,"AAP"
728,56,"AAP"
620,57,"AAP"
570,58,"AAP"
467,59,"AAP"
554,60,"AAP"
414,61,"AAP"
524,62,"AAP"
555,63,"AAP"
535,64,"AAP"
42,1,"AAPL"
38,2,"AAPL"
92,3,"AAPL"
282,4,"AAPL"
221,5,"AAPL"
225,6,"AAPL"
190,7,"AAPL"
208,8,"AAPL"
329,9,"AAPL"
218,10,"AAPL"
165,11,"AAPL"
0,12,"AAPL"
131,13,"AAPL"
83,14,"AAPL"
159,15,"AAPL"
401,16,"AAPL"
385,17,"AAPL"
448,18,"AAPL"
580,19,"AAPL"
518,20,"AAPL"
495,21,"AAPL"
245,22,"AAPL"
297,23,"AAPL"
244,24,"AAPL"
198,25,"AAPL"
183,26,"AAPL"
136,27,"AAPL"
161,28,"AAPL"
284,29,"AAPL"
282,30,"AAPL"
406,31,"AAPL"
431,32,"AAPL"
478,33,"AAPL"
594,34,"AAPL"
728,35,"AAPL"
732,36,"AAPL"
733,37,"AAPL"
806,38,"AAPL"
827,39,"AAPL"
763,40,"AAPL"
885,41,"AAPL"
897,42,"AAPL"
921,43,"AAPL"
1000,44,"AAPL"
572,45,"AAPL"
492,46,"AAPL"
575,47,"AAPL"
516,48,"AAPL"
479,49,"AAPL"
774,50,"AAPL"
816,51,"AAPL"
839,52,"AAPL"
836,53,"AAPL"
761,54,"AAPL"
831,55,"AAPL"
852,56,"AAPL"
770,57,"AAPL"
780,58,"AAPL"
935,59,"AAPL"
848,60,"AAPL"
468,61,"AAPL"
750,62,"AAPL"
687,63,"AAPL"
750,64,"AAPL"
639,1,"ABBV"
800,2,"ABBV"
815,3,"ABBV"
706,4,"ABBV"
480,5,"ABBV"
391,6,"ABBV"
494,7,"ABBV"
384,8,"ABBV"
369,9,"ABBV"
183,10,"ABBV"
211,11,"ABBV"
194,12,"ABBV"
377,13,"ABBV"
257,14,"ABBV"
264,15,"ABBV"
321,16,"ABBV"
268,17,"ABBV"
149,18,"ABBV"
223,19,"ABBV"
182,20,"ABBV"
224,21,"ABBV"
38,22,"ABBV"
56,23,"ABBV"
163,24,"ABBV"
97,25,"ABBV"
0,26,"ABBV"
50,27,"ABBV"
101,28,"ABBV"
166,29,"ABBV"
104,30,"ABBV"
204,31,"ABBV"
282,32,"ABBV"
244,33,"ABBV"
298,34,"ABBV"
428,35,"ABBV"
397,36,"ABBV"
384,37,"ABBV"
416,38,"ABBV"
504,39,"ABBV"
488,40,"ABBV"
482,41,"ABBV"
468,42,"ABBV"
426,43,"ABBV"
398,44,"ABBV"
457,45,"ABBV"
461,46,"ABBV"
513,47,"ABBV"
464,48,"ABBV"
647,49,"ABBV"
678,50,"ABBV"
766,51,"ABBV"
770,52,"ABBV"
776,53,"ABBV"
865,54,"ABBV"
1000,55,"ABBV"
977,56,"ABBV"
926,57,"ABBV"
879,58,"ABBV"
727,59,"ABBV"
924,60,"ABBV"
785,61,"ABBV"
943,62,"ABBV"
854,63,"ABBV"
754,64,"ABBV"
49,1,"ABC"
62,2,"ABC"
94,3,"ABC"
55,4,"ABC"
30,5,"ABC"
49,6,"ABC"
39,7,"ABC"
49,8,"ABC"
71,9,"ABC"
0,10,"ABC"
47,11,"ABC"
0,12,"ABC"
63,13,"ABC"
7,14,"ABC"
181,15,"ABC"
241,16,"ABC"
651,17,"ABC"
726,18,"ABC"
834,19,"ABC"
873,20,"ABC"
932,21,"ABC"
747,22,"ABC"
817,23,"ABC"
904,24,"ABC"
772,25,"ABC"
591,26,"ABC"
401,27,"ABC"
484,28,"ABC"
566,29,"ABC"
554,30,"ABC"
611,31,"ABC"
696,32,"ABC"
644,33,"ABC"
692,34,"ABC"
751,35,"ABC"
738,36,"ABC"
751,37,"ABC"
692,38,"ABC"
749,39,"ABC"
714,40,"ABC"
651,41,"ABC"
714,42,"ABC"
833,43,"ABC"
790,44,"ABC"
827,45,"ABC"
825,46,"ABC"
966,47,"ABC"
1000,48,"ABC"
941,49,"ABC"
934,50,"ABC"
825,51,"ABC"
781,52,"ABC"
735,53,"ABC"
783,54,"ABC"
680,55,"ABC"
786,56,"ABC"
822,57,"ABC"
795,58,"ABC"
726,59,"ABC"
948,60,"ABC"
850,61,"ABC"
838,62,"ABC"
875,63,"ABC"
817,64,"ABC"
408,1,"ABMD"
453,2,"ABMD"
524,3,"ABMD"
386,4,"ABMD"
128,5,"ABMD"
231,6,"ABMD"
213,7,"ABMD"
191,8,"ABMD"
262,9,"ABMD"
200,10,"ABMD"
31,11,"ABMD"
0,12,"ABMD"
200,13,"ABMD"
351,14,"ABMD"
568,15,"ABMD"
591,16,"ABMD"
782,17,"ABMD"
800,18,"ABMD"
808,19,"ABMD"
804,20,"ABMD"
1000,21,"ABMD"
493,22,"ABMD"
528,23,"ABMD"
359,24,"ABMD"
408,25,"ABMD"
382,26,"ABMD"
413,27,"ABMD"
373,28,"ABMD"
524,29,"ABMD"
453,30,"ABMD"
497,31,"ABMD"
284,32,"ABMD"
173,33,"ABMD"
373,34,"ABMD"
524,35,"ABMD"
284,36,"ABMD"
146,37,"ABMD"
177,38,"ABMD"
275,39,"ABMD"
577,40,"ABMD"
684,41,"ABMD"
702,42,"ABMD"
693,43,"ABMD"
631,44,"ABMD"
395,45,"ABMD"
253,46,"ABMD"
213,47,"ABMD"
337,48,"ABMD"
200,49,"ABMD"
151,50,"ABMD"
351,51,"ABMD"
284,52,"ABMD"
80,53,"ABMD"
160,54,"ABMD"
306,55,"ABMD"
417,56,"ABMD"
382,57,"ABMD"
222,58,"ABMD"
200,59,"ABMD"
266,60,"ABMD"
182,61,"ABMD"
195,62,"ABMD"
240,63,"ABMD"
151,64,"ABMD"
49,1,"ABT"
280,2,"ABT"
318,3,"ABT"
174,4,"ABT"
0,5,"ABT"
83,6,"ABT"
71,7,"ABT"
94,8,"ABT"
291,9,"ABT"
45,10,"ABT"
0,11,"ABT"
321,12,"ABT"
636,13,"ABT"
723,14,"ABT"
772,15,"ABT"
727,16,"ABT"
696,17,"ABT"
753,18,"ABT"
712,19,"ABT"
643,20,"ABT"
685,21,"ABT"
405,22,"ABT"
371,23,"ABT"
507,24,"ABT"
276,25,"ABT"
272,26,"ABT"
181,27,"ABT"
242,28,"ABT"
378,29,"ABT"
196,30,"ABT"
420,31,"ABT"
484,32,"ABT"
382,33,"ABT"
446,34,"ABT"
564,35,"ABT"
412,36,"ABT"
481,37,"ABT"
401,38,"ABT"
545,39,"ABT"
662,40,"ABT"
587,41,"ABT"
492,42,"ABT"
450,43,"ABT"
446,44,"ABT"
647,45,"ABT"
700,46,"ABT"
719,47,"ABT"
666,48,"ABT"
674,49,"ABT"
700,50,"ABT"
571,51,"ABT"
568,52,"ABT"
632,53,"ABT"
700,54,"ABT"
882,55,"ABT"
1000,56,"ABT"
962,57,"ABT"
890,58,"ABT"
549,59,"ABT"
598,60,"ABT"
359,61,"ABT"
363,62,"ABT"
321,63,"ABT"
204,64,"ABT"
860,1,"ACN"
816,2,"ACN"
928,3,"ACN"
814,4,"ACN"
827,5,"ACN"
720,6,"ACN"
520,7,"ACN"
520,8,"ACN"
449,9,"ACN"
426,10,"ACN"
513,11,"ACN"
399,12,"ACN"
513,13,"ACN"
527,14,"ACN"
639,15,"ACN"
708,16,"ACN"
731,17,"ACN"
660,18,"ACN"
722,19,"ACN"
704,20,"ACN"
685,21,"ACN"
408,22,"ACN"
275,23,"ACN"
424,24,"ACN"
217,25,"ACN"
77,26,"ACN"
0,27,"ACN"
314,28,"ACN"
334,29,"ACN"
245,30,"ACN"
341,31,"ACN"
405,32,"ACN"
346,33,"ACN"
529,34,"ACN"
646,35,"ACN"
665,36,"ACN"
761,37,"ACN"
690,38,"ACN"
798,39,"ACN"
944,40,"ACN"
798,41,"ACN"
807,42,"ACN"
816,43,"ACN"
830,44,"ACN"
1000,45,"ACN"
977,46,"ACN"
993,47,"ACN"
970,48,"ACN"
791,49,"ACN"
850,50,"ACN"
919,51,"ACN"
795,52,"ACN"
711,53,"ACN"
594,54,"ACN"
499,55,"ACN"
678,56,"ACN"
557,57,"ACN"
394,58,"ACN"
481,59,"ACN"
619,60,"ACN"
339,61,"ACN"
410,62,"ACN"
555,63,"ACN"
876,64,"ACN"
915,1,"ADBE"
877,2,"ADBE"
1000,3,"ADBE"
865,4,"ADBE"
633,5,"ADBE"
698,6,"ADBE"
717,7,"ADBE"
802,8,"ADBE"
895,9,"ADBE"
806,10,"ADBE"
820,11,"ADBE"
671,12,"ADBE"
846,13,"ADBE"
757,14,"ADBE"
802,15,"ADBE"
769,16,"ADBE"
883,17,"ADBE"
856,18,"ADBE"
868,19,"ADBE"
803,20,"ADBE"
746,21,"ADBE"
348,22,"ADBE"
301,23,"ADBE"
276,24,"ADBE"
306,25,"ADBE"
194,26,"ADBE"
134,27,"ADBE"
218,28,"ADBE"
306,29,"ADBE"
279,30,"ADBE"
429,31,"ADBE"
469,32,"ADBE"
472,33,"ADBE"
621,34,"ADBE"
770,35,"ADBE"
615,36,"ADBE"
722,37,"ADBE"
769,38,"ADBE"
736,39,"ADBE"
692,40,"ADBE"
695,41,"ADBE"
668,42,"ADBE"
748,43,"ADBE"
778,44,"ADBE"
828,45,"ADBE"
832,46,"ADBE"
933,47,"ADBE"
972,48,"ADBE"
826,49,"ADBE"
812,50,"ADBE"
826,51,"ADBE"
609,52,"ADBE"
502,53,"ADBE"
571,54,"ADBE"
54,55,"ADBE"
146,56,"ADBE"
0,57,"ADBE"
39,58,"ADBE"
128,59,"ADBE"
315,60,"ADBE"
116,61,"ADBE"
214,62,"ADBE"
343,63,"ADBE"
339,64,"ADBE"
947,1,"ADI"
929,2,"ADI"
1000,3,"ADI"
971,4,"ADI"
936,5,"ADI"
984,6,"ADI"
927,7,"ADI"
909,8,"ADI"
835,9,"ADI"
815,10,"ADI"
805,11,"ADI"
682,12,"ADI"
773,13,"ADI"
770,14,"ADI"
818,15,"ADI"
404,16,"ADI"
407,17,"ADI"
216,18,"ADI"
281,19,"ADI"
276,20,"ADI"
333,21,"ADI"
127,22,"ADI"
191,23,"ADI"
137,24,"ADI"
130,25,"ADI"
197,26,"ADI"
10,27,"ADI"
112,28,"ADI"
177,29,"ADI"
219,30,"ADI"
278,31,"ADI"
313,32,"ADI"
387,33,"ADI"
414,34,"ADI"
478,35,"ADI"
553,36,"ADI"
615,37,"ADI"
609,38,"ADI"
513,39,"ADI"
560,40,"ADI"
362,41,"ADI"
406,42,"ADI"
377,43,"ADI"
293,44,"ADI"
231,45,"ADI"
258,46,"ADI"
226,47,"ADI"
201,48,"ADI"
156,49,"ADI"
129,50,"ADI"
149,51,"ADI"
41,52,"ADI"
0,53,"ADI"
55,54,"ADI"
127,55,"ADI"
238,56,"ADI"
187,57,"ADI"
176,58,"ADI"
134,59,"ADI"
189,60,"ADI"
129,61,"ADI"
194,62,"ADI"
157,63,"ADI"
104,64,"ADI"
0,1,"ADM"
65,2,"ADM"
127,3,"ADM"
228,4,"ADM"
151,5,"ADM"
180,6,"ADM"
346,7,"ADM"
416,8,"ADM"
446,9,"ADM"
373,10,"ADM"
403,11,"ADM"
342,12,"ADM"
450,13,"ADM"
447,14,"ADM"
464,15,"ADM"
477,16,"ADM"
496,17,"ADM"
453,18,"ADM"
446,19,"ADM"
377,20,"ADM"
262,21,"ADM"
214,22,"ADM"
238,23,"ADM"
291,24,"ADM"
514,25,"ADM"
525,26,"ADM"
509,27,"ADM"
581,28,"ADM"
687,29,"ADM"
664,30,"ADM"
719,31,"ADM"
710,32,"ADM"
678,33,"ADM"
685,34,"ADM"
671,35,"ADM"
686,36,"ADM"
654,37,"ADM"
595,38,"ADM"
639,39,"ADM"
603,40,"ADM"
656,41,"ADM"
679,42,"ADM"
694,43,"ADM"
722,44,"ADM"
704,45,"ADM"
742,46,"ADM"
764,47,"ADM"
787,48,"ADM"
778,49,"ADM"
807,50,"ADM"
841,51,"ADM"
771,52,"ADM"
791,53,"ADM"
889,54,"ADM"
880,55,"ADM"
1000,56,"ADM"
948,57,"ADM"
916,58,"ADM"
821,59,"ADM"
916,60,"ADM"
780,61,"ADM"
834,62,"ADM"
894,63,"ADM"
866,64,"ADM"
93,1,"ADP"
59,2,"ADP"
143,3,"ADP"
109,4,"ADP"
116,5,"ADP"
116,6,"ADP"
43,7,"ADP"
38,8,"ADP"
86,9,"ADP"
86,10,"ADP"
123,11,"ADP"
0,12,"ADP"
244,13,"ADP"
232,14,"ADP"
392,15,"ADP"
426,16,"ADP"
563,17,"ADP"
605,18,"ADP"
577,19,"ADP"
436,20,"ADP"
500,21,"ADP"
308,22,"ADP"
360,23,"ADP"
285,24,"ADP"
118,25,"ADP"
91,26,"ADP"
25,27,"ADP"
264,28,"ADP"
315,29,"ADP"
299,30,"ADP"
465,31,"ADP"
554,32,"ADP"
527,33,"ADP"
751,34,"ADP"
792,35,"ADP"
824,36,"ADP"
897,37,"ADP"
805,38,"ADP"
835,39,"ADP"
881,40,"ADP"
847,41,"ADP"
808,42,"ADP"
803,43,"ADP"
851,44,"ADP"
872,45,"ADP"
878,46,"ADP"
1000,47,"ADP"
942,48,"ADP"
833,49,"ADP"
833,50,"ADP"
739,51,"ADP"
698,52,"ADP"
799,53,"ADP"
787,54,"ADP"
773,55,"ADP"
965,56,"ADP"
894,57,"ADP"
714,58,"ADP"
605,59,"ADP"
906,60,"ADP"
547,61,"ADP"
600,62,"ADP"
650,63,"ADP"
712,64,"ADP"
1000,1,"ADS"
909,2,"ADS"
997,3,"ADS"
870,4,"ADS"
815,5,"ADS"
808,6,"ADS"
748,7,"ADS"
780,8,"ADS"
854,9,"ADS"
789,10,"ADS"
776,11,"ADS"
772,12,"ADS"
672,13,"ADS"
680,14,"ADS"
709,15,"ADS"
703,16,"ADS"
696,17,"ADS"
670,18,"ADS"
580,19,"ADS"
611,20,"ADS"
667,21,"ADS"
479,22,"ADS"
410,23,"ADS"
462,24,"ADS"
397,25,"ADS"
383,26,"ADS"
343,27,"ADS"
477,28,"ADS"
490,29,"ADS"
372,30,"ADS"
451,31,"ADS"
491,32,"ADS"
415,33,"ADS"
529,34,"ADS"
548,35,"ADS"
586,36,"ADS"
615,37,"ADS"
565,38,"ADS"
549,39,"ADS"
572,40,"ADS"
555,41,"ADS"
534,42,"ADS"
533,43,"ADS"
525,44,"ADS"
506,45,"ADS"
466,46,"ADS"
472,47,"ADS"
344,48,"ADS"
95,49,"ADS"
408,50,"ADS"
262,51,"ADS"
378,52,"ADS"
219,53,"ADS"
202,54,"ADS"
151,55,"ADS"
180,56,"ADS"
109,57,"ADS"
0,58,"ADS"
68,59,"ADS"
151,60,"ADS"
37,61,"ADS"
158,62,"ADS"
218,63,"ADS"
156,64,"ADS"
951,1,"ADSK"
887,2,"ADSK"
897,3,"ADSK"
695,4,"ADSK"
634,5,"ADSK"
631,6,"ADSK"
591,7,"ADSK"
619,8,"ADSK"
719,9,"ADSK"
599,10,"ADSK"
587,11,"ADSK"
587,12,"ADSK"
1000,13,"ADSK"
753,14,"ADSK"
793,15,"ADSK"
685,16,"ADSK"
710,17,"ADSK"
546,18,"ADSK"
538,19,"ADSK"
597,20,"ADSK"
627,21,"ADSK"
146,22,"ADSK"
144,23,"ADSK"
317,24,"ADSK"
317,25,"ADSK"
334,26,"ADSK"
206,27,"ADSK"
265,28,"ADSK"
357,29,"ADSK"
417,30,"ADSK"
665,31,"ADSK"
770,32,"ADSK"
0,33,"ADSK"
240,34,"ADSK"
231,35,"ADSK"
197,36,"ADSK"
238,37,"ADSK"
170,38,"ADSK"
187,39,"ADSK"
336,40,"ADSK"
238,41,"ADSK"
285,42,"ADSK"
208,43,"ADSK"
170,44,"ADSK"
361,45,"ADSK"
323,46,"ADSK"
323,47,"ADSK"
363,48,"ADSK"
208,49,"ADSK"
151,50,"ADSK"
312,51,"ADSK"
187,52,"ADSK"
227,53,"ADSK"
444,54,"ADSK"
474,55,"ADSK"
653,56,"ADSK"
627,57,"ADSK"
472,58,"ADSK"
487,59,"ADSK"
638,60,"ADSK"
376,61,"ADSK"
344,62,"ADSK"
506,63,"ADSK"
519,64,"ADSK"
1000,1,"AEE"
757,2,"AEE"
606,3,"AEE"
696,4,"AEE"
746,5,"AEE"
730,6,"AEE"
849,7,"AEE"
767,8,"AEE"
620,9,"AEE"
659,10,"AEE"
720,11,"AEE"
693,12,"AEE"
807,13,"AEE"
828,14,"AEE"
852,15,"AEE"
817,16,"AEE"
828,17,"AEE"
736,18,"AEE"
923,19,"AEE"
791,20,"AEE"
532,21,"AEE"
387,22,"AEE"
432,23,"AEE"
361,24,"AEE"
113,25,"AEE"
0,26,"AEE"
102,27,"AEE"
303,28,"AEE"
279,29,"AEE"
321,30,"AEE"
356,31,"AEE"
435,32,"AEE"
401,33,"AEE"
514,34,"AEE"
656,35,"AEE"
649,36,"AEE"
672,37,"AEE"
667,38,"AEE"
725,39,"AEE"
522,40,"AEE"
596,41,"AEE"
717,42,"AEE"
794,43,"AEE"
622,44,"AEE"
741,45,"AEE"
725,46,"AEE"
870,47,"AEE"
670,48,"AEE"
488,49,"AEE"
482,50,"AEE"
559,51,"AEE"
332,52,"AEE"
382,53,"AEE"
456,54,"AEE"
453,55,"AEE"
335,56,"AEE"
437,57,"AEE"
361,58,"AEE"
321,59,"AEE"
316,60,"AEE"
261,61,"AEE"
263,62,"AEE"
332,63,"AEE"
356,64,"AEE"
1000,1,"AEP"
824,2,"AEP"
755,3,"AEP"
757,4,"AEP"
888,5,"AEP"
915,6,"AEP"
930,7,"AEP"
848,8,"AEP"
728,9,"AEP"
784,10,"AEP"
831,11,"AEP"
708,12,"AEP"
861,13,"AEP"
802,14,"AEP"
804,15,"AEP"
790,16,"AEP"
797,17,"AEP"
664,18,"AEP"
905,19,"AEP"
811,20,"AEP"
627,21,"AEP"
456,22,"AEP"
510,23,"AEP"
357,24,"AEP"
263,25,"AEP"
0,26,"AEP"
94,27,"AEP"
209,28,"AEP"
178,29,"AEP"
190,30,"AEP"
251,31,"AEP"
313,32,"AEP"
360,33,"AEP"
369,34,"AEP"
492,35,"AEP"
522,36,"AEP"
593,37,"AEP"
549,38,"AEP"
618,39,"AEP"
502,40,"AEP"
652,41,"AEP"
681,42,"AEP"
745,43,"AEP"
607,44,"AEP"
688,45,"AEP"
627,46,"AEP"
772,47,"AEP"
716,48,"AEP"
625,49,"AEP"
625,50,"AEP"
718,51,"AEP"
539,52,"AEP"
575,53,"AEP"
733,54,"AEP"
681,55,"AEP"
583,56,"AEP"
674,57,"AEP"
622,58,"AEP"
553,59,"AEP"
537,60,"AEP"
473,61,"AEP"
500,62,"AEP"
489,63,"AEP"
494,64,"AEP"
1000,1,"AES"
908,2,"AES"
922,3,"AES"
908,4,"AES"
943,5,"AES"
866,6,"AES"
971,7,"AES"
887,8,"AES"
732,9,"AES"
704,10,"AES"
774,11,"AES"
647,12,"AES"
732,13,"AES"
704,14,"AES"
753,15,"AES"
739,16,"AES"
795,17,"AES"
661,18,"AES"
746,19,"AES"
669,20,"AES"
591,21,"AES"
323,22,"AES"
387,23,"AES"
464,24,"AES"
246,25,"AES"
147,26,"AES"
169,27,"AES"
422,28,"AES"
288,29,"AES"
309,30,"AES"
373,31,"AES"
535,32,"AES"
464,33,"AES"
422,34,"AES"
528,35,"AES"
633,36,"AES"
647,37,"AES"
612,38,"AES"
711,39,"AES"
619,40,"AES"
626,41,"AES"
669,42,"AES"
725,43,"AES"
563,44,"AES"
288,45,"AES"
373,46,"AES"
521,47,"AES"
556,48,"AES"
415,49,"AES"
232,50,"AES"
260,51,"AES"
183,52,"AES"
176,53,"AES"
295,54,"AES"
225,55,"AES"
225,56,"AES"
387,57,"AES"
281,58,"AES"
253,59,"AES"
218,60,"AES"
0,61,"AES"
49,62,"AES"
42,63,"AES"
21,64,"AES"
703,1,"AET"
792,2,"AET"
865,3,"AET"
743,4,"AET"
601,5,"AET"
614,6,"AET"
620,7,"AET"
657,8,"AET"
713,9,"AET"
736,10,"AET"
713,11,"AET"
876,12,"AET"
969,13,"AET"
902,14,"AET"
992,15,"AET"
958,16,"AET"
919,17,"AET"
840,18,"AET"
987,19,"AET"
685,20,"AET"
465,21,"AET"
237,22,"AET"
361,23,"AET"
450,24,"AET"
333,25,"AET"
318,26,"AET"
0,27,"AET"
156,28,"AET"
62,29,"AET"
21,30,"AET"
189,31,"AET"
248,32,"AET"
257,33,"AET"
290,34,"AET"
401,35,"AET"
441,36,"AET"
424,37,"AET"
365,38,"AET"
383,39,"AET"
502,40,"AET"
605,41,"AET"
689,42,"AET"
710,43,"AET"
690,44,"AET"
741,45,"AET"
797,46,"AET"
897,47,"AET"
898,48,"AET"
1000,49,"AET"
945,50,"AET"
871,51,"AET"
718,52,"AET"
709,53,"AET"
836,54,"AET"
815,55,"AET"
894,56,"AET"
871,57,"AET"
805,58,"AET"
709,59,"AET"
877,60,"AET"
703,61,"AET"
700,62,"AET"
629,63,"AET"
594,64,"AET"
790,1,"AFL"
769,2,"AFL"
894,3,"AFL"
915,4,"AFL"
817,5,"AFL"
833,6,"AFL"
751,7,"AFL"
790,8,"AFL"
813,9,"AFL"
820,10,"AFL"
864,11,"AFL"
876,12,"AFL"
963,13,"AFL"
943,14,"AFL"
948,15,"AFL"
943,16,"AFL"
1000,17,"AFL"
943,18,"AFL"
953,19,"AFL"
869,20,"AFL"
579,21,"AFL"
309,22,"AFL"
207,23,"AFL"
192,24,"AFL"
133,25,"AFL"
191,26,"AFL"
135,27,"AFL"
219,28,"AFL"
220,29,"AFL"
242,30,"AFL"
293,31,"AFL"
370,32,"AFL"
369,33,"AFL"
504,34,"AFL"
495,35,"AFL"
505,36,"AFL"
518,37,"AFL"
443,38,"AFL"
490,39,"AFL"
523,40,"AFL"
581,41,"AFL"
556,42,"AFL"
556,43,"AFL"
560,44,"AFL"
530,45,"AFL"
556,46,"AFL"
593,47,"AFL"
525,48,"AFL"
438,49,"AFL"
326,50,"AFL"
317,51,"AFL"
317,52,"AFL"
326,53,"AFL"
177,54,"AFL"
77,55,"AFL"
136,56,"AFL"
88,57,"AFL"
112,58,"AFL"
0,59,"AFL"
125,60,"AFL"
36,61,"AFL"
105,62,"AFL"
100,63,"AFL"
64,64,"AFL"
469,1,"AGN"
419,2,"AGN"
416,3,"AGN"
398,4,"AGN"
312,5,"AGN"
321,6,"AGN"
304,7,"AGN"
329,8,"AGN"
394,9,"AGN"
358,10,"AGN"
335,11,"AGN"
241,12,"AGN"
341,13,"AGN"
296,14,"AGN"
301,15,"AGN"
373,16,"AGN"
352,17,"AGN"
325,18,"AGN"
269,19,"AGN"
267,20,"AGN"
283,21,"AGN"
254,22,"AGN"
312,23,"AGN"
288,24,"AGN"
263,25,"AGN"
83,26,"AGN"
26,27,"AGN"
67,28,"AGN"
0,29,"AGN"
9,30,"AGN"
93,31,"AGN"
219,32,"AGN"
280,33,"AGN"
339,34,"AGN"
449,35,"AGN"
455,36,"AGN"
519,37,"AGN"
543,38,"AGN"
527,39,"AGN"
552,40,"AGN"
520,41,"AGN"
527,42,"AGN"
535,43,"AGN"
581,44,"AGN"
570,45,"AGN"
599,46,"AGN"
630,47,"AGN"
668,48,"AGN"
660,49,"AGN"
630,50,"AGN"
662,51,"AGN"
699,52,"AGN"
709,53,"AGN"
795,54,"AGN"
759,55,"AGN"
777,56,"AGN"
863,57,"AGN"
726,58,"AGN"
842,59,"AGN"
1000,60,"AGN"
923,61,"AGN"
925,62,"AGN"
920,63,"AGN"
851,64,"AGN"
781,1,"AIG"
751,2,"AIG"
841,3,"AIG"
765,4,"AIG"
678,5,"AIG"
710,6,"AIG"
574,7,"AIG"
583,8,"AIG"
717,9,"AIG"
705,10,"AIG"
703,11,"AIG"
625,12,"AIG"
740,13,"AIG"
719,14,"AIG"
625,15,"AIG"
698,16,"AIG"
733,17,"AIG"
501,18,"AIG"
452,19,"AIG"
314,20,"AIG"
245,21,"AIG"
0,22,"AIG"
16,23,"AIG"
156,24,"AIG"
50,25,"AIG"
119,26,"AIG"
18,27,"AIG"
108,28,"AIG"
211,29,"AIG"
314,30,"AIG"
356,31,"AIG"
478,32,"AIG"
462,33,"AIG"
574,34,"AIG"
606,35,"AIG"
664,36,"AIG"
827,37,"AIG"
770,38,"AIG"
898,39,"AIG"
942,40,"AIG"
960,41,"AIG"
862,42,"AIG"
937,43,"AIG"
878,44,"AIG"
