"Close","Date","Symbol"
900,33,"AAPL"
945,34,"AAPL"
1000,35,"AAPL"
932,36,"AAPL"
945,37,"AAPL"
951,38,"AAPL"
931,39,"AAPL"
951,40,"AAPL"
805,41,"AAPL"
829,42,"AAPL"
837,43,"AAPL"
791,44,"AAPL"
805,45,"AAPL"
908,46,"AAPL"
873,47,"AAPL"
903,48,"AAPL"
984,49,"AAPL"
867,50,"AAPL"
593,51,"AAPL"
644,52,"AAPL"
565,53,"AAPL"
415,54,"AAPL"
467,55,"AAPL"
562,56,"AAPL"
640,57,"AAPL"
590,58,"AAPL"
826,59,"AAPL"
810,60,"AAPL"
733,61,"AAPL"
781,62,"AAPL"
746,63,"AAPL"
685,64,"AAPL"
0,1,"ABBV"
95,2,"ABBV"
98,3,"ABBV"
175,4,"ABBV"
328,5,"ABBV"
270,6,"ABBV"
364,7,"ABBV"
343,8,"ABBV"
545,9,"ABBV"
477,10,"ABBV"
348,11,"ABBV"
372,12,"ABBV"
429,13,"ABBV"
461,14,"ABBV"
532,15,"ABBV"
427,16,"ABBV"
321,17,"ABBV"
416,18,"ABBV"
503,19,"ABBV"
546,20,"ABBV"
489,21,"ABBV"
613,22,"ABBV"
576,23,"ABBV"
587,24,"ABBV"
491,25,"ABBV"
518,26,"ABBV"
469,27,"ABBV"
546,28,"ABBV"
491,29,"ABBV"
543,30,"ABBV"
526,31,"ABBV"
470,32,"ABBV"
253,33,"ABBV"
220,34,"ABBV"
278,35,"ABBV"
215,36,"ABBV"
110,37,"ABBV"
207,38,"ABBV"
288,39,"ABBV"
291,40,"ABBV"
161,41,"ABBV"
150,42,"ABBV"
160,43,"ABBV"
158,44,"ABBV"
155,45,"ABBV"
240,46,"ABBV"
301,47,"ABBV"
361,48,"ABBV"
446,49,"ABBV"
502,50,"ABBV"
529,51,"ABBV"
489,52,"ABBV"
519,53,"ABBV"
667,54,"ABBV"
949,55,"ABBV"
1000,56,"ABBV"
917,57,"ABBV"
987,58,"ABBV"
870,59,"ABBV"
692,60,"ABBV"
589,61,"ABBV"
537,62,"ABBV"
431,63,"ABBV"
494,64,"ABBV"
24,1,"ABC"
0,2,"ABC"
35,3,"ABC"
98,4,"ABC"
195,5,"ABC"
145,6,"ABC"
232,7,"ABC"
441,8,"ABC"
481,9,"ABC"
460,10,"ABC"
466,11,"ABC"
491,12,"ABC"
470,13,"ABC"
537,14,"ABC"
562,15,"ABC"
378,16,"ABC"
262,17,"ABC"
375,18,"ABC"
491,19,"ABC"
481,20,"ABC"
459,21,"ABC"
464,22,"ABC"
536,23,"ABC"
493,24,"ABC"
567,25,"ABC"
517,26,"ABC"
528,27,"ABC"
645,28,"ABC"
629,29,"ABC"
518,30,"ABC"
447,31,"ABC"
432,32,"ABC"
329,33,"ABC"
229,34,"ABC"
272,35,"ABC"
354,36,"ABC"
302,37,"ABC"
351,38,"ABC"
354,39,"ABC"
352,40,"ABC"
275,41,"ABC"
287,42,"ABC"
313,43,"ABC"
282,44,"ABC"
345,45,"ABC"
445,46,"ABC"
448,47,"ABC"
460,48,"ABC"
517,49,"ABC"
613,50,"ABC"
764,51,"ABC"
760,52,"ABC"
736,53,"ABC"
827,54,"ABC"
913,55,"ABC"
900,56,"ABC"
1000,57,"ABC"
921,58,"ABC"
910,59,"ABC"
821,60,"ABC"
835,61,"ABC"
855,62,"ABC"
871,63,"ABC"
847,64,"ABC"
563,1,"ABMD"
523,2,"ABMD"
545,3,"ABMD"
579,4,"ABMD"
664,5,"ABMD"
714,6,"ABMD"
729,7,"ABMD"
656,8,"ABMD"
698,9,"ABMD"
777,10,"ABMD"
785,11,"ABMD"
909,12,"ABMD"
886,13,"ABMD"
908,14,"ABMD"
909,15,"ABMD"
911,16,"ABMD"
885,17,"ABMD"
911,18,"ABMD"
899,19,"ABMD"
931,20,"ABMD"
984,21,"ABMD"
1000,22,"ABMD"
855,23,"ABMD"
681,24,"ABMD"
621,25,"ABMD"
597,26,"ABMD"
529,27,"ABMD"
568,28,"ABMD"
566,29,"ABMD"
618,30,"ABMD"
695,31,"ABMD"
751,32,"ABMD"
639,33,"ABMD"
588,34,"ABMD"
610,35,"ABMD"
580,36,"ABMD"
557,37,"ABMD"
590,38,"ABMD"
588,39,"ABMD"
706,40,"ABMD"
588,41,"ABMD"
618,42,"ABMD"
776,43,"ABMD"
762,44,"ABMD"
833,45,"ABMD"
843,46,"ABMD"
833,47,"ABMD"
810,48,"ABMD"
773,49,"ABMD"
765,50,"ABMD"
686,51,"ABMD"
627,52,"ABMD"
678,53,"ABMD"
742,54,"ABMD"
773,55,"ABMD"
706,56,"ABMD"
527,57,"ABMD"
427,58,"ABMD"
37,59,"ABMD"
281,60,"ABMD"
45,61,"ABMD"
0,62,"ABMD"
17,63,"ABMD"
65,64,"ABMD"
531,1,"ABT"
488,2,"ABT"
334,3,"ABT"
503,4,"ABT"
627,5,"ABT"
458,6,"ABT"
458,7,"ABT"
617,8,"ABT"
605,9,"ABT"
645,10,"ABT"
701,11,"ABT"
731,12,"ABT"
701,13,"ABT"
744,14,"ABT"
726,15,"ABT"
949,16,"ABT"
891,17,"ABT"
924,18,"ABT"
974,19,"ABT"
964,20,"ABT"
1000,21,"ABT"
936,22,"ABT"
989,23,"ABT"
967,24,"ABT"
891,25,"ABT"
802,26,"ABT"
759,27,"ABT"
756,28,"ABT"
749,29,"ABT"
751,30,"ABT"
762,31,"ABT"
678,32,"ABT"
531,33,"ABT"
516,34,"ABT"
493,35,"ABT"
450,36,"ABT"
432,37,"ABT"
440,38,"ABT"
483,39,"ABT"
402,40,"ABT"
273,41,"ABT"
207,42,"ABT"
202,43,"ABT"
101,44,"ABT"
0,45,"ABT"
134,46,"ABT"
205,47,"ABT"
144,48,"ABT"
220,49,"ABT"
293,50,"ABT"
460,51,"ABT"
463,52,"ABT"
491,53,"ABT"
526,54,"ABT"
516,55,"ABT"
688,56,"ABT"
610,57,"ABT"
597,58,"ABT"
554,59,"ABT"
362,60,"ABT"
187,61,"ABT"
184,62,"ABT"
53,63,"ABT"
65,64,"ABT"
95,1,"ACN"
98,2,"ACN"
187,3,"ACN"
340,4,"ACN"
472,5,"ACN"
413,6,"ACN"
453,7,"ACN"
588,8,"ACN"
639,9,"ACN"
755,10,"ACN"
602,11,"ACN"
581,12,"ACN"
626,13,"ACN"
591,14,"ACN"
556,15,"ACN"
437,16,"ACN"
352,17,"ACN"
260,18,"ACN"
257,19,"ACN"
138,20,"ACN"
356,21,"ACN"
367,22,"ACN"
532,23,"ACN"
491,24,"ACN"
434,25,"ACN"
278,26,"ACN"
238,27,"ACN"
235,28,"ACN"
322,29,"ACN"
205,30,"ACN"
219,31,"ACN"
0,32,"ACN"
4,33,"ACN"
23,34,"ACN"
27,35,"ACN"
104,36,"ACN"
208,37,"ACN"
413,38,"ACN"
399,39,"ACN"
354,40,"ACN"
117,41,"ACN"
151,42,"ACN"
193,43,"ACN"
119,44,"ACN"
251,45,"ACN"
246,46,"ACN"
397,47,"ACN"
271,48,"ACN"
330,49,"ACN"
515,50,"ACN"
556,51,"ACN"
422,52,"ACN"
476,53,"ACN"
769,54,"ACN"
812,55,"ACN"
1000,56,"ACN"
961,57,"ACN"
925,58,"ACN"
772,59,"ACN"
578,60,"ACN"
734,61,"ACN"
694,62,"ACN"
411,63,"ACN"
340,64,"ACN"
175,1,"ADBE"
148,2,"ADBE"
198,3,"ADBE"
274,4,"ADBE"
226,5,"ADBE"
308,6,"ADBE"
306,7,"ADBE"
403,8,"ADBE"
455,9,"ADBE"
420,10,"ADBE"
338,11,"ADBE"
409,12,"ADBE"
429,13,"ADBE"
413,14,"ADBE"
440,15,"ADBE"
413,16,"ADBE"
378,17,"ADBE"
377,18,"ADBE"
357,19,"ADBE"
296,20,"ADBE"
321,21,"ADBE"
310,22,"ADBE"
365,23,"ADBE"
332,24,"ADBE"
356,25,"ADBE"
325,26,"ADBE"
287,27,"ADBE"
340,28,"ADBE"
297,29,"ADBE"
300,30,"ADBE"
292,31,"ADBE"
253,32,"ADBE"
127,33,"ADBE"
66,34,"ADBE"
0,35,"ADBE"
23,36,"ADBE"
32,37,"ADBE"
102,38,"ADBE"
114,39,"ADBE"
152,40,"ADBE"
79,41,"ADBE"
83,42,"ADBE"
135,43,"ADBE"
111,44,"ADBE"
128,45,"ADBE"
265,46,"ADBE"
239,47,"ADBE"
257,48,"ADBE"
306,49,"ADBE"
407,50,"ADBE"
430,51,"ADBE"
357,52,"ADBE"
373,53,"ADBE"
422,54,"ADBE"
422,55,"ADBE"
1000,56,"ADBE"
907,57,"ADBE"
964,58,"ADBE"
898,59,"ADBE"
849,60,"ADBE"
907,61,"ADBE"
937,62,"ADBE"
928,63,"ADBE"
916,64,"ADBE"
12,1,"ADI"
0,2,"ADI"
79,3,"ADI"
194,4,"ADI"
97,5,"ADI"
205,6,"ADI"
306,7,"ADI"
580,8,"ADI"
656,9,"ADI"
667,10,"ADI"
693,11,"ADI"
723,12,"ADI"
654,13,"ADI"
576,14,"ADI"
568,15,"ADI"
663,16,"ADI"
630,17,"ADI"
742,18,"ADI"
701,19,"ADI"
688,20,"ADI"
781,21,"ADI"
879,22,"ADI"
1000,23,"ADI"
984,24,"ADI"
922,25,"ADI"
887,26,"ADI"
829,27,"ADI"
818,28,"ADI"
796,29,"ADI"
885,30,"ADI"
922,31,"ADI"
771,32,"ADI"
544,33,"ADI"
645,34,"ADI"
533,35,"ADI"
548,36,"ADI"
354,37,"ADI"
416,38,"ADI"
436,39,"ADI"
412,40,"ADI"
183,41,"ADI"
185,42,"ADI"
254,43,"ADI"
209,44,"ADI"
291,45,"ADI"
462,46,"ADI"
427,47,"ADI"
373,48,"ADI"
429,49,"ADI"
555,50,"ADI"
632,51,"ADI"
572,52,"ADI"
570,53,"ADI"
645,54,"ADI"
686,55,"ADI"
688,56,"ADI"
663,57,"ADI"
578,58,"ADI"
485,59,"ADI"
524,60,"ADI"
490,61,"ADI"
462,62,"ADI"
341,63,"ADI"
375,64,"ADI"
0,1,"ADM"
121,2,"ADM"
107,3,"ADM"
123,4,"ADM"
235,5,"ADM"
320,6,"ADM"
362,7,"ADM"
429,8,"ADM"
457,9,"ADM"
436,10,"ADM"
317,11,"ADM"
313,12,"ADM"
336,13,"ADM"
544,14,"ADM"
425,15,"ADM"
516,16,"ADM"
401,17,"ADM"
535,18,"ADM"
542,19,"ADM"
469,20,"ADM"
390,21,"ADM"
495,22,"ADM"
661,23,"ADM"
752,24,"ADM"
820,25,"ADM"
827,26,"ADM"
796,27,"ADM"
922,28,"ADM"
941,29,"ADM"
983,30,"ADM"
1000,31,"ADM"
978,32,"ADM"
626,33,"ADM"
677,34,"ADM"
521,35,"ADM"
523,36,"ADM"
455,37,"ADM"
401,38,"ADM"
450,39,"ADM"
35,40,"ADM"
65,41,"ADM"
58,42,"ADM"
107,43,"ADM"
200,44,"ADM"
245,45,"ADM"
408,46,"ADM"
429,47,"ADM"
336,48,"ADM"
411,49,"ADM"
404,50,"ADM"
415,51,"ADM"
383,52,"ADM"
436,53,"ADM"
560,54,"ADM"
656,55,"ADM"
644,56,"ADM"
633,57,"ADM"
675,58,"ADM"
532,59,"ADM"
565,60,"ADM"
542,61,"ADM"
574,62,"ADM"
647,63,"ADM"
581,64,"ADM"
0,1,"ADP"
119,2,"ADP"
149,3,"ADP"
245,4,"ADP"
287,5,"ADP"
300,6,"ADP"
434,7,"ADP"
453,8,"ADP"
748,9,"ADP"
550,10,"ADP"
538,11,"ADP"
542,12,"ADP"
637,13,"ADP"
648,14,"ADP"
701,15,"ADP"
574,16,"ADP"
523,17,"ADP"
514,18,"ADP"
572,19,"ADP"
500,20,"ADP"
508,21,"ADP"
499,22,"ADP"
453,23,"ADP"
402,24,"ADP"
406,25,"ADP"
527,26,"ADP"
480,27,"ADP"
546,28,"ADP"
568,29,"ADP"
633,30,"ADP"
669,31,"ADP"
610,32,"ADP"
408,33,"ADP"
461,34,"ADP"
463,35,"ADP"
546,36,"ADP"
449,37,"ADP"
565,38,"ADP"
534,39,"ADP"
487,40,"ADP"
281,41,"ADP"
281,42,"ADP"
349,43,"ADP"
323,44,"ADP"
370,45,"ADP"
491,46,"ADP"
546,47,"ADP"
695,48,"ADP"
820,49,"ADP"
810,50,"ADP"
862,51,"ADP"
894,52,"ADP"
877,53,"ADP"
879,54,"ADP"
890,55,"ADP"
1000,56,"ADP"
988,57,"ADP"
941,58,"ADP"
695,59,"ADP"
661,60,"ADP"
580,61,"ADP"
655,62,"ADP"
587,63,"ADP"
553,64,"ADP"
21,1,"ADS"
0,2,"ADS"
18,3,"ADS"
87,4,"ADS"
136,5,"ADS"
133,6,"ADS"
100,7,"ADS"
253,8,"ADS"
344,9,"ADS"
329,10,"ADS"
264,11,"ADS"
268,12,"ADS"
290,13,"ADS"
290,14,"ADS"
289,15,"ADS"
337,16,"ADS"
345,17,"ADS"
368,18,"ADS"
383,19,"ADS"
391,20,"ADS"
440,21,"ADS"
571,22,"ADS"
742,23,"ADS"
738,24,"ADS"
798,25,"ADS"
786,26,"ADS"
749,27,"ADS"
833,28,"ADS"
829,29,"ADS"
850,30,"ADS"
883,31,"ADS"
809,32,"ADS"
631,33,"ADS"
720,34,"ADS"
636,35,"ADS"
691,36,"ADS"
685,37,"ADS"
711,38,"ADS"
713,39,"ADS"
683,40,"ADS"
522,41,"ADS"
535,42,"ADS"
600,43,"ADS"
506,44,"ADS"
539,45,"ADS"
605,46,"ADS"
577,47,"ADS"
623,48,"ADS"
732,49,"ADS"
826,50,"ADS"
867,51,"ADS"
892,52,"ADS"
831,53,"ADS"
799,54,"ADS"
946,55,"ADS"
977,56,"ADS"
967,57,"ADS"
946,58,"ADS"
917,59,"ADS"
975,60,"ADS"
938,61,"ADS"
990,62,"ADS"
931,63,"ADS"
1000,64,"ADS"
36,1,"ADSK"
0,2,"ADSK"
0,3,"ADSK"
79,4,"ADSK"
105,5,"ADSK"
106,6,"ADSK"
97,7,"ADSK"
226,8,"ADSK"
298,9,"ADSK"
312,10,"ADSK"
315,11,"ADSK"
344,12,"ADSK"
399,13,"ADSK"
355,14,"ADSK"
352,15,"ADSK"
353,16,"ADSK"
398,17,"ADSK"
383,18,"ADSK"
357,19,"ADSK"
315,20,"ADSK"
365,21,"ADSK"
224,22,"ADSK"
92,23,"ADSK"
182,24,"ADSK"
209,25,"ADSK"
166,26,"ADSK"
165,27,"ADSK"
249,28,"ADSK"
279,29,"ADSK"
291,30,"ADSK"
377,31,"ADSK"
384,32,"ADSK"
301,33,"ADSK"
289,34,"ADSK"
227,35,"ADSK"
260,36,"ADSK"
252,37,"ADSK"
312,38,"ADSK"
641,39,"ADSK"
520,40,"ADSK"
414,41,"ADSK"
403,42,"ADSK"
417,43,"ADSK"
385,44,"ADSK"
430,45,"ADSK"
429,46,"ADSK"
420,47,"ADSK"
431,48,"ADSK"
498,49,"ADSK"
543,50,"ADSK"
570,51,"ADSK"
519,52,"ADSK"
555,53,"ADSK"
660,54,"ADSK"
688,55,"ADSK"
843,56,"ADSK"
881,57,"ADSK"
888,58,"ADSK"
860,59,"ADSK"
867,60,"ADSK"
849,61,"ADSK"
1000,62,"ADSK"
982,63,"ADSK"
908,64,"ADSK"
456,1,"AEP"
458,2,"AEP"
455,3,"AEP"
422,4,"AEP"
474,5,"AEP"
474,6,"AEP"
627,7,"AEP"
774,8,"AEP"
829,9,"AEP"
1000,10,"AEP"
951,11,"AEP"
926,12,"AEP"
949,13,"AEP"
935,14,"AEP"
926,15,"AEP"
928,16,"AEP"
799,17,"AEP"
697,18,"AEP"
815,19,"AEP"
856,20,"AEP"
829,21,"AEP"
793,22,"AEP"
829,23,"AEP"
835,24,"AEP"
801,25,"AEP"
693,26,"AEP"
636,27,"AEP"
645,28,"AEP"
551,29,"AEP"
496,30,"AEP"
428,31,"AEP"
439,32,"AEP"
333,33,"AEP"
249,34,"AEP"
136,35,"AEP"
161,36,"AEP"
80,37,"AEP"
137,38,"AEP"
222,39,"AEP"
130,40,"AEP"
152,41,"AEP"
195,42,"AEP"
137,43,"AEP"
157,44,"AEP"
43,45,"AEP"
51,46,"AEP"
39,47,"AEP"
114,48,"AEP"
134,49,"AEP"
173,50,"AEP"
51,51,"AEP"
0,52,"AEP"
125,53,"AEP"
161,54,"AEP"
229,55,"AEP"
517,56,"AEP"
492,57,"AEP"
324,58,"AEP"
431,59,"AEP"
410,60,"AEP"
335,61,"AEP"
308,62,"AEP"
272,63,"AEP"
256,64,"AEP"
48,1,"AES"
0,2,"AES"
10,3,"AES"
27,4,"AES"
59,5,"AES"
119,6,"AES"
244,7,"AES"
391,8,"AES"
429,9,"AES"
576,10,"AES"
521,11,"AES"
505,12,"AES"
510,13,"AES"
554,14,"AES"
472,15,"AES"
516,16,"AES"
331,17,"AES"
347,18,"AES"
364,19,"AES"
320,20,"AES"
309,21,"AES"
342,22,"AES"
461,23,"AES"
461,24,"AES"
527,25,"AES"
516,26,"AES"
576,27,"AES"
717,28,"AES"
695,29,"AES"
690,30,"AES"
630,31,"AES"
641,32,"AES"
543,33,"AES"
461,34,"AES"
369,35,"AES"
478,36,"AES"
440,37,"AES"
581,38,"AES"
597,39,"AES"
619,40,"AES"
500,41,"AES"
570,42,"AES"
527,43,"AES"
489,44,"AES"
483,45,"AES"
451,46,"AES"
489,47,"AES"
695,48,"AES"
804,49,"AES"
956,50,"AES"
880,51,"AES"
853,52,"AES"
793,53,"AES"
836,54,"AES"
820,55,"AES"
1000,56,"AES"
967,57,"AES"
853,58,"AES"
923,59,"AES"
929,60,"AES"
923,61,"AES"
967,62,"AES"
902,63,"AES"
804,64,"AES"
252,1,"AET"
124,2,"AET"
82,3,"AET"
145,4,"AET"
239,5,"AET"
244,6,"AET"
350,7,"AET"
348,8,"AET"
273,9,"AET"
276,10,"AET"
136,11,"AET"
0,12,"AET"
375,13,"AET"
411,14,"AET"
488,15,"AET"
531,16,"AET"
567,17,"AET"
563,18,"AET"
440,19,"AET"
259,20,"AET"
196,21,"AET"
366,22,"AET"
305,23,"AET"
281,24,"AET"
377,25,"AET"
350,26,"AET"
225,27,"AET"
370,28,"AET"
324,29,"AET"
264,30,"AET"
350,31,"AET"
237,32,"AET"
58,33,"AET"
85,34,"AET"
92,35,"AET"
210,36,"AET"
177,37,"AET"
301,38,"AET"
442,39,"AET"
323,40,"AET"
211,41,"AET"
174,42,"AET"
309,43,"AET"
258,44,"AET"
311,45,"AET"
386,46,"AET"
518,47,"AET"
497,48,"AET"
489,49,"AET"
535,50,"AET"
588,51,"AET"
580,52,"AET"
827,53,"AET"
1000,54,"AET"
866,55,"AET"
705,56,"AET"
460,57,"AET"
444,58,"AET"
357,59,"AET"
456,60,"AET"
471,61,"AET"
451,62,"AET"
410,63,"AET"
345,64,"AET"
154,1,"AFL"
27,2,"AFL"
0,3,"AFL"
80,4,"AFL"
204,5,"AFL"
276,6,"AFL"
273,7,"AFL"
381,8,"AFL"
365,9,"AFL"
331,10,"AFL"
371,11,"AFL"
353,12,"AFL"
393,13,"AFL"
402,14,"AFL"
515,15,"AFL"
449,16,"AFL"
619,17,"AFL"
556,18,"AFL"
646,19,"AFL"
635,20,"AFL"
612,21,"AFL"
731,22,"AFL"
1000,23,"AFL"
815,24,"AFL"
791,25,"AFL"
736,26,"AFL"
674,27,"AFL"
765,28,"AFL"
708,29,"AFL"
710,30,"AFL"
770,31,"AFL"
731,32,"AFL"
546,33,"AFL"
567,34,"AFL"
416,35,"AFL"
463,36,"AFL"
384,37,"AFL"
481,38,"AFL"
465,39,"AFL"
399,40,"AFL"
167,41,"AFL"
168,42,"AFL"
190,43,"AFL"
171,44,"AFL"
224,45,"AFL"
338,46,"AFL"
334,47,"AFL"
256,48,"AFL"
353,49,"AFL"
478,50,"AFL"
608,51,"AFL"
615,52,"AFL"
639,53,"AFL"
759,54,"AFL"
809,55,"AFL"
903,56,"AFL"
801,57,"AFL"
824,58,"AFL"
779,59,"AFL"
780,60,"AFL"
808,61,"AFL"
851,62,"AFL"
808,63,"AFL"
776,64,"AFL"
151,1,"AGN"
78,2,"AGN"
85,3,"AGN"
193,4,"AGN"
198,5,"AGN"
163,6,"AGN"
89,7,"AGN"
131,8,"AGN"
184,9,"AGN"
139,10,"AGN"
34,11,"AGN"
0,12,"AGN"
102,13,"AGN"
150,14,"AGN"
263,15,"AGN"
194,16,"AGN"
210,17,"AGN"
304,18,"AGN"
478,19,"AGN"
558,20,"AGN"
598,21,"AGN"
548,22,"AGN"
616,23,"AGN"
621,24,"AGN"
664,25,"AGN"
609,26,"AGN"
600,27,"AGN"
555,28,"AGN"
530,29,"AGN"
502,30,"AGN"
565,31,"AGN"
713,32,"AGN"
575,33,"AGN"
559,34,"AGN"
560,35,"AGN"
583,36,"AGN"
517,37,"AGN"
567,38,"AGN"
531,39,"AGN"
588,40,"AGN"
420,41,"AGN"
451,42,"AGN"
598,43,"AGN"
589,44,"AGN"
668,45,"AGN"
761,46,"AGN"
809,47,"AGN"
689,48,"AGN"
621,49,"AGN"
612,50,"AGN"
588,51,"AGN"
644,52,"AGN"
608,53,"AGN"
662,54,"AGN"
702,55,"AGN"
765,56,"AGN"
734,57,"AGN"
603,58,"AGN"
743,59,"AGN"
776,60,"AGN"
765,61,"AGN"
926,62,"AGN"
1000,63,"AGN"
986,64,"AGN"
137,1,"AIG"
105,2,"AIG"
0,3,"AIG"
152,4,"AIG"
204,5,"AIG"
245,6,"AIG"
236,7,"AIG"
267,8,"AIG"
396,9,"AIG"
390,10,"AIG"
318,11,"AIG"
411,12,"AIG"
436,13,"AIG"
418,14,"AIG"
508,15,"AIG"
374,16,"AIG"
274,17,"AIG"
359,18,"AIG"
365,19,"AIG"
322,20,"AIG"
262,21,"AIG"
203,22,"AIG"
448,23,"AIG"
647,24,"AIG"
685,25,"AIG"
604,26,"AIG"
590,27,"AIG"
689,28,"AIG"
599,29,"AIG"
555,30,"AIG"
642,31,"AIG"
604,32,"AIG"
444,33,"AIG"
453,34,"AIG"
330,35,"AIG"
425,36,"AIG"
393,37,"AIG"
461,38,"AIG"
499,39,"AIG"
494,40,"AIG"
305,41,"AIG"
344,42,"AIG"
371,43,"AIG"
352,44,"AIG"
543,45,"AIG"
640,46,"AIG"
700,47,"AIG"
623,48,"AIG"
782,49,"AIG"
818,50,"AIG"
870,51,"AIG"
796,52,"AIG"
862,53,"AIG"
861,54,"AIG"
982,55,"AIG"
1000,56,"AIG"
888,57,"AIG"
902,58,"AIG"
777,59,"AIG"
790,60,"AIG"
837,61,"AIG"
823,62,"AIG"
776,63,"AIG"
694,64,"AIG"
644,1,"AIV"
718,2,"AIV"
651,3,"AIV"
630,4,"AIV"
623,5,"AIV"
755,6,"AIV"
755,7,"AIV"
943,8,"AIV"
864,9,"AIV"
912,10,"AIV"
921,11,"AIV"
957,12,"AIV"
1000,13,"AIV"
836,14,"AIV"
893,15,"AIV"
933,16,"AIV"
755,17,"AIV"
803,18,"AIV"
831,19,"AIV"
744,20,"AIV"
703,21,"AIV"
507,22,"AIV"
516,23,"AIV"
419,24,"AIV"
459,25,"AIV"
471,26,"AIV"
417,27,"AIV"
409,28,"AIV"
466,29,"AIV"
419,30,"AIV"
360,31,"AIV"
355,32,"AIV"
239,33,"AIV"
94,34,"AIV"
49,35,"AIV"
203,36,"AIV"
222,37,"AIV"
244,38,"AIV"
281,39,"AIV"
208,40,"AIV"
201,41,"AIV"
123,42,"AIV"
106,43,"AIV"
68,44,"AIV"
