"Close","Date","Symbol"
206,39,"AAL"
179,40,"AAL"
145,41,"AAL"
123,42,"AAL"
161,43,"AAL"
211,44,"AAL"
88,45,"AAL"
123,46,"AAL"
81,47,"AAL"
60,48,"AAL"
260,49,"AAL"
298,50,"AAL"
361,51,"AAL"
289,52,"AAL"
272,53,"AAL"
211,54,"AAL"
129,55,"AAL"
221,56,"AAL"
298,57,"AAL"
366,58,"AAL"
423,59,"AAL"
412,60,"AAL"
347,61,"AAL"
404,62,"AAL"
404,63,"AAL"
425,64,"AAL"
671,65,"AAL"
691,66,"AAL"
676,67,"AAL"
741,68,"AAL"
679,69,"AAL"
894,70,"AAL"
876,71,"AAL"
861,72,"AAL"
865,73,"AAL"
827,74,"AAL"
809,75,"AAL"
806,76,"AAL"
760,77,"AAL"
797,78,"AAL"
713,79,"AAL"
799,80,"AAL"
716,81,"AAL"
503,82,"AAL"
410,83,"AAL"
383,84,"AAL"
345,85,"AAL"
435,86,"AAL"
392,87,"AAL"
400,88,"AAL"
406,89,"AAL"
313,90,"AAL"
305,91,"AAL"
252,92,"AAL"
256,93,"AAL"
249,94,"AAL"
255,95,"AAL"
377,96,"AAL"
421,97,"AAL"
395,98,"AAL"
422,99,"AAL"
507,100,"AAL"
507,101,"AAL"
499,102,"AAL"
486,103,"AAL"
557,104,"AAL"
560,105,"AAL"
669,106,"AAL"
538,107,"AAL"
620,108,"AAL"
579,109,"AAL"
592,110,"AAL"
704,111,"AAL"
716,112,"AAL"
741,113,"AAL"
668,114,"AAL"
634,115,"AAL"
645,116,"AAL"
720,117,"AAL"
758,118,"AAL"
753,119,"AAL"
796,120,"AAL"
873,121,"AAL"
855,122,"AAL"
878,123,"AAL"
838,124,"AAL"
844,125,"AAL"
806,126,"AAL"
1000,1,"AAP"
661,2,"AAP"
609,3,"AAP"
577,4,"AAP"
558,5,"AAP"
534,6,"AAP"
552,7,"AAP"
610,8,"AAP"
580,9,"AAP"
572,10,"AAP"
535,11,"AAP"
550,12,"AAP"
611,13,"AAP"
663,14,"AAP"
609,15,"AAP"
663,16,"AAP"
699,17,"AAP"
793,18,"AAP"
789,19,"AAP"
836,20,"AAP"
888,21,"AAP"
899,22,"AAP"
798,23,"AAP"
810,24,"AAP"
771,25,"AAP"
768,26,"AAP"
763,27,"AAP"
685,28,"AAP"
716,29,"AAP"
767,30,"AAP"
197,31,"AAP"
310,32,"AAP"
345,33,"AAP"
355,34,"AAP"
405,35,"AAP"
420,36,"AAP"
362,37,"AAP"
351,38,"AAP"
420,39,"AAP"
391,40,"AAP"
403,41,"AAP"
446,42,"AAP"
474,43,"AAP"
478,44,"AAP"
444,45,"AAP"
415,46,"AAP"
362,47,"AAP"
375,48,"AAP"
384,49,"AAP"
458,50,"AAP"
530,51,"AAP"
528,52,"AAP"
515,53,"AAP"
491,54,"AAP"
396,55,"AAP"
393,56,"AAP"
366,57,"AAP"
415,58,"AAP"
475,59,"AAP"
466,60,"AAP"
511,61,"AAP"
515,62,"AAP"
507,63,"AAP"
511,64,"AAP"
502,65,"AAP"
398,66,"AAP"
383,67,"AAP"
382,68,"AAP"
300,69,"AAP"
319,70,"AAP"
256,71,"AAP"
183,72,"AAP"
157,73,"AAP"
169,74,"AAP"
223,75,"AAP"
215,76,"AAP"
193,77,"AAP"
189,78,"AAP"
167,79,"AAP"
124,80,"AAP"
100,81,"AAP"
160,82,"AAP"
65,83,"AAP"
67,84,"AAP"
60,85,"AAP"
35,86,"AAP"
59,87,"AAP"
62,88,"AAP"
34,89,"AAP"
0,90,"AAP"
0,91,"AAP"
27,92,"AAP"
47,93,"AAP"
74,94,"AAP"
418,95,"AAP"
312,96,"AAP"
284,97,"AAP"
253,98,"AAP"
308,99,"AAP"
244,100,"AAP"
262,101,"AAP"
252,102,"AAP"
268,103,"AAP"
344,104,"AAP"
527,105,"AAP"
553,106,"AAP"
509,107,"AAP"
631,108,"AAP"
557,109,"AAP"
464,110,"AAP"
467,111,"AAP"
536,112,"AAP"
550,113,"AAP"
605,114,"AAP"
592,115,"AAP"
533,116,"AAP"
546,117,"AAP"
597,118,"AAP"
521,119,"AAP"
492,120,"AAP"
531,121,"AAP"
542,122,"AAP"
578,123,"AAP"
522,124,"AAP"
520,125,"AAP"
520,126,"AAP"
22,1,"AAPL"
40,2,"AAPL"
0,3,"AAPL"
43,4,"AAPL"
69,5,"AAPL"
83,6,"AAPL"
89,7,"AAPL"
149,8,"AAPL"
187,9,"AAPL"
202,10,"AAPL"
218,11,"AAPL"
246,12,"AAPL"
225,13,"AAPL"
223,14,"AAPL"
277,15,"AAPL"
297,16,"AAPL"
318,17,"AAPL"
232,18,"AAPL"
200,19,"AAPL"
178,20,"AAPL"
217,21,"AAPL"
427,22,"AAPL"
381,23,"AAPL"
405,24,"AAPL"
477,25,"AAPL"
514,26,"AAPL"
544,27,"AAPL"
373,28,"AAPL"
437,29,"AAPL"
508,30,"AAPL"
560,31,"AAPL"
540,32,"AAPL"
449,33,"AAPL"
438,34,"AAPL"
429,35,"AAPL"
506,36,"AAPL"
512,37,"AAPL"
490,38,"AAPL"
508,39,"AAPL"
556,40,"AAPL"
598,41,"AAPL"
612,42,"AAPL"
631,43,"AAPL"
632,44,"AAPL"
574,45,"AAPL"
569,46,"AAPL"
550,47,"AAPL"
471,48,"AAPL"
557,49,"AAPL"
538,50,"AAPL"
502,51,"AAPL"
461,52,"AAPL"
509,53,"AAPL"
473,54,"AAPL"
474,55,"AAPL"
395,56,"AAPL"
316,57,"AAPL"
271,58,"AAPL"
232,59,"AAPL"
308,60,"AAPL"
341,61,"AAPL"
313,62,"AAPL"
338,63,"AAPL"
328,64,"AAPL"
348,65,"AAPL"
319,66,"AAPL"
375,67,"AAPL"
373,68,"AAPL"
389,69,"AAPL"
390,70,"AAPL"
410,71,"AAPL"
393,72,"AAPL"
423,73,"AAPL"
509,74,"AAPL"
526,75,"AAPL"
505,76,"AAPL"
393,77,"AAPL"
401,78,"AAPL"
398,79,"AAPL"
426,80,"AAPL"
406,81,"AAPL"
435,82,"AAPL"
603,83,"AAPL"
712,84,"AAPL"
780,85,"AAPL"
717,86,"AAPL"
753,87,"AAPL"
883,88,"AAPL"
935,89,"AAPL"
952,90,"AAPL"
994,91,"AAPL"
983,92,"AAPL"
948,93,"AAPL"
927,94,"AAPL"
849,95,"AAPL"
782,96,"AAPL"
842,97,"AAPL"
813,98,"AAPL"
808,99,"AAPL"
902,100,"AAPL"
956,101,"AAPL"
956,102,"AAPL"
930,103,"AAPL"
900,104,"AAPL"
794,105,"AAPL"
864,106,"AAPL"
840,107,"AAPL"
803,108,"AAPL"
798,109,"AAPL"
780,110,"AAPL"
789,111,"AAPL"
790,112,"AAPL"
888,113,"AAPL"
859,114,"AAPL"
876,115,"AAPL"
875,116,"AAPL"
927,117,"AAPL"
1000,118,"AAPL"
944,119,"AAPL"
938,120,"AAPL"
958,121,"AAPL"
958,122,"AAPL"
826,123,"AAPL"
827,124,"AAPL"
841,125,"AAPL"
786,126,"AAPL"
90,1,"ABBV"
92,2,"ABBV"
66,3,"ABBV"
76,4,"ABBV"
69,5,"ABBV"
70,6,"ABBV"
71,7,"ABBV"
98,8,"ABBV"
114,9,"ABBV"
100,10,"ABBV"
83,11,"ABBV"
102,12,"ABBV"
146,13,"ABBV"
168,14,"ABBV"
143,15,"ABBV"
94,16,"ABBV"
96,17,"ABBV"
66,18,"ABBV"
20,19,"ABBV"
2,20,"ABBV"
18,21,"ABBV"
30,22,"ABBV"
40,23,"ABBV"
40,24,"ABBV"
48,25,"ABBV"
57,26,"ABBV"
76,27,"ABBV"
20,28,"ABBV"
27,29,"ABBV"
34,30,"ABBV"
17,31,"ABBV"
20,32,"ABBV"
0,33,"ABBV"
3,34,"ABBV"
29,35,"ABBV"
66,36,"ABBV"
58,37,"ABBV"
79,38,"ABBV"
92,39,"ABBV"
122,40,"ABBV"
142,41,"ABBV"
143,42,"ABBV"
192,43,"ABBV"
196,44,"ABBV"
190,45,"ABBV"
253,46,"ABBV"
420,47,"ABBV"
546,48,"ABBV"
604,49,"ABBV"
631,50,"ABBV"
656,51,"ABBV"
683,52,"ABBV"
617,53,"ABBV"
545,54,"ABBV"
582,55,"ABBV"
619,56,"ABBV"
619,57,"ABBV"
621,58,"ABBV"
589,59,"ABBV"
546,60,"ABBV"
525,61,"ABBV"
673,62,"ABBV"
670,63,"ABBV"
724,64,"ABBV"
699,65,"ABBV"
706,66,"ABBV"
716,67,"ABBV"
727,68,"ABBV"
738,69,"ABBV"
751,70,"ABBV"
794,71,"ABBV"
760,72,"ABBV"
734,73,"ABBV"
747,74,"ABBV"
787,75,"ABBV"
923,76,"ABBV"
938,77,"ABBV"
925,78,"ABBV"
869,79,"ABBV"
770,80,"ABBV"
772,81,"ABBV"
694,82,"ABBV"
778,83,"ABBV"
744,84,"ABBV"
719,85,"ABBV"
796,86,"ABBV"
746,87,"ABBV"
791,88,"ABBV"
814,89,"ABBV"
850,90,"ABBV"
911,91,"ABBV"
918,92,"ABBV"
901,93,"ABBV"
891,94,"ABBV"
877,95,"ABBV"
843,96,"ABBV"
868,97,"ABBV"
837,98,"ABBV"
837,99,"ABBV"
875,100,"ABBV"
868,101,"ABBV"
876,102,"ABBV"
901,103,"ABBV"
901,104,"ABBV"
915,105,"ABBV"
954,106,"ABBV"
933,107,"ABBV"
894,108,"ABBV"
901,109,"ABBV"
865,110,"ABBV"
860,111,"ABBV"
920,112,"ABBV"
938,113,"ABBV"
932,114,"ABBV"
969,115,"ABBV"
932,116,"ABBV"
973,117,"ABBV"
999,118,"ABBV"
989,119,"ABBV"
971,120,"ABBV"
989,121,"ABBV"
1000,122,"ABBV"
983,123,"ABBV"
995,124,"ABBV"
985,125,"ABBV"
947,126,"ABBV"
976,1,"ABC"
1000,2,"ABC"
876,3,"ABC"
940,4,"ABC"
875,5,"ABC"
861,6,"ABC"
908,7,"ABC"
892,8,"ABC"
897,9,"ABC"
885,10,"ABC"
824,11,"ABC"
815,12,"ABC"
851,13,"ABC"
836,14,"ABC"
904,15,"ABC"
974,16,"ABC"
954,17,"ABC"
889,18,"ABC"
943,19,"ABC"
936,20,"ABC"
898,21,"ABC"
820,22,"ABC"
385,23,"ABC"
345,24,"ABC"
334,25,"ABC"
322,26,"ABC"
298,27,"ABC"
256,28,"ABC"
308,29,"ABC"
311,30,"ABC"
307,31,"ABC"
309,32,"ABC"
305,33,"ABC"
244,34,"ABC"
218,35,"ABC"
272,36,"ABC"
223,37,"ABC"
235,38,"ABC"
221,39,"ABC"
246,40,"ABC"
242,41,"ABC"
231,42,"ABC"
319,43,"ABC"
318,44,"ABC"
293,45,"ABC"
340,46,"ABC"
424,47,"ABC"
421,48,"ABC"
507,49,"ABC"
485,50,"ABC"
504,51,"ABC"
339,52,"ABC"
380,53,"ABC"
338,54,"ABC"
275,55,"ABC"
285,56,"ABC"
325,57,"ABC"
355,58,"ABC"
352,59,"ABC"
398,60,"ABC"
418,61,"ABC"
352,62,"ABC"
432,63,"ABC"
457,64,"ABC"
438,65,"ABC"
432,66,"ABC"
495,67,"ABC"
329,68,"ABC"
232,69,"ABC"
287,70,"ABC"
322,71,"ABC"
344,72,"ABC"
282,73,"ABC"
262,74,"ABC"
305,75,"ABC"
330,76,"ABC"
407,77,"ABC"
453,78,"ABC"
422,79,"ABC"
391,80,"ABC"
408,81,"ABC"
251,82,"ABC"
143,83,"ABC"
168,84,"ABC"
169,85,"ABC"
154,86,"ABC"
0,87,"ABC"
71,88,"ABC"
74,89,"ABC"
76,90,"ABC"
80,91,"ABC"
92,92,"ABC"
80,93,"ABC"
98,94,"ABC"
98,95,"ABC"
195,96,"ABC"
321,97,"ABC"
255,98,"ABC"
192,99,"ABC"
283,100,"ABC"
371,101,"ABC"
363,102,"ABC"
358,103,"ABC"
451,104,"ABC"
519,105,"ABC"
527,106,"ABC"
532,107,"ABC"
645,108,"ABC"
575,109,"ABC"
580,110,"ABC"
577,111,"ABC"
612,112,"ABC"
615,113,"ABC"
663,114,"ABC"
693,115,"ABC"
731,116,"ABC"
906,117,"ABC"
871,118,"ABC"
934,119,"ABC"
932,120,"ABC"
898,121,"ABC"
874,122,"ABC"
910,123,"ABC"
880,124,"ABC"
880,125,"ABC"
845,126,"ABC"
38,1,"ABMD"
40,2,"ABMD"
0,3,"ABMD"
34,4,"ABMD"
19,5,"ABMD"
35,6,"ABMD"
68,7,"ABMD"
50,8,"ABMD"
85,9,"ABMD"
68,10,"ABMD"
73,11,"ABMD"
76,12,"ABMD"
72,13,"ABMD"
69,14,"ABMD"
122,15,"ABMD"
139,16,"ABMD"
85,17,"ABMD"
50,18,"ABMD"
105,19,"ABMD"
135,20,"ABMD"
114,21,"ABMD"
108,22,"ABMD"
132,23,"ABMD"
184,24,"ABMD"
223,25,"ABMD"
266,26,"ABMD"
265,27,"ABMD"
168,28,"ABMD"
190,29,"ABMD"
239,30,"ABMD"
243,31,"ABMD"
254,32,"ABMD"
229,33,"ABMD"
203,34,"ABMD"
223,35,"ABMD"
251,36,"ABMD"
216,37,"ABMD"
150,38,"ABMD"
128,39,"ABMD"
132,40,"ABMD"
90,41,"ABMD"
125,42,"ABMD"
181,43,"ABMD"
185,44,"ABMD"
176,45,"ABMD"
194,46,"ABMD"
232,47,"ABMD"
283,48,"ABMD"
298,49,"ABMD"
300,50,"ABMD"
309,51,"ABMD"
316,52,"ABMD"
311,53,"ABMD"
300,54,"ABMD"
286,55,"ABMD"
292,56,"ABMD"
331,57,"ABMD"
401,58,"ABMD"
340,59,"ABMD"
345,60,"ABMD"
397,61,"ABMD"
374,62,"ABMD"
479,63,"ABMD"
500,64,"ABMD"
482,65,"ABMD"
532,66,"ABMD"
563,67,"ABMD"
584,68,"ABMD"
569,69,"ABMD"
538,70,"ABMD"
547,71,"ABMD"
552,72,"ABMD"
566,73,"ABMD"
511,74,"ABMD"
543,75,"ABMD"
551,76,"ABMD"
539,77,"ABMD"
579,78,"ABMD"
602,79,"ABMD"
614,80,"ABMD"
525,81,"ABMD"
662,82,"ABMD"
687,83,"ABMD"
661,84,"ABMD"
885,85,"ABMD"
818,86,"ABMD"
837,87,"ABMD"
919,88,"ABMD"
946,89,"ABMD"
957,90,"ABMD"
953,91,"ABMD"
929,92,"ABMD"
924,93,"ABMD"
922,94,"ABMD"
899,95,"ABMD"
889,96,"ABMD"
919,97,"ABMD"
909,98,"ABMD"
930,99,"ABMD"
997,100,"ABMD"
985,101,"ABMD"
1000,102,"ABMD"
978,103,"ABMD"
959,104,"ABMD"
906,105,"ABMD"
918,106,"ABMD"
914,107,"ABMD"
829,108,"ABMD"
802,109,"ABMD"
786,110,"ABMD"
802,111,"ABMD"
859,112,"ABMD"
894,113,"ABMD"
886,114,"ABMD"
888,115,"ABMD"
810,116,"ABMD"
815,117,"ABMD"
838,118,"ABMD"
902,119,"ABMD"
898,120,"ABMD"
847,121,"ABMD"
864,122,"ABMD"
829,123,"ABMD"
844,124,"ABMD"
846,125,"ABMD"
793,126,"ABMD"
80,1,"ABT"
111,2,"ABT"
0,3,"ABT"
52,4,"ABT"
30,5,"ABT"
22,6,"ABT"
51,7,"ABT"
14,8,"ABT"
101,9,"ABT"
86,10,"ABT"
83,11,"ABT"
156,12,"ABT"
305,13,"ABT"
304,14,"ABT"
300,15,"ABT"
303,16,"ABT"
258,17,"ABT"
227,18,"ABT"
175,19,"ABT"
130,20,"ABT"
126,21,"ABT"
135,22,"ABT"
128,23,"ABT"
138,24,"ABT"
142,25,"ABT"
98,26,"ABT"
87,27,"ABT"
12,28,"ABT"
62,29,"ABT"
119,30,"ABT"
92,31,"ABT"
196,32,"ABT"
141,33,"ABT"
83,34,"ABT"
98,35,"ABT"
185,36,"ABT"
178,37,"ABT"
151,38,"ABT"
147,39,"ABT"
243,40,"ABT"
231,41,"ABT"
227,42,"ABT"
314,43,"ABT"
339,44,"ABT"
324,45,"ABT"
341,46,"ABT"
372,47,"ABT"
428,48,"ABT"
473,49,"ABT"
452,50,"ABT"
426,51,"ABT"
393,52,"ABT"
400,53,"ABT"
434,54,"ABT"
364,55,"ABT"
414,56,"ABT"
366,57,"ABT"
479,58,"ABT"
490,59,"ABT"
515,60,"ABT"
441,61,"ABT"
598,62,"ABT"
568,63,"ABT"
602,64,"ABT"
609,65,"ABT"
671,66,"ABT"
732,67,"ABT"
740,68,"ABT"
705,69,"ABT"
782,70,"ABT"
682,71,"ABT"
710,72,"ABT"
704,73,"ABT"
701,74,"ABT"
747,75,"ABT"
821,76,"ABT"
845,77,"ABT"
879,78,"ABT"
854,79,"ABT"
780,80,"ABT"
792,81,"ABT"
791,82,"ABT"
779,83,"ABT"
666,84,"ABT"
660,85,"ABT"
635,86,"ABT"
674,87,"ABT"
790,88,"ABT"
741,89,"ABT"
757,90,"ABT"
767,91,"ABT"
788,92,"ABT"
719,93,"ABT"
772,94,"ABT"
741,95,"ABT"
722,96,"ABT"
797,97,"ABT"
799,98,"ABT"
771,99,"ABT"
858,100,"ABT"
824,101,"ABT"
859,102,"ABT"
861,103,"ABT"
847,104,"ABT"
801,105,"ABT"
884,106,"ABT"
843,107,"ABT"
710,108,"ABT"
718,109,"ABT"
705,110,"ABT"
708,111,"ABT"
703,112,"ABT"
734,113,"ABT"
814,114,"ABT"
747,115,"ABT"
712,116,"ABT"
793,117,"ABT"
887,118,"ABT"
929,119,"ABT"
952,120,"ABT"
943,121,"ABT"
943,122,"ABT"
950,123,"ABT"
1000,124,"ABT"
998,125,"ABT"
958,126,"ABT"
31,1,"ACN"
35,2,"ACN"
0,3,"ACN"
40,4,"ACN"
35,5,"ACN"
29,6,"ACN"
80,7,"ACN"
89,8,"ACN"
120,9,"ACN"
111,10,"ACN"
141,11,"ACN"
154,12,"ACN"
179,13,"ACN"
189,14,"ACN"
162,15,"ACN"
192,16,"ACN"
210,17,"ACN"
166,18,"ACN"
174,19,"ACN"
188,20,"ACN"
221,21,"ACN"
181,22,"ACN"
226,23,"ACN"
232,24,"ACN"
215,25,"ACN"
198,26,"ACN"
213,27,"ACN"
169,28,"ACN"
168,29,"ACN"
215,30,"ACN"
206,31,"ACN"
226,32,"ACN"
148,33,"ACN"
143,34,"ACN"
167,35,"ACN"
203,36,"ACN"
173,37,"ACN"
183,38,"ACN"
206,39,"ACN"
201,40,"ACN"
214,41,"ACN"
219,42,"ACN"
250,43,"ACN"
229,44,"ACN"
218,45,"ACN"
261,46,"ACN"
361,47,"ACN"
344,48,"ACN"
425,49,"ACN"
424,50,"ACN"
378,51,"ACN"
381,52,"ACN"
396,53,"ACN"
447,54,"ACN"
440,55,"ACN"
482,56,"ACN"
438,57,"ACN"
478,58,"ACN"
486,59,"ACN"
444,60,"ACN"
438,61,"ACN"
428,62,"ACN"
388,63,"ACN"
399,64,"ACN"
361,65,"ACN"
390,66,"ACN"
424,67,"ACN"
425,68,"ACN"
449,69,"ACN"
466,70,"ACN"
446,71,"ACN"
520,72,"ACN"
520,73,"ACN"
516,74,"ACN"
502,75,"ACN"
463,76,"ACN"
501,77,"ACN"
529,78,"ACN"
524,79,"ACN"
510,80,"ACN"
582,81,"ACN"
608,82,"ACN"
650,83,"ACN"
650,84,"ACN"
621,85,"ACN"
640,86,"ACN"
655,87,"ACN"
674,88,"ACN"
671,89,"ACN"
657,90,"ACN"
702,91,"ACN"
668,92,"ACN"
670,93,"ACN"
671,94,"ACN"
704,95,"ACN"
682,96,"ACN"
770,97,"ACN"
720,98,"ACN"
755,99,"ACN"
801,100,"ACN"
773,101,"ACN"
789,102,"ACN"
785,103,"ACN"
802,104,"ACN"
768,105,"ACN"
801,106,"ACN"
755,107,"ACN"
774,108,"ACN"
791,109,"ACN"
810,110,"ACN"
820,111,"ACN"
882,112,"ACN"
887,113,"ACN"
932,114,"ACN"
911,115,"ACN"
904,116,"ACN"
950,117,"ACN"
920,118,"ACN"
936,119,"ACN"
921,120,"ACN"
1000,121,"ACN"
990,122,"ACN"
961,123,"ACN"
971,124,"ACN"
979,125,"ACN"
964,126,"ACN"
0,1,"ADBE"
59,2,"ADBE"
49,3,"ADBE"
81,4,"ADBE"
104,5,"ADBE"
96,6,"ADBE"
159,7,"ADBE"
141,8,"ADBE"
164,9,"ADBE"
170,10,"ADBE"
201,11,"ADBE"
223,12,"ADBE"
245,13,"ADBE"
236,14,"ADBE"
236,15,"ADBE"
208,16,"ADBE"
241,17,"ADBE"
165,18,"ADBE"
177,19,"ADBE"
171,20,"ADBE"
190,21,"ADBE"
185,22,"ADBE"
199,23,"ADBE"
197,24,"ADBE"
213,25,"ADBE"
200,26,"ADBE"
211,27,"ADBE"
138,28,"ADBE"
171,29,"ADBE"
228,30,"ADBE"
254,31,"ADBE"
284,32,"ADBE"
208,33,"ADBE"
203,34,"ADBE"
230,35,"ADBE"
294,36,"ADBE"
270,37,"ADBE"
263,38,"ADBE"
277,39,"ADBE"
284,40,"ADBE"
292,41,"ADBE"
324,42,"ADBE"
356,43,"ADBE"
354,44,"ADBE"
337,45,"ADBE"
326,46,"ADBE"
363,47,"ADBE"
360,48,"ADBE"
392,49,"ADBE"
380,50,"ADBE"
379,51,"ADBE"
351,52,"ADBE"
342,53,"ADBE"
369,54,"ADBE"
387,55,"ADBE"
245,56,"ADBE"
231,57,"ADBE"
214,58,"ADBE"
131,59,"ADBE"
148,60,"ADBE"
170,61,"ADBE"
179,62,"ADBE"
229,63,"ADBE"
202,64,"ADBE"
216,65,"ADBE"
203,66,"ADBE"
251,67,"ADBE"
270,68,"ADBE"
278,69,"ADBE"
292,70,"ADBE"
324,71,"ADBE"
323,72,"ADBE"
330,73,"ADBE"
256,74,"ADBE"
254,75,"ADBE"
310,76,"ADBE"
709,77,"ADBE"
792,78,"ADBE"
718,79,"ADBE"
705,80,"ADBE"
711,81,"ADBE"
752,82,"ADBE"
828,83,"ADBE"
800,84,"ADBE"
782,85,"ADBE"
805,86,"ADBE"
905,87,"ADBE"
934,88,"ADBE"
902,89,"ADBE"
903,90,"ADBE"
971,91,"ADBE"
925,92,"ADBE"
921,93,"ADBE"
924,94,"ADBE"
913,95,"ADBE"
886,96,"ADBE"
934,97,"ADBE"
932,98,"ADBE"
934,99,"ADBE"
973,100,"ADBE"
946,101,"ADBE"
979,102,"ADBE"
991,103,"ADBE"
1000,104,"ADBE"
818,105,"ADBE"
916,106,"ADBE"
874,107,"ADBE"
639,108,"ADBE"
619,109,"ADBE"
747,110,"ADBE"
770,111,"ADBE"
748,112,"ADBE"
763,113,"ADBE"
726,114,"ADBE"
817,115,"ADBE"
778,116,"ADBE"
832,117,"ADBE"
815,118,"ADBE"
778,119,"ADBE"
762,120,"ADBE"
769,121,"ADBE"
778,122,"ADBE"
766,123,"ADBE"
786,124,"ADBE"
790,125,"ADBE"
783,126,"ADBE"
0,1,"ADI"
96,2,"ADI"
71,3,"ADI"
139,4,"ADI"
154,5,"ADI"
221,6,"ADI"
251,7,"ADI"
245,8,"ADI"
320,9,"ADI"
293,10,"ADI"
296,11,"ADI"
251,12,"ADI"
279,13,"ADI"
168,14,"ADI"
155,15,"ADI"
201,16,"ADI"
271,17,"ADI"
202,18,"ADI"
184,19,"ADI"
170,20,"ADI"
167,21,"ADI"
159,22,"ADI"
107,23,"ADI"
98,24,"ADI"
162,25,"ADI"
168,26,"ADI"
110,27,"ADI"
42,28,"ADI"
113,29,"ADI"
223,30,"ADI"
227,31,"ADI"
232,32,"ADI"
85,33,"ADI"
96,34,"ADI"
93,35,"ADI"
180,36,"ADI"
174,37,"ADI"
186,38,"ADI"
168,39,"ADI"
196,40,"ADI"
202,41,"ADI"
448,42,"ADI"
445,43,"ADI"
487,44,"ADI"
406,45,"ADI"
377,46,"ADI"
294,47,"ADI"
255,48,"ADI"
360,49,"ADI"
356,50,"ADI"
350,51,"ADI"
367,52,"ADI"
455,53,"ADI"
534,54,"ADI"
538,55,"ADI"
446,56,"ADI"
479,57,"ADI"
519,58,"ADI"
458,59,"ADI"
459,60,"ADI"
519,61,"ADI"
561,62,"ADI"
593,63,"ADI"
572,64,"ADI"
577,65,"ADI"
642,66,"ADI"
694,67,"ADI"
693,68,"ADI"
683,69,"ADI"
700,70,"ADI"
734,71,"ADI"
750,72,"ADI"
763,73,"ADI"
750,74,"ADI"
756,75,"ADI"
760,76,"ADI"
748,77,"ADI"
755,78,"ADI"
746,79,"ADI"
836,80,"ADI"
810,81,"ADI"
852,82,"ADI"
890,83,"ADI"
896,84,"ADI"
895,85,"ADI"
877,86,"ADI"
865,87,"ADI"
925,88,"ADI"
953,89,"ADI"
931,90,"ADI"
936,91,"ADI"
801,92,"ADI"
794,93,"ADI"
820,94,"ADI"
844,95,"ADI"
769,96,"ADI"
847,97,"ADI"
843,98,"ADI"
1000,99,"ADI"
830,100,"ADI"
739,101,"ADI"
768,102,"ADI"
668,103,"ADI"
646,104,"ADI"
563,105,"ADI"
589,106,"ADI"
547,107,"ADI"
511,108,"ADI"
514,109,"ADI"
548,110,"ADI"
589,111,"ADI"
