"Close","Date","Symbol"
1000,51,"CME"
952,52,"CME"
830,53,"CME"
905,54,"CME"
812,55,"CME"
871,56,"CME"
843,57,"CME"
866,58,"CME"
849,59,"CME"
853,60,"CME"
416,1,"CMG"
414,2,"CMG"
398,3,"CMG"
386,4,"CMG"
348,5,"CMG"
271,6,"CMG"
361,7,"CMG"
394,8,"CMG"
311,9,"CMG"
339,10,"CMG"
0,11,"CMG"
194,12,"CMG"
291,13,"CMG"
275,14,"CMG"
265,15,"CMG"
386,16,"CMG"
466,17,"CMG"
636,18,"CMG"
601,19,"CMG"
567,20,"CMG"
539,21,"CMG"
657,22,"CMG"
605,23,"CMG"
498,24,"CMG"
859,25,"CMG"
776,26,"CMG"
823,27,"CMG"
882,28,"CMG"
860,29,"CMG"
746,30,"CMG"
761,31,"CMG"
688,32,"CMG"
664,33,"CMG"
591,34,"CMG"
562,35,"CMG"
715,36,"CMG"
626,37,"CMG"
639,38,"CMG"
730,39,"CMG"
742,40,"CMG"
803,41,"CMG"
845,42,"CMG"
1000,43,"CMG"
995,44,"CMG"
963,45,"CMG"
846,46,"CMG"
858,47,"CMG"
776,48,"CMG"
857,49,"CMG"
863,50,"CMG"
836,51,"CMG"
811,52,"CMG"
751,53,"CMG"
858,54,"CMG"
796,55,"CMG"
772,56,"CMG"
741,57,"CMG"
777,58,"CMG"
820,59,"CMG"
930,60,"CMG"
283,1,"CMI"
365,2,"CMI"
334,3,"CMI"
198,4,"CMI"
58,5,"CMI"
258,6,"CMI"
188,7,"CMI"
0,8,"CMI"
98,9,"CMI"
125,10,"CMI"
150,11,"CMI"
368,12,"CMI"
510,13,"CMI"
527,14,"CMI"
478,15,"CMI"
497,16,"CMI"
652,17,"CMI"
543,18,"CMI"
557,19,"CMI"
503,20,"CMI"
433,21,"CMI"
587,22,"CMI"
595,23,"CMI"
694,24,"CMI"
1000,25,"CMI"
854,26,"CMI"
907,27,"CMI"
885,28,"CMI"
878,29,"CMI"
863,30,"CMI"
831,31,"CMI"
880,32,"CMI"
845,33,"CMI"
433,34,"CMI"
198,35,"CMI"
224,36,"CMI"
67,37,"CMI"
284,38,"CMI"
529,39,"CMI"
539,40,"CMI"
455,41,"CMI"
361,42,"CMI"
598,43,"CMI"
641,44,"CMI"
683,45,"CMI"
923,46,"CMI"
922,47,"CMI"
821,48,"CMI"
733,49,"CMI"
683,50,"CMI"
691,51,"CMI"
584,52,"CMI"
458,53,"CMI"
578,54,"CMI"
349,55,"CMI"
297,56,"CMI"
175,57,"CMI"
261,58,"CMI"
340,59,"CMI"
533,60,"CMI"
15,1,"CMS"
37,2,"CMS"
106,3,"CMS"
12,4,"CMS"
0,5,"CMS"
15,6,"CMS"
59,7,"CMS"
40,8,"CMS"
50,9,"CMS"
56,10,"CMS"
3,11,"CMS"
47,12,"CMS"
103,13,"CMS"
198,14,"CMS"
132,15,"CMS"
163,16,"CMS"
147,17,"CMS"
157,18,"CMS"
248,19,"CMS"
283,20,"CMS"
295,21,"CMS"
336,22,"CMS"
314,23,"CMS"
349,24,"CMS"
286,25,"CMS"
279,26,"CMS"
283,27,"CMS"
286,28,"CMS"
339,29,"CMS"
345,30,"CMS"
311,31,"CMS"
317,32,"CMS"
418,33,"CMS"
405,34,"CMS"
427,35,"CMS"
515,36,"CMS"
430,37,"CMS"
446,38,"CMS"
509,39,"CMS"
581,40,"CMS"
531,41,"CMS"
666,42,"CMS"
704,43,"CMS"
669,44,"CMS"
657,45,"CMS"
729,46,"CMS"
761,47,"CMS"
694,48,"CMS"
738,49,"CMS"
814,50,"CMS"
842,51,"CMS"
767,52,"CMS"
732,53,"CMS"
789,54,"CMS"
745,55,"CMS"
808,56,"CMS"
770,57,"CMS"
814,58,"CMS"
845,59,"CMS"
1000,60,"CMS"
64,1,"CNC"
0,2,"CNC"
98,3,"CNC"
223,4,"CNC"
58,5,"CNC"
52,6,"CNC"
139,7,"CNC"
105,8,"CNC"
22,9,"CNC"
155,10,"CNC"
202,11,"CNC"
252,12,"CNC"
310,13,"CNC"
522,14,"CNC"
517,15,"CNC"
473,16,"CNC"
506,17,"CNC"
450,18,"CNC"
504,19,"CNC"
400,20,"CNC"
320,21,"CNC"
412,22,"CNC"
232,23,"CNC"
582,24,"CNC"
603,25,"CNC"
552,26,"CNC"
731,27,"CNC"
512,28,"CNC"
552,29,"CNC"
606,30,"CNC"
656,31,"CNC"
720,32,"CNC"
723,33,"CNC"
654,34,"CNC"
693,35,"CNC"
643,36,"CNC"
490,37,"CNC"
459,38,"CNC"
579,39,"CNC"
586,40,"CNC"
683,41,"CNC"
539,42,"CNC"
644,43,"CNC"
733,44,"CNC"
868,45,"CNC"
1000,46,"CNC"
922,47,"CNC"
797,48,"CNC"
871,49,"CNC"
650,50,"CNC"
696,51,"CNC"
644,52,"CNC"
597,53,"CNC"
650,54,"CNC"
582,55,"CNC"
547,56,"CNC"
524,57,"CNC"
514,58,"CNC"
465,59,"CNC"
446,60,"CNC"
33,1,"CNP"
46,2,"CNP"
77,3,"CNP"
28,4,"CNP"
0,5,"CNP"
44,6,"CNP"
71,7,"CNP"
126,8,"CNP"
91,9,"CNP"
131,10,"CNP"
100,11,"CNP"
97,12,"CNP"
122,13,"CNP"
160,14,"CNP"
153,15,"CNP"
171,16,"CNP"
191,17,"CNP"
173,18,"CNP"
236,19,"CNP"
231,20,"CNP"
216,21,"CNP"
242,22,"CNP"
236,23,"CNP"
267,24,"CNP"
291,25,"CNP"
311,26,"CNP"
320,27,"CNP"
322,28,"CNP"
351,29,"CNP"
291,30,"CNP"
213,31,"CNP"
209,32,"CNP"
231,33,"CNP"
273,34,"CNP"
267,35,"CNP"
318,36,"CNP"
233,37,"CNP"
273,38,"CNP"
391,39,"CNP"
436,40,"CNP"
458,41,"CNP"
485,42,"CNP"
532,43,"CNP"
498,44,"CNP"
481,45,"CNP"
523,46,"CNP"
530,47,"CNP"
512,48,"CNP"
534,49,"CNP"
527,50,"CNP"
877,51,"CNP"
810,52,"CNP"
779,53,"CNP"
812,54,"CNP"
884,55,"CNP"
881,56,"CNP"
877,57,"CNP"
953,58,"CNP"
935,59,"CNP"
1000,60,"CNP"
863,1,"COF"
807,2,"COF"
923,3,"COF"
1000,4,"COF"
940,5,"COF"
952,6,"COF"
999,7,"COF"
926,8,"COF"
867,9,"COF"
902,10,"COF"
906,11,"COF"
893,12,"COF"
512,13,"COF"
443,14,"COF"
450,15,"COF"
501,16,"COF"
456,17,"COF"
430,18,"COF"
399,19,"COF"
476,20,"COF"
456,21,"COF"
471,22,"COF"
462,23,"COF"
524,24,"COF"
552,25,"COF"
528,26,"COF"
535,27,"COF"
475,28,"COF"
412,29,"COF"
353,30,"COF"
396,31,"COF"
267,32,"COF"
192,33,"COF"
121,34,"COF"
116,35,"COF"
122,36,"COF"
0,37,"COF"
55,38,"COF"
65,39,"COF"
19,40,"COF"
88,41,"COF"
192,42,"COF"
260,43,"COF"
290,44,"COF"
299,45,"COF"
281,46,"COF"
346,47,"COF"
314,48,"COF"
317,49,"COF"
307,50,"COF"
363,51,"COF"
319,52,"COF"
235,53,"COF"
257,54,"COF"
240,55,"COF"
273,56,"COF"
313,57,"COF"
352,58,"COF"
332,59,"COF"
343,60,"COF"
82,1,"COG"
113,2,"COG"
124,3,"COG"
105,4,"COG"
68,5,"COG"
0,6,"COG"
11,7,"COG"
27,8,"COG"
53,9,"COG"
92,10,"COG"
99,11,"COG"
126,12,"COG"
185,13,"COG"
243,14,"COG"
212,15,"COG"
246,16,"COG"
256,17,"COG"
205,18,"COG"
251,19,"COG"
239,20,"COG"
253,21,"COG"
272,22,"COG"
242,23,"COG"
287,24,"COG"
331,25,"COG"
325,26,"COG"
355,27,"COG"
343,28,"COG"
345,29,"COG"
382,30,"COG"
358,31,"COG"
327,32,"COG"
385,33,"COG"
297,34,"COG"
305,35,"COG"
592,36,"COG"
529,37,"COG"
638,38,"COG"
725,39,"COG"
696,40,"COG"
765,41,"COG"
751,42,"COG"
750,43,"COG"
708,44,"COG"
826,45,"COG"
823,46,"COG"
889,47,"COG"
852,48,"COG"
879,49,"COG"
1000,50,"COG"
942,51,"COG"
979,52,"COG"
990,53,"COG"
980,54,"COG"
968,55,"COG"
972,56,"COG"
959,57,"COG"
975,58,"COG"
987,59,"COG"
968,60,"COG"
237,1,"COL"
295,2,"COL"
278,3,"COL"
293,4,"COL"
222,5,"COL"
296,6,"COL"
276,7,"COL"
220,8,"COL"
269,9,"COL"
310,10,"COL"
212,11,"COL"
381,12,"COL"
185,13,"COL"
274,14,"COL"
308,15,"COL"
311,16,"COL"
258,17,"COL"
192,18,"COL"
222,19,"COL"
225,20,"COL"
166,21,"COL"
166,22,"COL"
84,23,"COL"
296,24,"COL"
271,25,"COL"
386,26,"COL"
438,27,"COL"
392,28,"COL"
269,29,"COL"
210,30,"COL"
209,31,"COL"
204,32,"COL"
207,33,"COL"
148,34,"COL"
0,35,"COL"
156,36,"COL"
5,37,"COL"
102,38,"COL"
342,39,"COL"
374,40,"COL"
360,41,"COL"
266,42,"COL"
389,43,"COL"
384,44,"COL"
472,45,"COL"
516,46,"COL"
608,47,"COL"
661,48,"COL"
922,49,"COL"
895,50,"COL"
930,51,"COL"
925,52,"COL"
954,53,"COL"
1000,54,"COL"
866,55,"COL"
817,56,"COL"
782,57,"COL"
811,58,"COL"
790,59,"COL"
881,60,"COL"
17,1,"COO"
0,2,"COO"
38,3,"COO"
110,4,"COO"
83,5,"COO"
121,6,"COO"
215,7,"COO"
146,8,"COO"
163,9,"COO"
170,10,"COO"
218,11,"COO"
180,12,"COO"
180,13,"COO"
260,14,"COO"
354,15,"COO"
436,16,"COO"
537,17,"COO"
515,18,"COO"
494,19,"COO"
460,20,"COO"
482,21,"COO"
545,22,"COO"
430,23,"COO"
445,24,"COO"
609,25,"COO"
596,26,"COO"
701,27,"COO"
685,28,"COO"
727,29,"COO"
700,30,"COO"
666,31,"COO"
682,32,"COO"
731,33,"COO"
617,34,"COO"
575,35,"COO"
600,36,"COO"
556,37,"COO"
678,38,"COO"
794,39,"COO"
836,40,"COO"
763,41,"COO"
771,42,"COO"
822,43,"COO"
798,44,"COO"
734,45,"COO"
1000,46,"COO"
851,47,"COO"
787,48,"COO"
775,49,"COO"
743,50,"COO"
668,51,"COO"
688,52,"COO"
713,53,"COO"
793,54,"COO"
680,55,"COO"
693,56,"COO"
711,57,"COO"
751,58,"COO"
887,59,"COO"
973,60,"COO"
486,1,"COP"
477,2,"COP"
616,3,"COP"
477,4,"COP"
310,5,"COP"
285,6,"COP"
337,7,"COP"
289,8,"COP"
331,9,"COP"
448,10,"COP"
417,11,"COP"
471,12,"COP"
498,13,"COP"
647,14,"COP"
557,15,"COP"
737,16,"COP"
874,17,"COP"
809,18,"COP"
1000,19,"COP"
880,20,"COP"
232,21,"COP"
404,22,"COP"
238,23,"COP"
174,24,"COP"
146,25,"COP"
155,26,"COP"
205,27,"COP"
146,28,"COP"
285,29,"COP"
360,30,"COP"
215,31,"COP"
27,32,"COP"
358,33,"COP"
163,34,"COP"
255,35,"COP"
274,36,"COP"
0,37,"COP"
180,38,"COP"
241,39,"COP"
222,40,"COP"
291,41,"COP"
153,42,"COP"
161,43,"COP"
232,44,"COP"
203,45,"COP"
314,46,"COP"
324,47,"COP"
385,48,"COP"
396,49,"COP"
551,50,"COP"
457,51,"COP"
473,52,"COP"
507,53,"COP"
744,54,"COP"
849,55,"COP"
842,56,"COP"
696,57,"COP"
744,58,"COP"
731,59,"COP"
672,60,"COP"
278,1,"COST"
422,2,"COST"
376,3,"COST"
267,4,"COST"
240,5,"COST"
247,6,"COST"
179,7,"COST"
115,8,"COST"
127,9,"COST"
236,10,"COST"
289,11,"COST"
210,12,"COST"
243,13,"COST"
375,14,"COST"
371,15,"COST"
478,16,"COST"
404,17,"COST"
422,18,"COST"
543,19,"COST"
428,20,"COST"
401,21,"COST"
653,22,"COST"
421,23,"COST"
536,24,"COST"
312,25,"COST"
333,26,"COST"
464,27,"COST"
353,28,"COST"
321,29,"COST"
303,30,"COST"
357,31,"COST"
378,32,"COST"
340,33,"COST"
226,34,"COST"
172,35,"COST"
237,36,"COST"
89,37,"COST"
0,38,"COST"
178,39,"COST"
255,40,"COST"
273,41,"COST"
553,42,"COST"
514,43,"COST"
432,44,"COST"
350,45,"COST"
499,46,"COST"
415,47,"COST"
598,48,"COST"
552,49,"COST"
481,50,"COST"
319,51,"COST"
310,52,"COST"
371,53,"COST"
504,54,"COST"
566,55,"COST"
787,56,"COST"
837,57,"COST"
906,58,"COST"
1000,59,"COST"
926,60,"COST"
89,1,"CPB"
96,2,"CPB"
66,3,"CPB"
49,4,"CPB"
0,5,"CPB"
21,6,"CPB"
30,7,"CPB"
22,8,"CPB"
52,9,"CPB"
64,10,"CPB"
69,11,"CPB"
108,12,"CPB"
125,13,"CPB"
139,14,"CPB"
132,15,"CPB"
137,16,"CPB"
148,17,"CPB"
121,18,"CPB"
112,19,"CPB"
149,20,"CPB"
165,21,"CPB"
173,22,"CPB"
150,23,"CPB"
181,24,"CPB"
202,25,"CPB"
230,26,"CPB"
283,27,"CPB"
301,28,"CPB"
315,29,"CPB"
307,30,"CPB"
359,31,"CPB"
425,32,"CPB"
483,33,"CPB"
484,34,"CPB"
451,35,"CPB"
495,36,"CPB"
481,37,"CPB"
519,38,"CPB"
542,39,"CPB"
594,40,"CPB"
686,41,"CPB"
653,42,"CPB"
646,43,"CPB"
619,44,"CPB"
619,45,"CPB"
616,46,"CPB"
627,47,"CPB"
629,48,"CPB"
660,49,"CPB"
664,50,"CPB"
638,51,"CPB"
656,52,"CPB"
694,53,"CPB"
767,54,"CPB"
743,55,"CPB"
806,56,"CPB"
830,57,"CPB"
897,58,"CPB"
947,59,"CPB"
1000,60,"CPB"
34,1,"CPRT"
0,2,"CPRT"
37,3,"CPRT"
93,4,"CPRT"
31,5,"CPRT"
97,6,"CPRT"
126,7,"CPRT"
225,8,"CPRT"
258,9,"CPRT"
249,10,"CPRT"
205,11,"CPRT"
228,12,"CPRT"
244,13,"CPRT"
276,14,"CPRT"
317,15,"CPRT"
332,16,"CPRT"
435,17,"CPRT"
577,18,"CPRT"
589,19,"CPRT"
566,20,"CPRT"
894,21,"CPRT"
876,22,"CPRT"
840,23,"CPRT"
984,24,"CPRT"
1000,25,"CPRT"
908,26,"CPRT"
908,27,"CPRT"
883,28,"CPRT"
850,29,"CPRT"
867,30,"CPRT"
899,31,"CPRT"
958,32,"CPRT"
891,33,"CPRT"
742,34,"CPRT"
684,35,"CPRT"
659,36,"CPRT"
641,37,"CPRT"
679,38,"CPRT"
780,39,"CPRT"
615,40,"CPRT"
593,41,"CPRT"
512,42,"CPRT"
492,43,"CPRT"
515,44,"CPRT"
301,45,"CPRT"
253,46,"CPRT"
331,47,"CPRT"
310,48,"CPRT"
575,49,"CPRT"
611,50,"CPRT"
632,51,"CPRT"
651,52,"CPRT"
705,53,"CPRT"
673,54,"CPRT"
566,55,"CPRT"
605,56,"CPRT"
613,57,"CPRT"
641,58,"CPRT"
623,59,"CPRT"
635,60,"CPRT"
339,1,"CRM"
232,2,"CRM"
271,3,"CRM"
244,4,"CRM"
287,5,"CRM"
368,6,"CRM"
424,7,"CRM"
434,8,"CRM"
462,9,"CRM"
490,10,"CRM"
272,11,"CRM"
337,12,"CRM"
289,13,"CRM"
153,14,"CRM"
306,15,"CRM"
388,16,"CRM"
456,17,"CRM"
639,18,"CRM"
492,19,"CRM"
388,20,"CRM"
381,21,"CRM"
508,22,"CRM"
408,23,"CRM"
392,24,"CRM"
345,25,"CRM"
290,26,"CRM"
286,27,"CRM"
315,28,"CRM"
391,29,"CRM"
388,30,"CRM"
482,31,"CRM"
507,32,"CRM"
498,33,"CRM"
335,34,"CRM"
225,35,"CRM"
312,36,"CRM"
6,37,"CRM"
0,38,"CRM"
155,39,"CRM"
254,40,"CRM"
810,41,"CRM"
979,42,"CRM"
973,43,"CRM"
1000,44,"CRM"
917,45,"CRM"
977,46,"CRM"
981,47,"CRM"
757,48,"CRM"
762,49,"CRM"
657,50,"CRM"
571,51,"CRM"
468,52,"CRM"
342,53,"CRM"
397,54,"CRM"
407,55,"CRM"
551,56,"CRM"
408,57,"CRM"
444,58,"CRM"
544,59,"CRM"
672,60,"CRM"
30,1,"CSCO"
97,2,"CSCO"
115,3,"CSCO"
0,4,"CSCO"
12,5,"CSCO"
6,6,"CSCO"
91,7,"CSCO"
115,8,"CSCO"
414,9,"CSCO"
420,10,"CSCO"
451,11,"CSCO"
402,12,"CSCO"
445,13,"CSCO"
353,14,"CSCO"
201,15,"CSCO"
445,16,"CSCO"
524,17,"CSCO"
469,18,"CSCO"
298,19,"CSCO"
176,20,"CSCO"
170,21,"CSCO"
329,22,"CSCO"
323,23,"CSCO"
481,24,"CSCO"
548,25,"CSCO"
493,26,"CSCO"
530,27,"CSCO"
597,28,"CSCO"
414,29,"CSCO"
518,30,"CSCO"
426,31,"CSCO"
426,32,"CSCO"
713,33,"CSCO"
500,34,"CSCO"
286,35,"CSCO"
371,36,"CSCO"
225,37,"CSCO"
195,38,"CSCO"
365,39,"CSCO"
347,40,"CSCO"
329,41,"CSCO"
274,42,"CSCO"
567,43,"CSCO"
871,44,"CSCO"
920,45,"CSCO"
939,46,"CSCO"
969,47,"CSCO"
859,48,"CSCO"
786,49,"CSCO"
792,50,"CSCO"
1000,51,"CSCO"
841,52,"CSCO"
749,53,"CSCO"
841,54,"CSCO"
335,55,"CSCO"
280,56,"CSCO"
341,57,"CSCO"
341,58,"CSCO"
329,59,"CSCO"
371,60,"CSCO"
0,1,"CSX"
42,2,"CSX"
172,3,"CSX"
65,4,"CSX"
76,5,"CSX"
82,6,"CSX"
82,7,"CSX"
82,8,"CSX"
107,9,"CSX"
136,10,"CSX"
145,11,"CSX"
161,12,"CSX"
165,13,"CSX"
143,14,"CSX"
338,15,"CSX"
430,16,"CSX"
464,17,"CSX"
482,18,"CSX"
526,19,"CSX"
439,20,"CSX"
417,21,"CSX"
392,22,"CSX"
331,23,"CSX"
329,24,"CSX"
313,25,"CSX"
347,26,"CSX"
403,27,"CSX"
556,28,"CSX"
553,29,"CSX"
605,30,"CSX"
618,31,"CSX"
587,32,"CSX"
652,33,"CSX"
594,34,"CSX"
533,35,"CSX"
603,36,"CSX"
459,37,"CSX"
441,38,"CSX"
589,39,"CSX"
621,40,"CSX"
627,41,"CSX"
668,42,"CSX"
764,43,"CSX"
679,44,"CSX"
569,45,"CSX"
632,46,"CSX"
710,47,"CSX"
719,48,"CSX"
764,49,"CSX"
827,50,"CSX"
863,51,"CSX"
845,52,"CSX"
847,53,"CSX"
926,54,"CSX"
840,55,"CSX"
865,56,"CSX"
834,57,"CSX"
890,58,"CSX"
937,59,"CSX"
1000,60,"CSX"
17,1,"CTAS"
64,2,"CTAS"
167,3,"CTAS"
144,4,"CTAS"
174,5,"CTAS"
199,6,"CTAS"
192,7,"CTAS"
164,8,"CTAS"
82,9,"CTAS"
99,10,"CTAS"
0,11,"CTAS"
72,12,"CTAS"
122,13,"CTAS"
199,14,"CTAS"
137,15,"CTAS"
117,16,"CTAS"
147,17,"CTAS"
124,18,"CTAS"
192,19,"CTAS"
124,20,"CTAS"
84,21,"CTAS"
132,22,"CTAS"
37,23,"CTAS"
197,24,"CTAS"
144,25,"CTAS"
251,26,"CTAS"
236,27,"CTAS"
326,28,"CTAS"
391,29,"CTAS"
364,30,"CTAS"
436,31,"CTAS"
683,32,"CTAS"
658,33,"CTAS"
571,34,"CTAS"
466,35,"CTAS"
576,36,"CTAS"
289,37,"CTAS"
359,38,"CTAS"
478,39,"CTAS"
493,40,"CTAS"
468,41,"CTAS"
441,42,"CTAS"
506,43,"CTAS"
466,44,"CTAS"
526,45,"CTAS"
605,46,"CTAS"
620,47,"CTAS"
561,48,"CTAS"
660,49,"CTAS"
640,50,"CTAS"
698,51,"CTAS"
887,52,"CTAS"
1000,53,"CTAS"
488,54,"CTAS"
316,55,"CTAS"
366,56,"CTAS"
286,57,"CTAS"
361,58,"CTAS"
401,59,"CTAS"
551,60,"CTAS"
833,1,"CTL"
789,2,"CTL"
805,3,"CTL"
828,4,"CTL"
786,5,"CTL"
796,6,"CTL"
833,7,"CTL"
848,8,"CTL"
821,9,"CTL"
792,10,"CTL"
770,11,"CTL"
782,12,"CTL"
816,13,"CTL"
854,14,"CTL"
851,15,"CTL"
825,16,"CTL"
828,17,"CTL"
841,18,"CTL"
891,19,"CTL"
856,20,"CTL"
861,21,"CTL"
935,22,"CTL"
910,23,"CTL"
874,24,"CTL"
898,25,"CTL"
937,26,"CTL"
957,27,"CTL"
973,28,"CTL"
1000,29,"CTL"
992,30,"CTL"
0,31,"CTL"
79,32,"CTL"
197,33,"CTL"
174,34,"CTL"
210,35,"CTL"
249,36,"CTL"
191,37,"CTL"
195,38,"CTL"
236,39,"CTL"
252,40,"CTL"
276,41,"CTL"
299,42,"CTL"
311,43,"CTL"
350,44,"CTL"
238,45,"CTL"
223,46,"CTL"
227,47,"CTL"
242,48,"CTL"
258,49,"CTL"
261,50,"CTL"
221,51,"CTL"
203,52,"CTL"
208,53,"CTL"
243,54,"CTL"
233,55,"CTL"
290,56,"CTL"
286,57,"CTL"
308,58,"CTL"
300,59,"CTL"
301,60,"CTL"
297,1,"CTSH"
177,2,"CTSH"
149,3,"CTSH"
200,4,"CTSH"
44,5,"CTSH"
30,6,"CTSH"
129,7,"CTSH"
656,8,"CTSH"
653,9,"CTSH"
608,10,"CTSH"
587,11,"CTSH"
664,12,"CTSH"
787,13,"CTSH"
614,14,"CTSH"
546,15,"CTSH"
419,16,"CTSH"
526,17,"CTSH"
543,18,"CTSH"
568,19,"CTSH"
587,20,"CTSH"
611,21,"CTSH"
734,22,"CTSH"
548,23,"CTSH"
636,24,"CTSH"
317,25,"CTSH"
662,26,"CTSH"
696,27,"CTSH"
448,28,"CTSH"
368,29,"CTSH"
334,30,"CTSH"
303,31,"CTSH"
406,32,"CTSH"
633,33,"CTSH"
437,34,"CTSH"
147,35,"CTSH"
334,36,"CTSH"
195,37,"CTSH"
254,38,"CTSH"
457,39,"CTSH"
394,40,"CTSH"
574,41,"CTSH"
674,42,"CTSH"
867,43,"CTSH"
1000,44,"CTSH"
973,45,"CTSH"
970,46,"CTSH"
858,47,"CTSH"
741,48,"CTSH"
767,49,"CTSH"
688,50,"CTSH"
639,51,"CTSH"
523,52,"CTSH"
445,53,"CTSH"
523,54,"CTSH"
297,55,"CTSH"
106,56,"CTSH"
27,57,"CTSH"
63,58,"CTSH"
0,59,"CTSH"
371,60,"CTSH"
247,1,"CTXS"
0,2,"CTXS"
73,3,"CTXS"
246,4,"CTXS"
279,5,"CTXS"
525,6,"CTXS"
496,7,"CTXS"
603,8,"CTXS"
521,9,"CTXS"
414,10,"CTXS"
323,11,"CTXS"
295,12,"CTXS"
191,13,"CTXS"
183,14,"CTXS"
321,15,"CTXS"
383,16,"CTXS"
612,17,"CTXS"
596,18,"CTXS"
308,19,"CTXS"
119,20,"CTXS"
785,21,"CTXS"
879,22,"CTXS"
733,23,"CTXS"
801,24,"CTXS"
730,25,"CTXS"
647,26,"CTXS"
758,27,"CTXS"
703,28,"CTXS"
831,29,"CTXS"
702,30,"CTXS"
661,31,"CTXS"
727,32,"CTXS"
817,33,"CTXS"
678,34,"CTXS"
595,35,"CTXS"
758,36,"CTXS"
575,37,"CTXS"
526,38,"CTXS"
557,39,"CTXS"
542,40,"CTXS"
591,41,"CTXS"
756,42,"CTXS"
858,43,"CTXS"
911,44,"CTXS"
904,45,"CTXS"
922,46,"CTXS"
946,47,"CTXS"
881,48,"CTXS"
935,49,"CTXS"
1000,50,"CTXS"
853,51,"CTXS"
681,52,"CTXS"
585,53,"CTXS"
720,54,"CTXS"
661,55,"CTXS"
553,56,"CTXS"
456,57,"CTXS"
551,58,"CTXS"
595,59,"CTXS"
676,60,"CTXS"
0,1,"CVS"
17,2,"CVS"
55,3,"CVS"
62,4,"CVS"
30,5,"CVS"
106,6,"CVS"
275,7,"CVS"
288,8,"CVS"
393,9,"CVS"
375,10,"CVS"
370,11,"CVS"
443,12,"CVS"
432,13,"CVS"
432,14,"CVS"
521,15,"CVS"
423,16,"CVS"
387,17,"CVS"
295,18,"CVS"
295,19,"CVS"
350,20,"CVS"
270,21,"CVS"
338,22,"CVS"
234,23,"CVS"
362,24,"CVS"
277,25,"CVS"
268,26,"CVS"
270,27,"CVS"
277,28,"CVS"
265,29,"CVS"
245,30,"CVS"
393,31,"CVS"
256,32,"CVS"
530,33,"CVS"
386,34,"CVS"
387,35,"CVS"
297,36,"CVS"
151,37,"CVS"
170,38,"CVS"
263,39,"CVS"
256,40,"CVS"
334,41,"CVS"
389,42,"CVS"
466,43,"CVS"
451,44,"CVS"
428,45,"CVS"
462,46,"CVS"
524,47,"CVS"
427,48,"CVS"
572,49,"CVS"
637,50,"CVS"
693,51,"CVS"
733,52,"CVS"
836,53,"CVS"
973,54,"CVS"
884,55,"CVS"
982,56,"CVS"
1000,57,"CVS"
998,58,"CVS"
944,59,"CVS"
944,60,"CVS"
94,1,"CVX"
55,2,"CVX"
104,3,"CVX"
41,4,"CVX"
0,5,"CVX"
23,6,"CVX"
101,7,"CVX"
207,8,"CVX"
301,9,"CVX"
350,10,"CVX"
395,11,"CVX"
459,12,"CVX"
501,13,"CVX"
557,14,"CVX"
482,15,"CVX"
523,16,"CVX"
582,17,"CVX"
568,18,"CVX"
666,19,"CVX"
603,20,"CVX"
494,21,"CVX"
607,22,"CVX"
498,23,"CVX"
549,24,"CVX"
557,25,"CVX"
483,26,"CVX"
535,27,"CVX"
535,28,"CVX"
607,29,"CVX"
526,30,"CVX"
541,31,"CVX"
478,32,"CVX"
558,33,"CVX"
480,34,"CVX"
480,35,"CVX"
562,36,"CVX"
359,37,"CVX"
478,38,"CVX"
619,39,"CVX"
661,40,"CVX"
640,41,"CVX"
690,42,"CVX"
727,43,"CVX"
772,44,"CVX"
780,45,"CVX"
781,46,"CVX"
794,47,"CVX"
754,48,"CVX"
763,49,"CVX"
901,50,"CVX"
874,51,"CVX"
828,52,"CVX"
855,53,"CVX"
930,54,"CVX"
929,55,"CVX"
1000,56,"CVX"
916,57,"CVX"
983,58,"CVX"
916,59,"CVX"
802,60,"CVX"
0,1,"CXO"
99,2,"CXO"
108,3,"CXO"
98,4,"CXO"
182,5,"CXO"
169,6,"CXO"
265,7,"CXO"
231,8,"CXO"
265,9,"CXO"
328,10,"CXO"
301,11,"CXO"
378,12,"CXO"
432,13,"CXO"
518,14,"CXO"
447,15,"CXO"
501,16,"CXO"
594,17,"CXO"
512,18,"CXO"
572,19,"CXO"
569,20,"CXO"
553,21,"CXO"
563,22,"CXO"
508,23,"CXO"
520,24,"CXO"
604,25,"CXO"
589,26,"CXO"
848,27,"CXO"
870,28,"CXO"
848,29,"CXO"
717,30,"CXO"
866,31,"CXO"
865,32,"CXO"
946,33,"CXO"
759,34,"CXO"
650,35,"CXO"
764,36,"CXO"
493,37,"CXO"
424,38,"CXO"
450,39,"CXO"
478,40,"CXO"
384,41,"CXO"
374,42,"CXO"
414,43,"CXO"
356,44,"CXO"
535,45,"CXO"
630,46,"CXO"
561,47,"CXO"
569,48,"CXO"
725,49,"CXO"
888,50,"CXO"
850,51,"CXO"
861,52,"CXO"
660,53,"CXO"
761,54,"CXO"
686,55,"CXO"
775,56,"CXO"
908,57,"CXO"
1000,58,"CXO"
980,59,"CXO"
924,60,"CXO"
120,1,"D"
130,2,"D"
224,3,"D"
76,4,"D"
28,5,"D"
0,6,"D"
3,7,"D"
38,8,"D"
31,9,"D"
55,10,"D"
33,11,"D"
35,12,"D"
120,13,"D"
182,14,"D"
193,15,"D"
265,16,"D"
