"Close","Date","Symbol"
0,3,"ABT"
87,4,"ABT"
50,5,"ABT"
36,6,"ABT"
85,7,"ABT"
24,8,"ABT"
170,9,"ABT"
143,10,"ABT"
140,11,"ABT"
261,12,"ABT"
510,13,"ABT"
508,14,"ABT"
501,15,"ABT"
507,16,"ABT"
431,17,"ABT"
380,18,"ABT"
292,19,"ABT"
217,20,"ABT"
212,21,"ABT"
226,22,"ABT"
214,23,"ABT"
231,24,"ABT"
238,25,"ABT"
164,26,"ABT"
145,27,"ABT"
21,28,"ABT"
105,29,"ABT"
200,30,"ABT"
154,31,"ABT"
328,32,"ABT"
236,33,"ABT"
140,34,"ABT"
164,35,"ABT"
310,36,"ABT"
298,37,"ABT"
252,38,"ABT"
247,39,"ABT"
407,40,"ABT"
387,41,"ABT"
380,42,"ABT"
526,43,"ABT"
568,44,"ABT"
542,45,"ABT"
570,46,"ABT"
622,47,"ABT"
715,48,"ABT"
791,49,"ABT"
756,50,"ABT"
712,51,"ABT"
657,52,"ABT"
670,53,"ABT"
726,54,"ABT"
608,55,"ABT"
692,56,"ABT"
612,57,"ABT"
801,58,"ABT"
819,59,"ABT"
861,60,"ABT"
738,61,"ABT"
1000,62,"ABT"
950,63,"ABT"
65,1,"ACN"
72,2,"ACN"
0,3,"ACN"
83,4,"ACN"
73,5,"ACN"
59,6,"ACN"
166,7,"ACN"
183,8,"ACN"
247,9,"ACN"
228,10,"ACN"
291,11,"ACN"
318,12,"ACN"
367,13,"ACN"
388,14,"ACN"
333,15,"ACN"
394,16,"ACN"
431,17,"ACN"
342,18,"ACN"
358,19,"ACN"
386,20,"ACN"
454,21,"ACN"
373,22,"ACN"
465,23,"ACN"
477,24,"ACN"
442,25,"ACN"
406,26,"ACN"
438,27,"ACN"
348,28,"ACN"
345,29,"ACN"
443,30,"ACN"
423,31,"ACN"
465,32,"ACN"
305,33,"ACN"
295,34,"ACN"
343,35,"ACN"
418,36,"ACN"
356,37,"ACN"
376,38,"ACN"
423,39,"ACN"
413,40,"ACN"
441,41,"ACN"
450,42,"ACN"
513,43,"ACN"
470,44,"ACN"
448,45,"ACN"
537,46,"ACN"
742,47,"ACN"
708,48,"ACN"
873,49,"ACN"
872,50,"ACN"
777,51,"ACN"
783,52,"ACN"
815,53,"ACN"
919,54,"ACN"
904,55,"ACN"
990,56,"ACN"
901,57,"ACN"
982,58,"ACN"
1000,59,"ACN"
913,60,"ACN"
900,61,"ACN"
879,62,"ACN"
796,63,"ACN"
0,1,"ADBE"
151,2,"ADBE"
126,3,"ADBE"
206,4,"ADBE"
267,5,"ADBE"
244,6,"ADBE"
406,7,"ADBE"
359,8,"ADBE"
419,9,"ADBE"
432,10,"ADBE"
513,11,"ADBE"
569,12,"ADBE"
624,13,"ADBE"
601,14,"ADBE"
602,15,"ADBE"
530,16,"ADBE"
615,17,"ADBE"
421,18,"ADBE"
450,19,"ADBE"
437,20,"ADBE"
484,21,"ADBE"
472,22,"ADBE"
508,23,"ADBE"
503,24,"ADBE"
543,25,"ADBE"
509,26,"ADBE"
538,27,"ADBE"
352,28,"ADBE"
436,29,"ADBE"
582,30,"ADBE"
647,31,"ADBE"
725,32,"ADBE"
531,33,"ADBE"
517,34,"ADBE"
587,35,"ADBE"
749,36,"ADBE"
687,37,"ADBE"
671,38,"ADBE"
706,39,"ADBE"
724,40,"ADBE"
743,41,"ADBE"
826,42,"ADBE"
907,43,"ADBE"
901,44,"ADBE"
859,45,"ADBE"
831,46,"ADBE"
924,47,"ADBE"
917,48,"ADBE"
1000,49,"ADBE"
969,50,"ADBE"
965,51,"ADBE"
895,52,"ADBE"
871,53,"ADBE"
940,54,"ADBE"
985,55,"ADBE"
625,56,"ADBE"
589,57,"ADBE"
546,58,"ADBE"
333,59,"ADBE"
378,60,"ADBE"
434,61,"ADBE"
456,62,"ADBE"
583,63,"ADBE"
0,1,"ADI"
162,2,"ADI"
121,3,"ADI"
234,4,"ADI"
260,5,"ADI"
372,6,"ADI"
423,7,"ADI"
413,8,"ADI"
540,9,"ADI"
495,10,"ADI"
499,11,"ADI"
423,12,"ADI"
471,13,"ADI"
283,14,"ADI"
262,15,"ADI"
338,16,"ADI"
458,17,"ADI"
341,18,"ADI"
311,19,"ADI"
288,20,"ADI"
282,21,"ADI"
269,22,"ADI"
181,23,"ADI"
166,24,"ADI"
274,25,"ADI"
284,26,"ADI"
185,27,"ADI"
71,28,"ADI"
191,29,"ADI"
376,30,"ADI"
382,31,"ADI"
392,32,"ADI"
144,33,"ADI"
162,34,"ADI"
158,35,"ADI"
304,36,"ADI"
294,37,"ADI"
314,38,"ADI"
284,39,"ADI"
331,40,"ADI"
341,41,"ADI"
756,42,"ADI"
751,43,"ADI"
822,44,"ADI"
684,45,"ADI"
636,46,"ADI"
496,47,"ADI"
430,48,"ADI"
607,49,"ADI"
600,50,"ADI"
591,51,"ADI"
619,52,"ADI"
768,53,"ADI"
900,54,"ADI"
907,55,"ADI"
753,56,"ADI"
808,57,"ADI"
875,58,"ADI"
772,59,"ADI"
775,60,"ADI"
875,61,"ADI"
947,62,"ADI"
1000,63,"ADI"
307,1,"ADM"
397,2,"ADM"
213,3,"ADM"
250,4,"ADM"
136,5,"ADM"
0,6,"ADM"
160,7,"ADM"
286,8,"ADM"
313,9,"ADM"
344,10,"ADM"
234,11,"ADM"
260,12,"ADM"
297,13,"ADM"
255,14,"ADM"
286,15,"ADM"
439,16,"ADM"
373,17,"ADM"
392,18,"ADM"
392,19,"ADM"
497,20,"ADM"
792,21,"ADM"
578,22,"ADM"
613,23,"ADM"
605,24,"ADM"
565,25,"ADM"
513,26,"ADM"
578,27,"ADM"
481,28,"ADM"
255,29,"ADM"
436,30,"ADM"
463,31,"ADM"
489,32,"ADM"
363,33,"ADM"
257,34,"ADM"
334,35,"ADM"
376,36,"ADM"
389,37,"ADM"
207,38,"ADM"
384,39,"ADM"
389,40,"ADM"
381,41,"ADM"
413,42,"ADM"
271,43,"ADM"
502,44,"ADM"
434,45,"ADM"
555,46,"ADM"
605,47,"ADM"
547,48,"ADM"
657,49,"ADM"
768,50,"ADM"
789,51,"ADM"
831,52,"ADM"
934,53,"ADM"
1000,54,"ADM"
947,55,"ADM"
797,56,"ADM"
789,57,"ADM"
813,58,"ADM"
863,59,"ADM"
849,60,"ADM"
726,61,"ADM"
647,62,"ADM"
584,63,"ADM"
63,1,"ADP"
156,2,"ADP"
121,3,"ADP"
217,4,"ADP"
133,5,"ADP"
30,6,"ADP"
67,7,"ADP"
18,8,"ADP"
2,9,"ADP"
22,10,"ADP"
0,11,"ADP"
81,12,"ADP"
115,13,"ADP"
185,14,"ADP"
126,15,"ADP"
106,16,"ADP"
265,17,"ADP"
813,18,"ADP"
913,19,"ADP"
1000,20,"ADP"
878,21,"ADP"
792,22,"ADP"
594,23,"ADP"
572,24,"ADP"
617,25,"ADP"
409,26,"ADP"
474,27,"ADP"
431,28,"ADP"
426,29,"ADP"
476,30,"ADP"
583,31,"ADP"
556,32,"ADP"
191,33,"ADP"
176,34,"ADP"
89,35,"ADP"
136,36,"ADP"
122,37,"ADP"
186,38,"ADP"
186,39,"ADP"
196,40,"ADP"
216,41,"ADP"
262,42,"ADP"
293,43,"ADP"
343,44,"ADP"
290,45,"ADP"
382,46,"ADP"
432,47,"ADP"
403,48,"ADP"
351,49,"ADP"
375,50,"ADP"
334,51,"ADP"
311,52,"ADP"
310,53,"ADP"
297,54,"ADP"
350,55,"ADP"
313,56,"ADP"
311,57,"ADP"
389,58,"ADP"
426,59,"ADP"
395,60,"ADP"
473,61,"ADP"
438,62,"ADP"
455,63,"ADP"
882,1,"ADS"
902,2,"ADS"
810,3,"ADS"
844,4,"ADS"
842,5,"ADS"
903,6,"ADS"
920,7,"ADS"
1000,8,"ADS"
992,9,"ADS"
953,10,"ADS"
952,11,"ADS"
980,12,"ADS"
520,13,"ADS"
482,14,"ADS"
548,15,"ADS"
584,16,"ADS"
523,17,"ADS"
559,18,"ADS"
565,19,"ADS"
572,20,"ADS"
543,21,"ADS"
554,22,"ADS"
545,23,"ADS"
532,24,"ADS"
527,25,"ADS"
462,26,"ADS"
406,27,"ADS"
217,28,"ADS"
225,29,"ADS"
221,30,"ADS"
295,31,"ADS"
335,32,"ADS"
232,33,"ADS"
200,34,"ADS"
198,35,"ADS"
229,36,"ADS"
192,37,"ADS"
230,38,"ADS"
214,39,"ADS"
244,40,"ADS"
243,41,"ADS"
270,42,"ADS"
278,43,"ADS"
272,44,"ADS"
167,45,"ADS"
183,46,"ADS"
103,47,"ADS"
71,48,"ADS"
161,49,"ADS"
206,50,"ADS"
222,51,"ADS"
155,52,"ADS"
102,53,"ADS"
123,54,"ADS"
85,55,"ADS"
0,56,"ADS"
99,57,"ADS"
116,58,"ADS"
128,59,"ADS"
157,60,"ADS"
174,61,"ADS"
188,62,"ADS"
205,63,"ADS"
0,1,"ADSK"
189,2,"ADSK"
157,3,"ADSK"
231,4,"ADSK"
255,5,"ADSK"
288,6,"ADSK"
427,7,"ADSK"
450,8,"ADSK"
547,9,"ADSK"
442,10,"ADSK"
487,11,"ADSK"
636,12,"ADSK"
616,13,"ADSK"
606,14,"ADSK"
668,15,"ADSK"
753,16,"ADSK"
859,17,"ADSK"
710,18,"ADSK"
709,19,"ADSK"
667,20,"ADSK"
702,21,"ADSK"
570,22,"ADSK"
497,23,"ADSK"
527,24,"ADSK"
610,25,"ADSK"
525,26,"ADSK"
472,27,"ADSK"
328,28,"ADSK"
505,29,"ADSK"
557,30,"ADSK"
609,31,"ADSK"
650,32,"ADSK"
498,33,"ADSK"
537,34,"ADSK"
606,35,"ADSK"
680,36,"ADSK"
659,37,"ADSK"
657,38,"ADSK"
911,39,"ADSK"
707,40,"ADSK"
695,41,"ADSK"
813,42,"ADSK"
882,43,"ADSK"
838,44,"ADSK"
841,45,"ADSK"
842,46,"ADSK"
858,47,"ADSK"
880,48,"ADSK"
1000,49,"ADSK"
981,50,"ADSK"
982,51,"ADSK"
941,52,"ADSK"
862,53,"ADSK"
845,54,"ADSK"
801,55,"ADSK"
780,56,"ADSK"
755,57,"ADSK"
725,58,"ADSK"
610,59,"ADSK"
657,60,"ADSK"
735,61,"ADSK"
706,62,"ADSK"
753,63,"ADSK"
130,1,"AEP"
101,2,"AEP"
133,3,"AEP"
153,4,"AEP"
112,5,"AEP"
105,6,"AEP"
128,7,"AEP"
17,8,"AEP"
0,9,"AEP"
59,10,"AEP"
29,11,"AEP"
75,12,"AEP"
83,13,"AEP"
283,14,"AEP"
159,15,"AEP"
105,16,"AEP"
200,17,"AEP"
391,18,"AEP"
354,19,"AEP"
371,20,"AEP"
384,21,"AEP"
432,22,"AEP"
474,23,"AEP"
424,24,"AEP"
504,25,"AEP"
498,26,"AEP"
437,27,"AEP"
500,28,"AEP"
374,29,"AEP"
451,30,"AEP"
525,31,"AEP"
603,32,"AEP"
600,33,"AEP"
625,34,"AEP"
705,35,"AEP"
727,36,"AEP"
805,37,"AEP"
818,38,"AEP"
846,39,"AEP"
929,40,"AEP"
904,41,"AEP"
874,42,"AEP"
855,43,"AEP"
841,44,"AEP"
927,45,"AEP"
804,46,"AEP"
887,47,"AEP"
943,48,"AEP"
1000,49,"AEP"
774,50,"AEP"
692,51,"AEP"
741,52,"AEP"
761,53,"AEP"
642,54,"AEP"
597,55,"AEP"
550,56,"AEP"
514,57,"AEP"
376,58,"AEP"
449,59,"AEP"
473,60,"AEP"
335,61,"AEP"
365,62,"AEP"
324,63,"AEP"
440,1,"AES"
253,2,"AES"
0,3,"AES"
106,4,"AES"
346,5,"AES"
333,6,"AES"
559,7,"AES"
453,8,"AES"
466,9,"AES"
586,10,"AES"
746,11,"AES"
853,12,"AES"
919,13,"AES"
986,14,"AES"
853,15,"AES"
746,16,"AES"
640,17,"AES"
559,18,"AES"
400,19,"AES"
666,20,"AES"
693,21,"AES"
493,22,"AES"
586,23,"AES"
533,24,"AES"
559,25,"AES"
933,26,"AES"
760,27,"AES"
933,28,"AES"
559,29,"AES"
573,30,"AES"
559,31,"AES"
666,32,"AES"
440,33,"AES"
520,34,"AES"
733,35,"AES"
893,36,"AES"
893,37,"AES"
960,38,"AES"
1000,39,"AES"
679,40,"AES"
653,41,"AES"
506,42,"AES"
479,43,"AES"
586,44,"AES"
546,45,"AES"
573,46,"AES"
626,47,"AES"
706,48,"AES"
946,49,"AES"
746,50,"AES"
733,51,"AES"
773,52,"AES"
893,53,"AES"
786,54,"AES"
866,55,"AES"
799,56,"AES"
600,57,"AES"
573,58,"AES"
706,59,"AES"
640,60,"AES"
600,61,"AES"
533,62,"AES"
453,63,"AES"
37,1,"AET"
120,2,"AET"
31,3,"AET"
169,4,"AET"
183,5,"AET"
183,6,"AET"
233,7,"AET"
272,8,"AET"
292,9,"AET"
268,10,"AET"
118,11,"AET"
201,12,"AET"
333,13,"AET"
385,14,"AET"
365,15,"AET"
380,16,"AET"
330,17,"AET"
170,18,"AET"
294,19,"AET"
207,20,"AET"
227,21,"AET"
245,22,"AET"
584,23,"AET"
428,24,"AET"
446,25,"AET"
382,26,"AET"
320,27,"AET"
39,28,"AET"
15,29,"AET"
328,30,"AET"
336,31,"AET"
349,32,"AET"
341,33,"AET"
219,34,"AET"
245,35,"AET"
416,36,"AET"
410,37,"AET"
371,38,"AET"
366,39,"AET"
405,40,"AET"
395,41,"AET"
438,42,"AET"
509,43,"AET"
552,44,"AET"
559,45,"AET"
603,46,"AET"
736,47,"AET"
966,48,"AET"
1000,49,"AET"
966,50,"AET"
918,51,"AET"
961,52,"AET"
952,53,"AET"
803,54,"AET"
361,55,"AET"
271,56,"AET"
125,57,"AET"
141,58,"AET"
0,59,"AET"
131,60,"AET"
198,61,"AET"
473,62,"AET"
626,63,"AET"
182,1,"AFL"
165,2,"AFL"
57,3,"AFL"
120,4,"AFL"
74,5,"AFL"
72,6,"AFL"
74,7,"AFL"
109,8,"AFL"
105,9,"AFL"
88,10,"AFL"
105,11,"AFL"
107,12,"AFL"
78,13,"AFL"
63,14,"AFL"
70,15,"AFL"
131,16,"AFL"
32,17,"AFL"
0,18,"AFL"
316,19,"AFL"
368,20,"AFL"
528,21,"AFL"
565,22,"AFL"
539,23,"AFL"
565,24,"AFL"
557,25,"AFL"
577,26,"AFL"
651,27,"AFL"
518,28,"AFL"
508,29,"AFL"
578,30,"AFL"
579,31,"AFL"
518,32,"AFL"
379,33,"AFL"
380,34,"AFL"
362,35,"AFL"
427,36,"AFL"
411,37,"AFL"
457,38,"AFL"
530,39,"AFL"
515,40,"AFL"
642,41,"AFL"
691,42,"AFL"
760,43,"AFL"
809,44,"AFL"
616,45,"AFL"
638,46,"AFL"
480,47,"AFL"
568,48,"AFL"
749,49,"AFL"
717,50,"AFL"
689,51,"AFL"
698,52,"AFL"
796,53,"AFL"
844,54,"AFL"
913,55,"AFL"
952,56,"AFL"
911,57,"AFL"
955,58,"AFL"
1000,59,"AFL"
899,60,"AFL"
932,61,"AFL"
725,62,"AFL"
598,63,"AFL"
772,1,"AGN"
778,2,"AGN"
727,3,"AGN"
710,4,"AGN"
719,5,"AGN"
737,6,"AGN"
802,7,"AGN"
775,8,"AGN"
807,9,"AGN"
838,10,"AGN"
805,11,"AGN"
817,12,"AGN"
867,13,"AGN"
903,14,"AGN"
950,15,"AGN"
971,16,"AGN"
1000,17,"AGN"
962,18,"AGN"
941,19,"AGN"
928,20,"AGN"
926,21,"AGN"
888,22,"AGN"
891,23,"AGN"
747,24,"AGN"
720,25,"AGN"
693,26,"AGN"
660,27,"AGN"
552,28,"AGN"
564,29,"AGN"
560,30,"AGN"
532,31,"AGN"
473,32,"AGN"
413,33,"AGN"
398,34,"AGN"
379,35,"AGN"
394,36,"AGN"
366,37,"AGN"
393,38,"AGN"
358,39,"AGN"
397,40,"AGN"
391,41,"AGN"
396,42,"AGN"
501,43,"AGN"
468,44,"AGN"
394,45,"AGN"
391,46,"AGN"
472,47,"AGN"
577,48,"AGN"
555,49,"AGN"
533,50,"AGN"
445,51,"AGN"
393,52,"AGN"
329,53,"AGN"
352,54,"AGN"
230,55,"AGN"
137,56,"AGN"
0,57,"AGN"
37,58,"AGN"
167,59,"AGN"
126,60,"AGN"
105,61,"AGN"
26,62,"AGN"
42,63,"AGN"
644,1,"AIG"
578,2,"AIG"
617,3,"AIG"
652,4,"AIG"
616,5,"AIG"
595,6,"AIG"
631,7,"AIG"
752,8,"AIG"
749,9,"AIG"
741,10,"AIG"
718,11,"AIG"
759,12,"AIG"
765,13,"AIG"
761,14,"AIG"
803,15,"AIG"
901,16,"AIG"
888,17,"AIG"
885,18,"AIG"
898,19,"AIG"
921,20,"AIG"
925,21,"AIG"
979,22,"AIG"
1000,23,"AIG"
874,24,"AIG"
861,25,"AIG"
808,26,"AIG"
736,27,"AIG"
607,28,"AIG"
562,29,"AIG"
591,30,"AIG"
611,31,"AIG"
603,32,"AIG"
436,33,"AIG"
394,34,"AIG"
387,35,"AIG"
378,36,"AIG"
320,37,"AIG"
251,38,"AIG"
322,39,"AIG"
306,40,"AIG"
249,41,"AIG"
247,42,"AIG"
283,43,"AIG"
311,44,"AIG"
177,45,"AIG"
154,46,"AIG"
0,47,"AIG"
193,48,"AIG"
320,49,"AIG"
376,50,"AIG"
317,51,"AIG"
197,52,"AIG"
173,53,"AIG"
143,54,"AIG"
156,55,"AIG"
237,56,"AIG"
286,57,"AIG"
313,58,"AIG"
351,59,"AIG"
282,60,"AIG"
382,61,"AIG"
346,62,"AIG"
400,63,"AIG"
188,1,"AIV"
332,2,"AIV"
84,3,"AIV"
57,4,"AIV"
42,5,"AIV"
0,6,"AIV"
136,7,"AIV"
96,8,"AIV"
208,9,"AIV"
300,10,"AIV"
218,11,"AIV"
325,12,"AIV"
367,13,"AIV"
449,14,"AIV"
312,15,"AIV"
250,16,"AIV"
362,17,"AIV"
394,18,"AIV"
704,19,"AIV"
776,20,"AIV"
789,21,"AIV"
761,22,"AIV"
771,23,"AIV"
796,24,"AIV"
789,25,"AIV"
913,26,"AIV"
888,27,"AIV"
823,28,"AIV"
776,29,"AIV"
933,30,"AIV"
878,31,"AIV"
744,32,"AIV"
741,33,"AIV"
677,34,"AIV"
744,35,"AIV"
734,36,"AIV"
863,37,"AIV"
848,38,"AIV"
826,39,"AIV"
766,40,"AIV"
632,41,"AIV"
736,42,"AIV"
722,43,"AIV"
694,44,"AIV"
719,45,"AIV"
724,46,"AIV"
848,47,"AIV"
1000,48,"AIV"
955,49,"AIV"
781,50,"AIV"
729,51,"AIV"
828,52,"AIV"
786,53,"AIV"
813,54,"AIV"
749,55,"AIV"
694,56,"AIV"
612,57,"AIV"
578,58,"AIV"
526,59,"AIV"
473,60,"AIV"
300,61,"AIV"
352,62,"AIV"
357,63,"AIV"
939,1,"AIZ"
907,2,"AIZ"
